all_time: 43.11509728431702, write_cfg_time: 0.00023031234741210938, compile_time: 20.46848702430725, run_time: 21.350335597991943, exec_time: 4.90796
all_time: 1139.2324492931366, write_cfg_time: 0.009637832641601562, compile_time: 665.4865942001343, run_time: 470.1460566520691, exec_time: 104.33816999999996
all_time: 1170.5426335334778, write_cfg_time: 0.009840250015258789, compile_time: 685.8152658939362, run_time: 481.0555818080902, exec_time: 106.61015999999996
all_time: 1196.6967828273773, write_cfg_time: 0.010169744491577148, compile_time: 705.474657535553, run_time: 487.4680817127228, exec_time: 107.82264999999997
all_time: 1224.9654741287231, write_cfg_time: 0.010421514511108398, compile_time: 724.3419790267944, run_time: 496.81426429748535, exec_time: 109.76655999999997
all_time: 1257.5839717388153, write_cfg_time: 0.010658025741577148, compile_time: 745.0783884525299, run_time: 508.6266543865204, exec_time: 112.33426999999998
all_time: 1288.3585884571075, write_cfg_time: 0.010896444320678711, compile_time: 764.8245136737823, run_time: 519.5859608650208, exec_time: 114.68944999999998
all_time: 1317.7338907718658, write_cfg_time: 0.01117253303527832, compile_time: 783.9593236446381, run_time: 529.7562825679779, exec_time: 116.82188999999998
all_time: 1347.7342565059662, write_cfg_time: 0.011401891708374023, compile_time: 804.4653391838074, run_time: 539.1945695877075, exec_time: 118.79788999999998
all_time: 1379.2301750183105, write_cfg_time: 0.011880159378051758, compile_time: 824.6893739700317, run_time: 550.4122149944305, exec_time: 121.16903999999998
all_time: 1406.2885103225708, write_cfg_time: 0.012353897094726562, compile_time: 843.8194577693939, run_time: 558.2991015911102, exec_time: 122.74503999999997
all_time: 1432.9578742980957, write_cfg_time: 0.012572050094604492, compile_time: 864.1209380626678, run_time: 564.6148693561554, exec_time: 123.95303999999997
all_time: 1458.059003353119, write_cfg_time: 0.01301884651184082, compile_time: 882.838550567627, run_time: 570.9565846920013, exec_time: 125.16470999999997
all_time: 1484.3399715423584, write_cfg_time: 0.013266801834106445, compile_time: 902.7538778781891, run_time: 577.3002979755402, exec_time: 126.36840999999997
all_time: 1509.327421426773, write_cfg_time: 0.013453960418701172, compile_time: 921.3119504451752, run_time: 583.6620392799377, exec_time: 127.58363999999997
all_time: 1539.1865286827087, write_cfg_time: 0.01368856430053711, compile_time: 940.5594222545624, run_time: 594.2565674781799, exec_time: 129.83235999999997
all_time: 1565.5024964809418, write_cfg_time: 0.01398921012878418, compile_time: 960.4395866394043, run_time: 600.6456849575043, exec_time: 131.04003999999998
all_time: 1593.2480883598328, write_cfg_time: 0.014204978942871094, compile_time: 980.2585768699646, run_time: 608.529522895813, exec_time: 132.62804999999997
all_time: 1622.9636249542236, write_cfg_time: 0.014551401138305664, compile_time: 1000.3410520553589, run_time: 618.1240284442902, exec_time: 134.56779999999998
all_time: 1653.7634875774384, write_cfg_time: 0.014806270599365234, compile_time: 1020.4467582702637, run_time: 628.7516441345215, exec_time: 136.81148
all_time: 1679.077621936798, write_cfg_time: 0.015186071395874023, compile_time: 1039.3608751296997, run_time: 635.1003851890564, exec_time: 137.99915
all_time: 1709.3136281967163, write_cfg_time: 0.015454769134521484, compile_time: 1059.0093545913696, run_time: 645.6685345172882, exec_time: 140.24284999999998
all_time: 1735.998387336731, write_cfg_time: 0.015748023986816406, compile_time: 1077.7219278812408, run_time: 653.596506357193, exec_time: 141.84340999999998
all_time: 1761.7683346271515, write_cfg_time: 0.015955686569213867, compile_time: 1096.9944558143616, run_time: 660.0395934581757, exec_time: 143.06762999999998
all_time: 1791.8890109062195, write_cfg_time: 0.01636815071105957, compile_time: 1116.3742458820343, run_time: 670.7337307929993, exec_time: 145.32738999999998
all_time: 1817.6426956653595, write_cfg_time: 0.016539812088012695, compile_time: 1135.6297829151154, run_time: 677.1233177185059, exec_time: 146.54717
all_time: 1847.980664730072, write_cfg_time: 0.016751766204833984, compile_time: 1155.0689580440521, run_time: 687.9794101715088, exec_time: 148.87917
all_time: 1875.1803131103516, write_cfg_time: 0.01698017120361328, compile_time: 1175.8349435329437, run_time: 694.357176065445, exec_time: 150.06212
all_time: 1902.4319009780884, write_cfg_time: 0.01720595359802246, compile_time: 1195.1605525016785, run_time: 702.2347409725189, exec_time: 151.62538
all_time: 1929.7893691062927, write_cfg_time: 0.017470598220825195, compile_time: 1214.5570647716522, run_time: 710.1160864830017, exec_time: 153.18128000000002
all_time: 1956.102604150772, write_cfg_time: 0.01778554916381836, compile_time: 1234.4409267902374, run_time: 716.5266206264496, exec_time: 154.39232
all_time: 1983.665402173996, write_cfg_time: 0.017975568771362305, compile_time: 1254.0188505649567, run_time: 724.4306647777557, exec_time: 155.97232000000002
all_time: 2013.9766092300415, write_cfg_time: 0.018352270126342773, compile_time: 1274.92072057724, run_time: 733.8242878913879, exec_time: 157.92493000000002
all_time: 2039.201742887497, write_cfg_time: 0.01868581771850586, compile_time: 1293.7998259067535, run_time: 740.1260085105896, exec_time: 159.11265000000003
all_time: 2063.9878964424133, write_cfg_time: 0.0189211368560791, compile_time: 1312.1593594551086, run_time: 746.5093626976013, exec_time: 160.31641000000002
all_time: 2094.373603105545, write_cfg_time: 0.019150972366333008, compile_time: 1333.1419911384583, run_time: 755.8654086589813, exec_time: 162.23641
all_time: 2123.7478749752045, write_cfg_time: 0.019442319869995117, compile_time: 1353.097017288208, run_time: 765.2496817111969, exec_time: 164.1841
all_time: 2153.76797413826, write_cfg_time: 0.01967310905456543, compile_time: 1372.3376235961914, run_time: 775.9650194644928, exec_time: 166.46782
all_time: 2180.6886689662933, write_cfg_time: 0.019913911819458008, compile_time: 1391.2499923706055, run_time: 783.8686714172363, exec_time: 168.05256
all_time: 2208.4086327552795, write_cfg_time: 0.02016282081604004, compile_time: 1411.0939602851868, run_time: 791.7274811267853, exec_time: 169.63632
all_time: 2237.929118156433, write_cfg_time: 0.020602941513061523, compile_time: 1429.8750240802765, run_time: 802.4228036403656, exec_time: 171.92861000000002
all_time: 2268.6475286483765, write_cfg_time: 0.02094101905822754, compile_time: 1450.0250895023346, run_time: 812.9713850021362, exec_time: 174.16436000000002
all_time: 2299.991581439972, write_cfg_time: 0.02110123634338379, compile_time: 1470.4894442558289, run_time: 823.7675504684448, exec_time: 176.40407000000002
all_time: 2325.730530500412, write_cfg_time: 0.021328210830688477, compile_time: 1489.763883113861, run_time: 830.1417598724365, exec_time: 177.61195
all_time: 2351.3979148864746, write_cfg_time: 0.02157449722290039, compile_time: 1508.9945676326752, run_time: 836.5510981082916, exec_time: 178.82772
all_time: 2376.668057203293, write_cfg_time: 0.0219571590423584, compile_time: 1527.8372962474823, run_time: 842.9120054244995, exec_time: 180.03549
all_time: 2404.597752094269, write_cfg_time: 0.022224903106689453, compile_time: 1547.7836155891418, run_time: 850.8555834293365, exec_time: 181.62724
all_time: 2434.3635714054108, write_cfg_time: 0.02244114875793457, compile_time: 1568.097885131836, run_time: 860.2449462413788, exec_time: 183.567
all_time: 2461.737108230591, write_cfg_time: 0.022639989852905273, compile_time: 1589.0210037231445, run_time: 866.6325345039368, exec_time: 184.77544
all_time: 2494.216955423355, write_cfg_time: 0.022947311401367188, compile_time: 1609.0202209949493, run_time: 879.0649042129517, exec_time: 187.45046
all_time: 2524.7135603427887, write_cfg_time: 0.023130178451538086, compile_time: 1628.7567932605743, run_time: 889.7386128902435, exec_time: 189.69369999999998
all_time: 2552.2189967632294, write_cfg_time: 0.023424148559570312, compile_time: 1648.3674974441528, run_time: 897.5909087657928, exec_time: 191.26537999999996
all_time: 2583.1593668460846, write_cfg_time: 0.02362346649169922, compile_time: 1668.5767517089844, run_time: 908.2622737884521, exec_time: 193.54501999999997
all_time: 2621.0300328731537, write_cfg_time: 0.02381277084350586, compile_time: 1689.7121498584747, run_time: 924.9057767391205, exec_time: 197.32071999999997
all_time: 2649.163129091263, write_cfg_time: 0.0240328311920166, compile_time: 1709.9342901706696, run_time: 932.734897851944, exec_time: 198.89242999999996
all_time: 2680.505508184433, write_cfg_time: 0.024398326873779297, compile_time: 1730.2991099357605, run_time: 943.6970992088318, exec_time: 201.17203999999995
all_time: 2707.348479270935, write_cfg_time: 0.02483510971069336, compile_time: 1750.6935369968414, run_time: 950.0962829589844, exec_time: 202.38002999999995
all_time: 2737.703830718994, write_cfg_time: 0.025195837020874023, compile_time: 1770.6980469226837, run_time: 960.4270439147949, exec_time: 204.51602999999994
all_time: 2768.0218031406403, write_cfg_time: 0.02546381950378418, compile_time: 1791.270512342453, run_time: 970.0826606750488, exec_time: 206.47967999999995
all_time: 2793.37256526947, write_cfg_time: 0.02564382553100586, compile_time: 1810.1854095458984, run_time: 976.4337821006775, exec_time: 207.67617999999993
all_time: 2823.948558807373, write_cfg_time: 0.025878190994262695, compile_time: 1829.9933414459229, run_time: 987.1342284679413, exec_time: 209.95981999999992
all_time: 2862.915383577347, write_cfg_time: 0.026299715042114258, compile_time: 1850.5438163280487, run_time: 1005.4976279735565, exec_time: 214.15181999999993
all_time: 2895.729067802429, write_cfg_time: 0.026749610900878906, compile_time: 1870.8959183692932, run_time: 1017.9112546443939, exec_time: 216.88355999999993
all_time: 2921.87637758255, write_cfg_time: 0.02698993682861328, compile_time: 1890.5238432884216, run_time: 1024.3540859222412, exec_time: 218.10434999999993
all_time: 2947.453344345093, write_cfg_time: 0.027306556701660156, compile_time: 1909.7143397331238, run_time: 1030.7198147773743, exec_time: 219.28409999999994
all_time: 2978.9073226451874, write_cfg_time: 0.027555465698242188, compile_time: 1930.7793440818787, run_time: 1041.0134088993073, exec_time: 221.41980999999993
all_time: 3006.0992181301117, write_cfg_time: 0.02775716781616211, compile_time: 1949.9755668640137, run_time: 1048.9179301261902, exec_time: 223.01557999999991
all_time: 3035.2350192070007, write_cfg_time: 0.028115034103393555, compile_time: 1969.3729922771454, run_time: 1058.640561580658, exec_time: 224.98235999999991
all_time: 3071.196313381195, write_cfg_time: 0.028347015380859375, compile_time: 1989.8937661647797, run_time: 1074.03183054924, exec_time: 228.38630999999992
all_time: 3099.320193529129, write_cfg_time: 0.02857041358947754, compile_time: 2010.0697798728943, run_time: 1081.9051055908203, exec_time: 229.9667699999999
all_time: 3124.7153885364532, write_cfg_time: 0.028809309005737305, compile_time: 2029.0900304317474, run_time: 1088.25443649292, exec_time: 231.18249999999992
all_time: 3156.9907875061035, write_cfg_time: 0.02906060218811035, compile_time: 2049.523999452591, run_time: 1100.0120601654053, exec_time: 233.7102299999999
all_time: 3188.1399278640747, write_cfg_time: 0.02929830551147461, compile_time: 2069.714828491211, run_time: 1110.9153788089752, exec_time: 235.9059599999999
all_time: 3213.7706048488617, write_cfg_time: 0.02958226203918457, compile_time: 2090.0571653842926, run_time: 1116.1553075313568, exec_time: 236.8939239999999
all_time: 3245.2565879821777, write_cfg_time: 0.02980637550354004, compile_time: 2110.4620790481567, run_time: 1127.1975882053375, exec_time: 239.24889399999992
all_time: 3273.2415800094604, write_cfg_time: 0.030179977416992188, compile_time: 2130.541767835617, run_time: 1135.063581943512, exec_time: 240.83665399999992
all_time: 3301.582777261734, write_cfg_time: 0.03039693832397461, compile_time: 2150.965812444687, run_time: 1142.9207828044891, exec_time: 242.41265399999992
all_time: 3329.4852221012115, write_cfg_time: 0.030728578567504883, compile_time: 2170.2372822761536, run_time: 1151.5090970993042, exec_time: 244.11960399999992
all_time: 3360.270540714264, write_cfg_time: 0.03103160858154297, compile_time: 2190.25816655159, run_time: 1162.2550735473633, exec_time: 246.36731399999994
all_time: 3391.476151943207, write_cfg_time: 0.03128838539123535, compile_time: 2210.7997686862946, run_time: 1172.8094794750214, exec_time: 248.61455399999994
all_time: 3429.848027229309, write_cfg_time: 0.03151583671569824, compile_time: 2230.6708669662476, run_time: 1191.2641942501068, exec_time: 252.81430399999994
all_time: 3458.8256483078003, write_cfg_time: 0.03175234794616699, compile_time: 2250.7550575733185, run_time: 1200.1224603652954, exec_time: 254.65830399999993
all_time: 3485.8515796661377, write_cfg_time: 0.03199052810668945, compile_time: 2270.010807275772, run_time: 1207.8412222862244, exec_time: 256.21328399999993
all_time: 3508.6957302093506, write_cfg_time: 0.03229880332946777, compile_time: 2289.2693519592285, run_time: 1211.382978439331, exec_time: 256.22097999999994
all_time: 3539.5612139701843, write_cfg_time: 0.032608747482299805, compile_time: 2309.1582384109497, run_time: 1222.3412342071533, exec_time: 258.5567199999999
all_time: 3569.359066963196, write_cfg_time: 0.03278684616088867, compile_time: 2329.4756367206573, run_time: 1231.7465419769287, exec_time: 260.5124399999999
all_time: 3596.30051779747, write_cfg_time: 0.03306865692138672, compile_time: 2348.53213429451, run_time: 1239.6058871746063, exec_time: 262.08415999999994
all_time: 3622.6734132766724, write_cfg_time: 0.03333926200866699, compile_time: 2368.4510428905487, run_time: 1245.979986667633, exec_time: 263.29188999999997
all_time: 3648.4696769714355, write_cfg_time: 0.033625125885009766, compile_time: 2387.8579020500183, run_time: 1252.3476874828339, exec_time: 264.49156999999997
all_time: 3678.7527754306793, write_cfg_time: 0.03388071060180664, compile_time: 2407.4658312797546, run_time: 1262.9643206596375, exec_time: 266.74357
all_time: 3705.587598800659, write_cfg_time: 0.034098148345947266, compile_time: 2426.3376891613007, run_time: 1270.8501584529877, exec_time: 268.31521
all_time: 3729.2940912246704, write_cfg_time: 0.03446483612060547, compile_time: 2444.576686859131, run_time: 1276.298819065094, exec_time: 269.35094
all_time: 3758.2056877613068, write_cfg_time: 0.034691810607910156, compile_time: 2464.4040746688843, run_time: 1285.3042395114899, exec_time: 271.24663999999996
all_time: 3782.5406470298767, write_cfg_time: 0.03490567207336426, compile_time: 2482.7796199321747, run_time: 1291.2026362419128, exec_time: 272.32228
all_time: 3811.9365718364716, write_cfg_time: 0.035188913345336914, compile_time: 2502.9094982147217, run_time: 1300.4110841751099, exec_time: 274.22227
all_time: 3841.2423074245453, write_cfg_time: 0.03545260429382324, compile_time: 2521.916635274887, run_time: 1310.6636378765106, exec_time: 276.37010999999995
all_time: 3867.679207086563, write_cfg_time: 0.035750627517700195, compile_time: 2541.9457607269287, run_time: 1316.9962267875671, exec_time: 277.57409999999993
all_time: 3898.0800411701202, write_cfg_time: 0.035997867584228516, compile_time: 2561.3119609355927, run_time: 1328.003820180893, exec_time: 279.8220099999999
all_time: 3954.7154455184937, write_cfg_time: 0.036188364028930664, compile_time: 2579.948766708374, run_time: 1365.9176189899445, exec_time: 288.86972999999995
all_time: 3983.1919815540314, write_cfg_time: 0.036406517028808594, compile_time: 2600.4047632217407, run_time: 1373.8103229999542, exec_time: 290.46547999999996
all_time: 4010.6741020679474, write_cfg_time: 0.03673553466796875, compile_time: 2620.2796852588654, run_time: 1381.3996999263763, exec_time: 291.99314
all_time: 4038.3866498470306, write_cfg_time: 0.037175655364990234, compile_time: 2640.12553524971, run_time: 1389.2146430015564, exec_time: 293.58085
all_time: 4065.8791723251343, write_cfg_time: 0.03744649887084961, compile_time: 2659.853667974472, run_time: 1396.962887763977, exec_time: 295.15249
all_time: 4094.034972190857, write_cfg_time: 0.03762340545654297, compile_time: 2679.9814269542694, run_time: 1404.8796789646149, exec_time: 296.72849
all_time: 4135.795564413071, write_cfg_time: 0.037976741790771484, compile_time: 2700.2792842388153, run_time: 1426.3224067687988, exec_time: 301.70425
all_time: 4165.12916469574, write_cfg_time: 0.03816366195678711, compile_time: 2721.6377351284027, run_time: 1434.215556383133, exec_time: 303.26793
all_time: 4191.963263750076, write_cfg_time: 0.038478851318359375, compile_time: 2740.602409362793, run_time: 1442.0680985450745, exec_time: 304.85513
all_time: 4218.603710412979, write_cfg_time: 0.03884410858154297, compile_time: 2759.3128113746643, run_time: 1449.945377588272, exec_time: 306.44671999999997
all_time: 4259.179069519043, write_cfg_time: 0.039075374603271484, compile_time: 2778.627447605133, run_time: 1471.1430714130402, exec_time: 311.37039999999996
all_time: 4286.776740789413, write_cfg_time: 0.039459228515625, compile_time: 2798.328273534775, run_time: 1478.9962213039398, exec_time: 312.95019999999994
all_time: 4316.854786396027, write_cfg_time: 0.039774417877197266, compile_time: 2817.659410715103, run_time: 1489.7251420021057, exec_time: 315.22187999999994
all_time: 4344.639029502869, write_cfg_time: 0.04000210762023926, compile_time: 2837.488343000412, run_time: 1497.6181752681732, exec_time: 316.81762999999995
all_time: 4375.657554864883, write_cfg_time: 0.040245771408081055, compile_time: 2857.8814585208893, run_time: 1508.221459388733, exec_time: 319.08556999999996
all_time: 4417.998858690262, write_cfg_time: 0.04044079780578613, compile_time: 2877.1963131427765, run_time: 1531.1481912136078, exec_time: 324.28131999999994
all_time: 4445.63356423378, write_cfg_time: 0.040636301040649414, compile_time: 2896.84148812294, run_time: 1539.0409498214722, exec_time: 325.87697999999995
all_time: 4474.72801566124, write_cfg_time: 0.04086780548095703, compile_time: 2916.4482827186584, run_time: 1548.504932641983, exec_time: 327.84497999999996
all_time: 4530.447115421295, write_cfg_time: 0.04116415977478027, compile_time: 2936.4565591812134, run_time: 1584.1272706985474, exec_time: 336.16092999999995
all_time: 4587.405811786652, write_cfg_time: 0.04165029525756836, compile_time: 2956.910590648651, run_time: 1620.578773021698, exec_time: 344.86933999999997
all_time: 4613.096636295319, write_cfg_time: 0.041913747787475586, compile_time: 2976.3754098415375, run_time: 1626.7410597801208, exec_time: 345.97733999999997
all_time: 4639.666186332703, write_cfg_time: 0.042157649993896484, compile_time: 2996.5936436653137, run_time: 1632.981582403183, exec_time: 347.14504999999997
all_time: 4668.142668247223, write_cfg_time: 0.04244709014892578, compile_time: 3015.811957836151, run_time: 1642.1920397281647, exec_time: 349.07604999999995
all_time: 4704.651986837387, write_cfg_time: 0.04267764091491699, compile_time: 3035.797727584839, run_time: 1658.6672501564026, exec_time: 352.82005
all_time: 4734.7693564891815, write_cfg_time: 0.042901039123535156, compile_time: 3055.4959285259247, run_time: 1668.9558007717133, exec_time: 354.95995
all_time: 4783.226198673248, write_cfg_time: 0.043143272399902344, compile_time: 3074.13516664505, run_time: 1698.723861694336, exec_time: 361.92394
all_time: 4810.436984300613, write_cfg_time: 0.043364524841308594, compile_time: 3093.534932613373, run_time: 1706.4389851093292, exec_time: 363.46762
all_time: 4839.896029472351, write_cfg_time: 0.04370737075805664, compile_time: 3112.724025964737, run_time: 1716.6176269054413, exec_time: 365.56737
all_time: 4862.702028036118, write_cfg_time: 0.04393768310546875, compile_time: 3131.210619688034, run_time: 1720.8480291366577, exec_time: 365.598347
all_time: 4888.515538692474, write_cfg_time: 0.044167518615722656, compile_time: 3150.657849550247, run_time: 1727.1539351940155, exec_time: 366.802087
all_time: 4915.144230127335, write_cfg_time: 0.04446744918823242, compile_time: 3170.1725199222565, run_time: 1734.214462518692, exec_time: 367.663102
all_time: 4940.992815256119, write_cfg_time: 0.04467439651489258, compile_time: 3189.6205019950867, run_time: 1740.464483499527, exec_time: 368.83399199999997
all_time: 4968.618101119995, write_cfg_time: 0.04505419731140137, compile_time: 3209.395383834839, run_time: 1748.2631907463074, exec_time: 370.38506199999995
all_time: 5000.136731624603, write_cfg_time: 0.045395851135253906, compile_time: 3230.689209461212, run_time: 1758.4712011814117, exec_time: 372.54631199999994
all_time: 5030.18989944458, write_cfg_time: 0.04568934440612793, compile_time: 3249.9679474830627, run_time: 1769.197440624237, exec_time: 374.86626199999995
all_time: 5068.862091779709, write_cfg_time: 0.04588055610656738, compile_time: 3269.2374403476715, run_time: 1788.4893188476562, exec_time: 379.2062619999999
all_time: 5098.435085773468, write_cfg_time: 0.04624533653259277, compile_time: 3289.046115875244, run_time: 1798.2123911380768, exec_time: 381.24628199999995
all_time: 5143.187383174896, write_cfg_time: 0.04660844802856445, compile_time: 3308.8542788028717, run_time: 1823.1377594470978, exec_time: 386.95742199999995
all_time: 5172.97120475769, write_cfg_time: 0.046814918518066406, compile_time: 3328.158245563507, run_time: 1833.5526669025421, exec_time: 389.13303199999996
all_time: 5200.210871696472, write_cfg_time: 0.04715418815612793, compile_time: 3347.678335428238, run_time: 1841.2315797805786, exec_time: 390.62473199999994
all_time: 5232.917088985443, write_cfg_time: 0.04734539985656738, compile_time: 3367.6686823368073, run_time: 1853.8747344017029, exec_time: 393.38843199999997
all_time: 5262.7246634960175, write_cfg_time: 0.0475468635559082, compile_time: 3388.3658390045166, run_time: 1862.898754119873, exec_time: 395.22462199999995
all_time: 5290.568344831467, write_cfg_time: 0.047821998596191406, compile_time: 3408.41841840744, run_time: 1870.6662547588348, exec_time: 396.78439199999997
all_time: 5317.485914230347, write_cfg_time: 0.04816126823425293, compile_time: 3426.9550108909607, run_time: 1878.994398355484, exec_time: 396.79474
all_time: 5344.380630970001, write_cfg_time: 0.04840207099914551, compile_time: 3445.997493505478, run_time: 1886.793764591217, exec_time: 398.36152
all_time: 5374.416924953461, write_cfg_time: 0.04861879348754883, compile_time: 3465.504875898361, run_time: 1897.2644271850586, exec_time: 400.58693
all_time: 5399.343854904175, write_cfg_time: 0.0487973690032959, compile_time: 3484.0919189453125, run_time: 1903.521060705185, exec_time: 401.75066
all_time: 5427.678233861923, write_cfg_time: 0.04912137985229492, compile_time: 3504.5846996307373, run_time: 1911.3478698730469, exec_time: 403.33835999999997
all_time: 5457.610172986984, write_cfg_time: 0.04946780204772949, compile_time: 3524.2242517471313, run_time: 1921.6042523384094, exec_time: 405.49708
all_time: 5490.50070643425, write_cfg_time: 0.04973149299621582, compile_time: 3543.271148920059, run_time: 1935.2067403793335, exec_time: 408.49703
all_time: 5518.807970046997, write_cfg_time: 0.04999184608459473, compile_time: 3562.2731738090515, run_time: 1944.4543104171753, exec_time: 410.42881
all_time: 5548.144246578217, write_cfg_time: 0.050279855728149414, compile_time: 3581.442920446396, run_time: 1954.5613067150116, exec_time: 412.43975
all_time: 5576.590391159058, write_cfg_time: 0.05063271522521973, compile_time: 3600.870747089386, run_time: 1963.544907093048, exec_time: 414.29141
all_time: 5605.197459459305, write_cfg_time: 0.0509486198425293, compile_time: 3619.6459124088287, run_time: 1973.3589987754822, exec_time: 416.37541
all_time: 5633.688070297241, write_cfg_time: 0.051146507263183594, compile_time: 3640.304787635803, run_time: 1981.1023528575897, exec_time: 417.91916
all_time: 5660.453152894974, write_cfg_time: 0.05149435997009277, compile_time: 3659.431881427765, run_time: 1988.7230587005615, exec_time: 419.41970999999995
all_time: 5717.7599902153015, write_cfg_time: 0.05192995071411133, compile_time: 3678.293843269348, run_time: 2027.0779495239258, exec_time: 428.17533
all_time: 5744.221597671509, write_cfg_time: 0.05225014686584473, compile_time: 3697.083169698715, run_time: 2034.6968545913696, exec_time: 429.69496999999996
all_time: 5767.27055978775, write_cfg_time: 0.052575111389160156, compile_time: 3717.821342945099, run_time: 2036.987001657486, exec_time: 429.70180899999997
all_time: 5813.974431276321, write_cfg_time: 0.052884578704833984, compile_time: 3737.7234873771667, run_time: 2063.738250732422, exec_time: 431.477809
all_time: 5839.426855325699, write_cfg_time: 0.05307173728942871, compile_time: 3756.861563205719, run_time: 2069.9811556339264, exec_time: 432.64133899999996
all_time: 5865.32256603241, write_cfg_time: 0.053314208984375, compile_time: 3776.4706563949585, run_time: 2076.2405893802643, exec_time: 433.84502899999995
all_time: 5893.767261266708, write_cfg_time: 0.053816795349121094, compile_time: 3795.429224252701, run_time: 2085.657814502716, exec_time: 435.78092899999996
