all_time: 22.17278790473938, write_cfg_time: 0.0002524852752685547, compile_time: 20.4426589012146, run_time: 0.2971954345703125, exec_time: 0.014753
all_time: 1221.8912472724915, write_cfg_time: 0.009904861450195312, compile_time: 731.7985556125641, run_time: 486.2950632572174, exec_time: 34.17408
all_time: 1254.9636147022247, write_cfg_time: 0.010219573974609375, compile_time: 750.6246354579926, run_time: 500.48930072784424, exec_time: 36.669819999999994
all_time: 1296.4037585258484, write_cfg_time: 0.010662555694580078, compile_time: 769.8881530761719, run_time: 522.6183149814606, exec_time: 36.871334
all_time: 1321.3820378780365, write_cfg_time: 0.010849714279174805, compile_time: 789.7861065864563, run_time: 527.6280682086945, exec_time: 36.886489
all_time: 1345.0173275470734, write_cfg_time: 0.011187553405761719, compile_time: 810.0099053382874, run_time: 531.0181579589844, exec_time: 36.897275
all_time: 1395.7062630653381, write_cfg_time: 0.011532068252563477, compile_time: 831.1346397399902, run_time: 560.523921251297, exec_time: 40.445935
all_time: 1467.5064179897308, write_cfg_time: 0.011765480041503906, compile_time: 851.4309344291687, run_time: 611.9037644863129, exec_time: 44.572955
all_time: 1494.3750019073486, write_cfg_time: 0.01208806037902832, compile_time: 871.31067943573, run_time: 618.8492956161499, exec_time: 44.58376
all_time: 1524.016948223114, write_cfg_time: 0.012409448623657227, compile_time: 891.6009650230408, run_time: 628.1816260814667, exec_time: 44.759992
all_time: 1577.08909034729, write_cfg_time: 0.012732505798339844, compile_time: 911.7519068717957, run_time: 661.058324098587, exec_time: 48.407382
all_time: 1635.114164352417, write_cfg_time: 0.012969493865966797, compile_time: 931.1502802371979, run_time: 699.5107448101044, exec_time: 48.447899
all_time: 1693.5470192432404, write_cfg_time: 0.013202905654907227, compile_time: 950.490476846695, run_time: 738.4854726791382, exec_time: 55.868218999999996
all_time: 1752.2754120826721, write_cfg_time: 0.013506889343261719, compile_time: 970.6520574092865, run_time: 777.0004200935364, exec_time: 60.439938999999995
all_time: 1829.6806960105896, write_cfg_time: 0.013759613037109375, compile_time: 990.482670545578, run_time: 834.4627115726471, exec_time: 68.241759
all_time: 1881.3509168624878, write_cfg_time: 0.014200687408447266, compile_time: 1011.8253602981567, run_time: 864.740665435791, exec_time: 69.214367
all_time: 1972.336788892746, write_cfg_time: 0.014512062072753906, compile_time: 1030.98619222641, run_time: 936.5215058326721, exec_time: 79.608267
all_time: 2032.8213260173798, write_cfg_time: 0.01480865478515625, compile_time: 1051.4342894554138, run_time: 976.5244514942169, exec_time: 87.251997
all_time: 2115.818771123886, write_cfg_time: 0.015087366104125977, compile_time: 1071.6280703544617, run_time: 1039.2327692508698, exec_time: 97.64769700000001
all_time: 2174.8407011032104, write_cfg_time: 0.015322446823120117, compile_time: 1091.1443972587585, run_time: 1078.6176393032074, exec_time: 105.131427
all_time: 2239.675945520401, write_cfg_time: 0.015642642974853516, compile_time: 1110.1172258853912, run_time: 1124.4294574260712, exec_time: 113.88448700000001
all_time: 2273.1357474327087, write_cfg_time: 0.0160064697265625, compile_time: 1130.8087315559387, run_time: 1137.1430542469025, exec_time: 113.91684900000001
all_time: 2338.2202627658844, write_cfg_time: 0.016240596771240234, compile_time: 1151.8186275959015, run_time: 1181.126258134842, exec_time: 118.55244900000001
all_time: 2423.1877360343933, write_cfg_time: 0.0165250301361084, compile_time: 1172.176100730896, run_time: 1245.6876146793365, exec_time: 131.06434900000002
all_time: 2482.1171691417694, write_cfg_time: 0.016942501068115234, compile_time: 1191.5282847881317, run_time: 1285.2164764404297, exec_time: 138.61160900000002
all_time: 2535.6154367923737, write_cfg_time: 0.01720142364501953, compile_time: 1211.7255594730377, run_time: 1318.4069867134094, exec_time: 144.91534900000002
all_time: 2574.0555272102356, write_cfg_time: 0.017534255981445312, compile_time: 1230.8033556938171, run_time: 1337.7140362262726, exec_time: 144.975512
all_time: 2602.8478100299835, write_cfg_time: 0.017832040786743164, compile_time: 1251.1491332054138, run_time: 1346.0964782238007, exec_time: 145.002129
all_time: 2644.2634098529816, write_cfg_time: 0.01807713508605957, compile_time: 1271.8561987876892, run_time: 1366.7583348751068, exec_time: 145.391113
all_time: 2689.367135286331, write_cfg_time: 0.018290996551513672, compile_time: 1292.198867559433, run_time: 1391.4611806869507, exec_time: 146.083802
all_time: 2734.854118347168, write_cfg_time: 0.018463850021362305, compile_time: 1311.4317438602448, run_time: 1417.615618467331, exec_time: 146.118732
all_time: 2781.692315340042, write_cfg_time: 0.018763065338134766, compile_time: 1330.5127727985382, run_time: 1445.321323633194, exec_time: 147.501182
all_time: 2826.4350702762604, write_cfg_time: 0.01895451545715332, compile_time: 1350.1706097126007, run_time: 1470.3134710788727, exec_time: 147.536121
all_time: 2904.276280641556, write_cfg_time: 0.019156217575073242, compile_time: 1370.6089067459106, run_time: 1527.6214666366577, exec_time: 149.582111
all_time: 2980.797703266144, write_cfg_time: 0.019391775131225586, compile_time: 1389.5509557724, run_time: 1585.1077308654785, exec_time: 155.548261
all_time: 3041.6341185569763, write_cfg_time: 0.019791364669799805, compile_time: 1410.2080788612366, run_time: 1625.2217593193054, exec_time: 155.609957
all_time: 3063.15615606308, write_cfg_time: 0.020096302032470703, compile_time: 1429.522565126419, run_time: 1627.3762044906616, exec_time: 155.643908
all_time: 3100.766762495041, write_cfg_time: 0.0204312801361084, compile_time: 1450.5128321647644, run_time: 1643.9771678447723, exec_time: 155.669645
all_time: 3151.7732076644897, write_cfg_time: 0.02071237564086914, compile_time: 1470.0878031253815, run_time: 1675.3050050735474, exec_time: 157.093075
all_time: 3186.78329205513, write_cfg_time: 0.02098250389099121, compile_time: 1490.0337867736816, run_time: 1690.1867787837982, exec_time: 157.936224
all_time: 3229.4955530166626, write_cfg_time: 0.02143096923828125, compile_time: 1511.1115181446075, run_time: 1711.7583904266357, exec_time: 157.969605
all_time: 3259.336974620819, write_cfg_time: 0.02164149284362793, compile_time: 1530.052494764328, run_time: 1722.5410001277924, exec_time: 157.990419
all_time: 3307.3380315303802, write_cfg_time: 0.021990060806274414, compile_time: 1550.7598128318787, run_time: 1749.8117463588715, exec_time: 159.425239
all_time: 3347.417095899582, write_cfg_time: 0.022310972213745117, compile_time: 1571.3967928886414, run_time: 1769.184308052063, exec_time: 159.457141
all_time: 3385.4684431552887, write_cfg_time: 0.022525787353515625, compile_time: 1590.9145138263702, run_time: 1787.5939438343048, exec_time: 159.481558
all_time: 3446.8065979480743, write_cfg_time: 0.022788524627685547, compile_time: 1609.930293083191, run_time: 1829.7915308475494, exec_time: 161.162058
all_time: 3508.950701236725, write_cfg_time: 0.023120880126953125, compile_time: 1630.220473766327, run_time: 1871.5997891426086, exec_time: 166.56136800000002
all_time: 3568.7132291793823, write_cfg_time: 0.023355722427368164, compile_time: 1650.1854412555695, run_time: 1911.3430829048157, exec_time: 172.38993800000003
all_time: 3641.1332495212555, write_cfg_time: 0.023597002029418945, compile_time: 1669.3635771274567, run_time: 1964.475801229477, exec_time: 174.76965800000002
all_time: 3722.1130199432373, write_cfg_time: 0.02390432357788086, compile_time: 1689.5901391506195, run_time: 2025.1721930503845, exec_time: 182.177308
all_time: 3764.815365076065, write_cfg_time: 0.024356842041015625, compile_time: 1708.6566708087921, run_time: 2048.7520241737366, exec_time: 186.56058800000002
all_time: 3827.408122062683, write_cfg_time: 0.02484416961669922, compile_time: 1729.3931913375854, run_time: 2090.5314009189606, exec_time: 192.25231800000003
all_time: 3881.816156387329, write_cfg_time: 0.02508068084716797, compile_time: 1748.2490396499634, run_time: 2125.9959304332733, exec_time: 198.95156800000004
all_time: 3933.0195019245148, write_cfg_time: 0.025249481201171875, compile_time: 1768.762000799179, run_time: 2156.579309463501, exec_time: 199.01981800000004
all_time: 3980.605145215988, write_cfg_time: 0.02549886703491211, compile_time: 1789.357254266739, run_time: 2183.4995453357697, exec_time: 200.10227800000004
all_time: 4033.3301191329956, write_cfg_time: 0.025818586349487305, compile_time: 1808.446471452713, run_time: 2217.0983328819275, exec_time: 204.46300800000003
all_time: 4121.453453540802, write_cfg_time: 0.026038408279418945, compile_time: 1829.2538931369781, run_time: 2284.324887037277, exec_time: 215.84710800000002
all_time: 4187.5952088832855, write_cfg_time: 0.02657318115234375, compile_time: 1850.4221341609955, run_time: 2329.177474498749, exec_time: 224.386818
all_time: 4246.544548749924, write_cfg_time: 0.0270693302154541, compile_time: 1869.8622012138367, run_time: 2368.607199907303, exec_time: 231.926538
all_time: 4331.412646532059, write_cfg_time: 0.02731609344482422, compile_time: 1889.9353506565094, run_time: 2433.3084144592285, exec_time: 244.45023799999998
all_time: 4414.0347220897675, write_cfg_time: 0.027573585510253906, compile_time: 1910.555918455124, run_time: 2495.189517736435, exec_time: 252.17397799999998
all_time: 4497.015661239624, write_cfg_time: 0.027854442596435547, compile_time: 1929.6935663223267, run_time: 2558.984538793564, exec_time: 264.42567799999995
all_time: 4543.282242298126, write_cfg_time: 0.0281980037689209, compile_time: 1949.5043382644653, run_time: 2585.3872151374817, exec_time: 269.30274799999995
all_time: 4611.735554695129, write_cfg_time: 0.028492212295532227, compile_time: 1969.5464391708374, run_time: 2633.751246213913, exec_time: 278.56594799999993
all_time: 4688.0140154361725, write_cfg_time: 0.028702497482299805, compile_time: 1989.4002559185028, run_time: 2690.0903701782227, exec_time: 288.44582799999995
all_time: 4781.6520829200745, write_cfg_time: 0.028883695602416992, compile_time: 2008.6545088291168, run_time: 2764.3469314575195, exec_time: 302.88552799999997
all_time: 4866.911442756653, write_cfg_time: 0.029125213623046875, compile_time: 2029.0046827793121, run_time: 2829.1254513263702, exec_time: 315.36062799999996
all_time: 4932.920344352722, write_cfg_time: 0.02942633628845215, compile_time: 2049.4765877723694, run_time: 2874.6136565208435, exec_time: 324.09232799999995
all_time: 5027.001695156097, write_cfg_time: 0.029690980911254883, compile_time: 2070.5229194164276, run_time: 2947.588779449463, exec_time: 335.30422799999997
all_time: 5113.84729719162, write_cfg_time: 0.029919862747192383, compile_time: 2090.525408744812, run_time: 3014.331549167633, exec_time: 347.84412799999996
all_time: 5198.923176050186, write_cfg_time: 0.030297279357910156, compile_time: 2111.188776254654, run_time: 3078.6888642311096, exec_time: 360.35142799999994
all_time: 5266.361238241196, write_cfg_time: 0.030696868896484375, compile_time: 2132.863385915756, run_time: 3124.382996559143, exec_time: 369.11913799999996
all_time: 5353.44361948967, write_cfg_time: 0.03095722198486328, compile_time: 2153.1951534748077, run_time: 3190.992859363556, exec_time: 382.022838
all_time: 5393.967593669891, write_cfg_time: 0.031138896942138672, compile_time: 2173.2968804836273, run_time: 3211.2979974746704, exec_time: 385.73049799999995
all_time: 5459.241239309311, write_cfg_time: 0.03144264221191406, compile_time: 2193.577186346054, run_time: 3256.244019508362, exec_time: 394.36220799999995
all_time: 5506.742846250534, write_cfg_time: 0.03173565864562988, compile_time: 2212.8264269828796, run_time: 3284.4339039325714, exec_time: 396.289298
all_time: 5539.218471288681, write_cfg_time: 0.03212380409240723, compile_time: 2231.9072165489197, run_time: 3297.768289089203, exec_time: 396.306267
all_time: 5584.751770019531, write_cfg_time: 0.0323023796081543, compile_time: 2252.0785880088806, run_time: 3323.048041343689, exec_time: 396.37588999999997
all_time: 5619.090267419815, write_cfg_time: 0.03286623954772949, compile_time: 2270.9546496868134, run_time: 3338.4494676589966, exec_time: 396.402431
all_time: 5643.732534646988, write_cfg_time: 0.03328680992126465, compile_time: 2291.3665404319763, run_time: 3342.614393234253, exec_time: 396.42429999999996
all_time: 5697.580395936966, write_cfg_time: 0.033608436584472656, compile_time: 2311.8082826137543, run_time: 3375.999048948288, exec_time: 399.00401999999997
all_time: 5729.625962018967, write_cfg_time: 0.03388690948486328, compile_time: 2331.079164505005, run_time: 3388.6661319732666, exec_time: 399.038102
all_time: 5766.959103822708, write_cfg_time: 0.03418707847595215, compile_time: 2350.298795223236, run_time: 3406.720238685608, exec_time: 401.344432
all_time: 5812.820513486862, write_cfg_time: 0.034360408782958984, compile_time: 2369.8754715919495, run_time: 3432.9062123298645, exec_time: 401.39768399999997
all_time: 5838.286885261536, write_cfg_time: 0.03469252586364746, compile_time: 2388.511449575424, run_time: 3439.683599948883, exec_time: 401.42106399999994
all_time: 5894.727036237717, write_cfg_time: 0.034983158111572266, compile_time: 2407.367702484131, run_time: 3477.25275850296, exec_time: 401.45596099999995
all_time: 5951.886486291885, write_cfg_time: 0.03531455993652344, compile_time: 2427.9755585193634, run_time: 3513.74729013443, exec_time: 406.90364099999994
all_time: 5985.273369073868, write_cfg_time: 0.03554391860961914, compile_time: 2448.2346003055573, run_time: 3526.7746965885162, exec_time: 406.95218499999993
all_time: 6032.470076084137, write_cfg_time: 0.03580474853515625, compile_time: 2469.347385406494, run_time: 3552.7305176258087, exec_time: 406.9866429999999
all_time: 6110.635110139847, write_cfg_time: 0.03606724739074707, compile_time: 2488.5901498794556, run_time: 3611.5381627082825, exec_time: 415.4606029999999
all_time: 6171.135698795319, write_cfg_time: 0.03636455535888672, compile_time: 2507.811201572418, run_time: 3652.7455508708954, exec_time: 415.4938979999999
all_time: 6217.496921300888, write_cfg_time: 0.036664724349975586, compile_time: 2527.1212668418884, run_time: 3679.7332260608673, exec_time: 417.5476979999999
all_time: 6253.671176433563, write_cfg_time: 0.03694009780883789, compile_time: 2546.0049345493317, run_time: 3696.8995513916016, exec_time: 417.5735009999999
all_time: 6300.093540430069, write_cfg_time: 0.03722739219665527, compile_time: 2565.9572007656097, run_time: 3723.319516658783, exec_time: 417.6404359999999
all_time: 6358.3572108745575, write_cfg_time: 0.03753542900085449, compile_time: 2585.1783924102783, run_time: 3762.3078849315643, exec_time: 420.97996599999993
all_time: 6410.5131096839905, write_cfg_time: 0.037970542907714844, compile_time: 2604.4997985363007, run_time: 3795.0974955558777, exec_time: 421.0573569999999
all_time: 6447.9656982421875, write_cfg_time: 0.038219451904296875, compile_time: 2624.6355571746826, run_time: 3812.3120064735413, exec_time: 424.1370669999999
all_time: 6538.623906612396, write_cfg_time: 0.03852963447570801, compile_time: 2644.875962495804, run_time: 3882.670792579651, exec_time: 437.7050669999999
all_time: 6591.998404502869, write_cfg_time: 0.03880190849304199, compile_time: 2665.1914048194885, run_time: 3915.6720638275146, exec_time: 443.96477699999986
all_time: 6669.6572387218475, write_cfg_time: 0.039058685302734375, compile_time: 2684.419991493225, run_time: 3973.9845893383026, exec_time: 449.5830569999999
all_time: 6735.235610246658, write_cfg_time: 0.03931021690368652, compile_time: 2704.9296238422394, run_time: 4018.9748754501343, exec_time: 458.1827669999999
all_time: 6768.052210569382, write_cfg_time: 0.039647817611694336, compile_time: 2724.1242349147797, run_time: 4032.550249814987, exec_time: 458.2494149999999
all_time: 6825.911047697067, write_cfg_time: 0.03986525535583496, compile_time: 2744.2286615371704, run_time: 4070.226062297821, exec_time: 459.6424849999999
all_time: 6883.174355506897, write_cfg_time: 0.04003620147705078, compile_time: 2763.1951897144318, run_time: 4108.428902387619, exec_time: 459.8203039999999
all_time: 6928.600184440613, write_cfg_time: 0.04033660888671875, compile_time: 2783.6837265491486, run_time: 4133.298048257828, exec_time: 459.8782889999999
all_time: 7003.825698852539, write_cfg_time: 0.04053807258605957, compile_time: 2802.2503423690796, run_time: 4189.8422927856445, exec_time: 465.0150989999999
all_time: 7039.344101428986, write_cfg_time: 0.0408022403717041, compile_time: 2821.5157630443573, run_time: 4206.040308713913, exec_time: 465.0404059999999
all_time: 7081.038058519363, write_cfg_time: 0.041019439697265625, compile_time: 2840.420931816101, run_time: 4228.715742111206, exec_time: 465.0997779999999
all_time: 7156.894426584244, write_cfg_time: 0.041259050369262695, compile_time: 2860.887371778488, run_time: 4284.049902915955, exec_time: 465.1600879999999
all_time: 7242.011668205261, write_cfg_time: 0.041517019271850586, compile_time: 2879.765312194824, run_time: 4350.1939697265625, exec_time: 475.6182879999999
