write_cfg_time: 0.0002493858337402344, compile_time: 20.595253467559814, run_time: 26.920235872268677, exec_time: 1.08246
write_cfg_time: 0.0003197193145751953, compile_time: 19.08921718597412, run_time: 33.59878754615784, exec_time: 4.36073
write_cfg_time: 0.00021982192993164062, compile_time: 20.807421684265137, run_time: 67.22655415534973, exec_time: 11.3841
write_cfg_time: 0.0005347728729248047, compile_time: 21.168241024017334, run_time: 44.85258746147156, exec_time: 8.53971
write_cfg_time: 0.0004961490631103516, compile_time: 19.440067052841187, run_time: 39.42972540855408, exec_time: 7.53972
write_cfg_time: 0.0002467632293701172, compile_time: 20.07314944267273, run_time: 64.70121455192566, exec_time: 12.5237
write_cfg_time: 0.0002574920654296875, compile_time: 20.620567798614502, run_time: 61.88110327720642, exec_time: 7.72374
write_cfg_time: 0.0002808570861816406, compile_time: 19.13764786720276, run_time: 63.795021057128906, exec_time: 12.2517
write_cfg_time: 0.00034356117248535156, compile_time: 19.810771942138672, run_time: 26.402676343917847, exec_time: 4.87707
write_cfg_time: 0.0002942085266113281, compile_time: 20.04210090637207, run_time: 48.364031076431274, exec_time: 9.2632
write_cfg_time: 0.00021028518676757812, compile_time: 19.853816747665405, run_time: 56.33912396430969, exec_time: 9.87988
write_cfg_time: 0.0001811981201171875, compile_time: 19.254252910614014, run_time: 74.25656127929688, exec_time: 14.4397
write_cfg_time: 0.0002415180206298828, compile_time: 20.350173950195312, run_time: 64.77851986885071, exec_time: 12.4751
write_cfg_time: 0.00030112266540527344, compile_time: 20.47190499305725, run_time: 45.48820519447327, exec_time: 8.7317
write_cfg_time: 0.0002646446228027344, compile_time: 21.046331644058228, run_time: 72.97512292861938, exec_time: 11.2119
write_cfg_time: 0.0002288818359375, compile_time: 20.0024893283844, run_time: 66.74276971817017, exec_time: 12.5399
write_cfg_time: 0.00037741661071777344, compile_time: 20.66336750984192, run_time: 64.35731506347656, exec_time: 12.5073
write_cfg_time: 0.00039958953857421875, compile_time: 21.674609661102295, run_time: 45.69413232803345, exec_time: 8.76771
write_cfg_time: 0.00026035308837890625, compile_time: 20.331767559051514, run_time: 66.60986280441284, exec_time: 12.9037
write_cfg_time: 0.00018167495727539062, compile_time: 20.10172700881958, run_time: 20.305138111114502, exec_time: 3.70766
write_cfg_time: 0.0003037452697753906, compile_time: 20.280305862426758, run_time: 44.946022033691406, exec_time: 8.63171
write_cfg_time: 0.0002930164337158203, compile_time: 19.24924063682556, run_time: 28.189884424209595, exec_time: 1.92709
write_cfg_time: 0.00038814544677734375, compile_time: 19.08078956604004, run_time: 13.33438515663147, exec_time: 0.016969
write_cfg_time: 0.0001785755157470703, compile_time: 20.171371459960938, run_time: 25.279752254486084, exec_time: 0.069623
write_cfg_time: 0.0005638599395751953, compile_time: 18.87606167793274, run_time: 15.401426315307617, exec_time: 0.026541
write_cfg_time: 0.00042057037353515625, compile_time: 20.411890745162964, run_time: 4.164925575256348, exec_time: 0.021869
write_cfg_time: 0.0003216266632080078, compile_time: 20.441742181777954, run_time: 33.384655714035034, exec_time: 2.57972
write_cfg_time: 0.000278472900390625, compile_time: 19.27088189125061, run_time: 12.667083024978638, exec_time: 0.034082
write_cfg_time: 0.0003001689910888672, compile_time: 19.2196307182312, run_time: 18.05410671234131, exec_time: 2.30633
write_cfg_time: 0.00017333030700683594, compile_time: 19.57667636871338, run_time: 26.185973644256592, exec_time: 0.053252
write_cfg_time: 0.00033211708068847656, compile_time: 18.63597798347473, run_time: 6.777387619018555, exec_time: 0.02338
write_cfg_time: 0.0002906322479248047, compile_time: 18.856252908706665, run_time: 37.56915855407715, exec_time: 0.034897
write_cfg_time: 0.0003314018249511719, compile_time: 20.607856035232544, run_time: 36.49453163146973, exec_time: 5.44768
write_cfg_time: 0.00022935867309570312, compile_time: 20.259041786193848, run_time: 13.027406454086304, exec_time: 0.048544
write_cfg_time: 0.0002608299255371094, compile_time: 21.11278510093689, run_time: 25.95582103729248, exec_time: 0.034458
