facebook-wosn-wall,SparsePush,static-vertex-parallel,boolean-array,false,0,0.1703329086303711
github,SparsePush,static-vertex-parallel,boolean-array,false,0,0.15636038780212402
komarix-imdb,SparsePush,static-vertex-parallel,boolean-array,false,0,1.940382480621338
moreno_blogs,SparsePush,static-vertex-parallel,boolean-array,false,0,0.08658218383789062
opsahl-usairport,SparsePush,static-vertex-parallel,boolean-array,false,0,0.034601449966430664
patentcite,SparsePush,static-vertex-parallel,boolean-array,false,0,3.167545795440674
petster-friendships-dog,SparsePush,static-vertex-parallel,boolean-array,false,0,1.6849370002746582
roadNet-CA,SparsePush,static-vertex-parallel,boolean-array,false,0,0.6120519638061523
subelj_cora,SparsePush,static-vertex-parallel,boolean-array,false,0,0.056870460510253906
sx-mathoverflow,SparsePush,static-vertex-parallel,boolean-array,false,0,0.1522998809814453
youtube-groupmemberships,SparsePush,static-vertex-parallel,boolean-array,false,0,0.09639549255371094
sx-stackoverflow,DensePull,serial,boolean-array,false,0,17.75036931037903
dblp-cite,DensePull,serial,boolean-array,false,0,0.030884981155395508
dbpedia-team,DensePull,serial,boolean-array,false,0,0.3486332893371582
dimacs9-E,DensePull,serial,boolean-array,false,0,98.00284504890442
douban,DensePull,serial,boolean-array,false,0,0.11236262321472168
facebook-wosn-wall,DensePull,serial,boolean-array,false,0,0.24933123588562012
github,DensePull,serial,boolean-array,false,0,0.17012476921081543
komarix-imdb,DensePull,serial,boolean-array,false,0,0.7830986976623535
moreno_blogs,DensePull,serial,boolean-array,false,0,0.016077041625976562
opsahl-usairport,DensePull,serial,boolean-array,false,0,0.020767927169799805
patentcite,DensePull,serial,boolean-array,false,0,3.6919732093811035
petster-friendships-dog,DensePull,serial,boolean-array,false,0,2.083219289779663
roadNet-CA,DensePull,serial,boolean-array,false,0,1.2295165061950684
subelj_cora,DensePull,serial,boolean-array,false,0,0.05690503120422363
sx-mathoverflow,DensePull,serial,boolean-array,false,0,0.1659538745880127
youtube-groupmemberships,DensePull,serial,boolean-array,false,0,0.09495234489440918
sx-stackoverflow,DensePull,serial,bitvector,false,0,17.800464153289795
dblp-cite,DensePull,serial,bitvector,false,0,0.03239870071411133
dbpedia-team,DensePull,serial,bitvector,false,0,0.3534581661224365
dimacs9-E,DensePull,serial,bitvector,false,0,111.08724927902222
douban,DensePull,serial,bitvector,false,0,0.11716985702514648
facebook-wosn-wall,DensePull,serial,bitvector,false,0,0.24750804901123047
github,DensePull,serial,bitvector,false,0,0.17145395278930664
komarix-imdb,DensePull,serial,bitvector,false,0,0.7903504371643066
moreno_blogs,DensePull,serial,bitvector,false,0,0.016695499420166016
opsahl-usairport,DensePull,serial,bitvector,false,0,0.02064800262451172
patentcite,DensePull,serial,bitvector,false,0,3.6793954372406006
petster-friendships-dog,DensePull,serial,bitvector,false,0,2.0816330909729004
roadNet-CA,DensePull,serial,bitvector,false,0,1.2997710704803467
subelj_cora,DensePull,serial,bitvector,false,0,0.058850765228271484
sx-mathoverflow,DensePull,serial,bitvector,false,0,0.16704750061035156
youtube-groupmemberships,DensePull,serial,bitvector,false,0,0.09824895858764648
sx-stackoverflow,DensePull,dynamic-vertex-parallel,boolean-array,false,0,10.382306814193726
dblp-cite,DensePull,dynamic-vertex-parallel,boolean-array,false,0,0.0618593692779541
dbpedia-team,DensePull,dynamic-vertex-parallel,boolean-array,false,0,0.37137722969055176
dimacs9-E,DensePull,dynamic-vertex-parallel,boolean-array,false,0,5.411599159240723
douban,DensePull,dynamic-vertex-parallel,boolean-array,false,0,0.24211955070495605
facebook-wosn-wall,DensePull,dynamic-vertex-parallel,boolean-array,false,0,0.787684440612793
github,DensePull,dynamic-vertex-parallel,boolean-array,false,0,1.1407406330108643
komarix-imdb,DensePull,dynamic-vertex-parallel,boolean-array,false,0,1.4074647426605225
moreno_blogs,DensePull,dynamic-vertex-parallel,boolean-array,false,0,0.04087090492248535
opsahl-usairport,DensePull,dynamic-vertex-parallel,boolean-array,false,0,0.8950603008270264
patentcite,DensePull,dynamic-vertex-parallel,boolean-array,false,0,2.999901056289673
petster-friendships-dog,DensePull,dynamic-vertex-parallel,boolean-array,false,0,1.877570629119873
roadNet-CA,DensePull,dynamic-vertex-parallel,boolean-array,false,0,1.0471434593200684
subelj_cora,DensePull,dynamic-vertex-parallel,boolean-array,false,0,0.5360777378082275
sx-mathoverflow,DensePull,dynamic-vertex-parallel,boolean-array,false,0,0.9623656272888184
youtube-groupmemberships,DensePull,dynamic-vertex-parallel,boolean-array,false,0,1.4346003532409668
sx-stackoverflow,DensePull,dynamic-vertex-parallel,bitvector,false,0,10.177417755126953
dblp-cite,DensePull,dynamic-vertex-parallel,bitvector,false,0,1.0327460765838623
dbpedia-team,DensePull,dynamic-vertex-parallel,bitvector,false,0,0.9416725635528564
dimacs9-E,DensePull,dynamic-vertex-parallel,bitvector,false,0,5.755300283432007
douban,DensePull,dynamic-vertex-parallel,bitvector,false,0,1.0507373809814453
facebook-wosn-wall,DensePull,dynamic-vertex-parallel,bitvector,false,0,0.19864797592163086
github,DensePull,dynamic-vertex-parallel,bitvector,false,0,0.1460111141204834
komarix-imdb,DensePull,dynamic-vertex-parallel,bitvector,false,0,0.8205828666687012
moreno_blogs,DensePull,dynamic-vertex-parallel,bitvector,false,0,0.028213024139404297
opsahl-usairport,DensePull,dynamic-vertex-parallel,bitvector,false,0,0.051648855209350586
patentcite,DensePull,dynamic-vertex-parallel,bitvector,false,0,2.7062249183654785
petster-friendships-dog,DensePull,dynamic-vertex-parallel,bitvector,false,0,1.6824564933776855
roadNet-CA,DensePull,dynamic-vertex-parallel,bitvector,false,0,0.5889449119567871
subelj_cora,DensePull,dynamic-vertex-parallel,bitvector,false,0,0.1608753204345703
sx-mathoverflow,DensePull,dynamic-vertex-parallel,bitvector,false,0,1.0441107749938965
youtube-groupmemberships,DensePull,dynamic-vertex-parallel,bitvector,false,0,0.10736513137817383
sx-stackoverflow,DensePull,static-vertex-parallel,boolean-array,false,0,9.950689792633057
dblp-cite,DensePull,static-vertex-parallel,boolean-array,false,0,1.1789577007293701
dbpedia-team,DensePull,static-vertex-parallel,boolean-array,false,0,1.0551741123199463
dimacs9-E,DensePull,static-vertex-parallel,boolean-array,false,0,5.529435873031616
douban,DensePull,static-vertex-parallel,boolean-array,false,0,0.9212522506713867
facebook-wosn-wall,DensePull,static-vertex-parallel,boolean-array,false,0,0.7735552787780762
github,DensePull,static-vertex-parallel,boolean-array,false,0,0.8487162590026855
komarix-imdb,DensePull,static-vertex-parallel,boolean-array,false,0,1.5391602516174316
moreno_blogs,DensePull,static-vertex-parallel,boolean-array,false,0,0.8429529666900635
opsahl-usairport,DensePull,static-vertex-parallel,boolean-array,false,0,0.033600568771362305
patentcite,DensePull,static-vertex-parallel,boolean-array,false,0,3.236684799194336
petster-friendships-dog,DensePull,static-vertex-parallel,boolean-array,false,0,2.0012247562408447
roadNet-CA,DensePull,static-vertex-parallel,boolean-array,false,0,0.6163403987884521
subelj_cora,DensePull,static-vertex-parallel,boolean-array,false,0,2.0223939418792725
sx-mathoverflow,DensePull,static-vertex-parallel,boolean-array,false,0,0.1441037654876709
youtube-groupmemberships,DensePull,static-vertex-parallel,boolean-array,false,0,0.1112821102142334
sx-stackoverflow,DensePull,static-vertex-parallel,bitvector,false,0,10.611294269561768
dblp-cite,DensePull,static-vertex-parallel,bitvector,false,0,0.06682896614074707
dbpedia-team,DensePull,static-vertex-parallel,bitvector,false,0,0.3829622268676758
dimacs9-E,DensePull,static-vertex-parallel,bitvector,false,0,6.002731800079346
douban,DensePull,static-vertex-parallel,bitvector,false,0,0.09903073310852051
facebook-wosn-wall,DensePull,static-vertex-parallel,bitvector,false,0,0.19940853118896484
github,DensePull,static-vertex-parallel,bitvector,false,0,1.4624018669128418
komarix-imdb,DensePull,static-vertex-parallel,bitvector,false,0,0.6699461936950684
moreno_blogs,DensePull,static-vertex-parallel,bitvector,false,0,0.028462648391723633
opsahl-usairport,DensePull,static-vertex-parallel,bitvector,false,0,0.04019665718078613
patentcite,DensePull,static-vertex-parallel,bitvector,false,0,3.421898126602173
petster-friendships-dog,DensePull,static-vertex-parallel,bitvector,false,0,1.847344160079956
roadNet-CA,DensePull,static-vertex-parallel,bitvector,false,0,0.5665802955627441
subelj_cora,DensePull,static-vertex-parallel,bitvector,false,0,0.373732328414917
sx-mathoverflow,DensePull,static-vertex-parallel,bitvector,false,0,0.14841341972351074
youtube-groupmemberships,DensePull,static-vertex-parallel,bitvector,false,0,1.1509032249450684
sx-stackoverflow,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,11.229683876037598
dblp-cite,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.06396794319152832
dbpedia-team,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.5732748508453369
dimacs9-E,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,140.92470383644104
douban,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.12696099281311035
facebook-wosn-wall,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.22134089469909668
github,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,1.0714945793151855
komarix-imdb,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.7150254249572754
moreno_blogs,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.03234696388244629
opsahl-usairport,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.037790775299072266
patentcite,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,3.203242301940918
petster-friendships-dog,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,1.7349038124084473
roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,1.3672926425933838
subelj_cora,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.06974291801452637
sx-mathoverflow,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.1464216709136963
youtube-groupmemberships,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,1.0988678932189941
sx-stackoverflow,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,11.678222894668579
dblp-cite,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.04210329055786133
dbpedia-team,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.39563441276550293
dimacs9-E,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,145.7455849647522
douban,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,1.038079023361206
facebook-wosn-wall,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.20058798789978027
github,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.17371892929077148
komarix-imdb,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.6564018726348877
moreno_blogs,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.042371273040771484
opsahl-usairport,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.9099936485290527
patentcite,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,2.876283884048462
petster-friendships-dog,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,1.7185328006744385
roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,1.1072795391082764
subelj_cora,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.919384241104126
sx-mathoverflow,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.12156271934509277
youtube-groupmemberships,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.13383221626281738
sx-stackoverflow,DensePull-SparsePush,serial,boolean-array,false,0,17.395076990127563
dblp-cite,DensePull-SparsePush,serial,boolean-array,false,0,0.02178192138671875
dbpedia-team,DensePull-SparsePush,serial,boolean-array,false,0,0.3366529941558838
dimacs9-E,DensePull-SparsePush,serial,boolean-array,false,0,2.151571035385132
douban,DensePull-SparsePush,serial,boolean-array,false,0,0.10511374473571777
facebook-wosn-wall,DensePull-SparsePush,serial,boolean-array,false,0,0.24654936790466309
github,DensePull-SparsePush,serial,boolean-array,false,0,0.15680766105651855
komarix-imdb,DensePull-SparsePush,serial,boolean-array,false,0,0.7334733009338379
moreno_blogs,DensePull-SparsePush,serial,boolean-array,false,0,0.015477180480957031
opsahl-usairport,DensePull-SparsePush,serial,boolean-array,false,0,0.02070474624633789
patentcite,DensePull-SparsePush,serial,boolean-array,false,0,4.099005937576294
petster-friendships-dog,DensePull-SparsePush,serial,boolean-array,false,0,2.1189537048339844
roadNet-CA,DensePull-SparsePush,serial,boolean-array,false,0,0.6984965801239014
subelj_cora,DensePull-SparsePush,serial,boolean-array,false,0,0.040886878967285156
sx-mathoverflow,DensePull-SparsePush,serial,boolean-array,false,0,0.1633007526397705
youtube-groupmemberships,DensePull-SparsePush,serial,boolean-array,false,0,0.08070135116577148
sx-stackoverflow,DensePull-SparsePush,serial,bitvector,false,0,17.334800004959106
dblp-cite,DensePull-SparsePush,serial,bitvector,false,0,0.027642488479614258
dbpedia-team,DensePull-SparsePush,serial,bitvector,false,0,0.3215930461883545
dimacs9-E,DensePull-SparsePush,serial,bitvector,false,0,2.0686020851135254
douban,DensePull-SparsePush,serial,bitvector,false,0,0.10617589950561523
facebook-wosn-wall,DensePull-SparsePush,serial,bitvector,false,0,0.24662280082702637
github,DensePull-SparsePush,serial,bitvector,false,0,0.1570134162902832
komarix-imdb,DensePull-SparsePush,serial,bitvector,false,0,0.7397291660308838
moreno_blogs,DensePull-SparsePush,serial,bitvector,false,0,0.015392541885375977
opsahl-usairport,DensePull-SparsePush,serial,bitvector,false,0,0.019433259963989258
patentcite,DensePull-SparsePush,serial,bitvector,false,0,3.4978110790252686
petster-friendships-dog,DensePull-SparsePush,serial,bitvector,false,0,2.0708346366882324
roadNet-CA,DensePull-SparsePush,serial,bitvector,false,0,0.6939170360565186
subelj_cora,DensePull-SparsePush,serial,bitvector,false,0,0.041412353515625
sx-mathoverflow,DensePull-SparsePush,serial,bitvector,false,0,0.16509485244750977
youtube-groupmemberships,DensePull-SparsePush,serial,bitvector,false,0,0.08071374893188477
sx-stackoverflow,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,10.218045949935913
dblp-cite,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,0.17774224281311035
dbpedia-team,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,0.3649296760559082
dimacs9-E,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,3.9908831119537354
douban,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,0.11276626586914062
facebook-wosn-wall,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,0.22338318824768066
github,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,0.14045953750610352
komarix-imdb,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,1.9524562358856201
moreno_blogs,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,0.03574657440185547
opsahl-usairport,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,0.03751087188720703
patentcite,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,2.825521945953369
petster-friendships-dog,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,1.800858497619629
roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,0.569770336151123
subelj_cora,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,0.0599217414855957
sx-mathoverflow,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,0.14557528495788574
youtube-groupmemberships,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,0.11624312400817871
sx-stackoverflow,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,10.106748819351196
dblp-cite,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,0.040318965911865234
dbpedia-team,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,0.358518123626709
dimacs9-E,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,11.090863704681396
douban,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,0.125626802444458
facebook-wosn-wall,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,0.2137129306793213
github,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,0.13547563552856445
komarix-imdb,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,1.9319572448730469
moreno_blogs,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,0.03429746627807617
opsahl-usairport,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,0.22166848182678223
patentcite,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,3.0568835735321045
petster-friendships-dog,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,1.6655244827270508
roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,0.5499451160430908
subelj_cora,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,0.05680489540100098
sx-mathoverflow,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,0.13535237312316895
youtube-groupmemberships,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,0.18496298789978027
sx-stackoverflow,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,0,10.569580554962158
dblp-cite,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,0,0.06011676788330078
dbpedia-team,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,0,0.464430570602417
dimacs9-E,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,0,7.999134063720703
douban,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,0,0.1021583080291748
facebook-wosn-wall,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,0,0.21342206001281738
github,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,0,0.1395244598388672
komarix-imdb,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,0,1.953650951385498
moreno_blogs,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,0,0.036123037338256836
opsahl-usairport,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,0,0.032656192779541016
patentcite,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,0,3.2820043563842773
petster-friendships-dog,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,0,1.6615209579467773
roadNet-CA,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,0,0.7973020076751709
subelj_cora,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,0,0.05792427062988281
sx-mathoverflow,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,0,0.13392019271850586
youtube-groupmemberships,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,0,0.11909270286560059
sx-stackoverflow,DensePull-SparsePush,static-vertex-parallel,bitvector,false,0,9.836790800094604
dblp-cite,DensePull-SparsePush,static-vertex-parallel,bitvector,false,0,0.9232287406921387
dbpedia-team,DensePull-SparsePush,static-vertex-parallel,bitvector,false,0,0.6143105030059814
dimacs9-E,DensePull-SparsePush,static-vertex-parallel,bitvector,false,0,2.2348504066467285
douban,DensePull-SparsePush,static-vertex-parallel,bitvector,false,0,0.42563366889953613
facebook-wosn-wall,DensePull-SparsePush,static-vertex-parallel,bitvector,false,0,0.41560888290405273
github,DensePull-SparsePush,static-vertex-parallel,bitvector,false,0,0.5419785976409912
komarix-imdb,DensePull-SparsePush,static-vertex-parallel,bitvector,false,0,0.9302120208740234
moreno_blogs,DensePull-SparsePush,static-vertex-parallel,bitvector,false,0,0.045346736907958984
opsahl-usairport,DensePull-SparsePush,static-vertex-parallel,bitvector,false,0,0.2757124900817871
patentcite,DensePull-SparsePush,static-vertex-parallel,bitvector,false,0,2.7036800384521484
petster-friendships-dog,DensePull-SparsePush,static-vertex-parallel,bitvector,false,0,1.8832075595855713
roadNet-CA,DensePull-SparsePush,static-vertex-parallel,bitvector,false,0,0.5551285743713379
subelj_cora,DensePull-SparsePush,static-vertex-parallel,bitvector,false,0,0.21395254135131836
sx-mathoverflow,DensePull-SparsePush,static-vertex-parallel,bitvector,false,0,0.13764739036560059
youtube-groupmemberships,DensePull-SparsePush,static-vertex-parallel,bitvector,false,0,0.875582218170166
sx-stackoverflow,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,10.565175294876099
dblp-cite,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.04293107986450195
dbpedia-team,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.39484405517578125
dimacs9-E,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,2.2301955223083496
douban,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.1315610408782959
facebook-wosn-wall,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.20764732360839844
github,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.1755373477935791
komarix-imdb,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,1.8899238109588623
moreno_blogs,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.047017812728881836
opsahl-usairport,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.06696605682373047
patentcite,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,2.993753671646118
petster-friendships-dog,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,2.318223476409912
roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.5756814479827881
subelj_cora,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.36594080924987793
sx-mathoverflow,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.14798474311828613
youtube-groupmemberships,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.12245035171508789
sx-stackoverflow,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,0,11.350636720657349
dblp-cite,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.07300233840942383
dbpedia-team,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.38544726371765137
dimacs9-E,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,0,2.4086365699768066
douban,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.1143484115600586
facebook-wosn-wall,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.46263933181762695
github,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.4302506446838379
komarix-imdb,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.825737476348877
moreno_blogs,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.40796446800231934
opsahl-usairport,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.41643452644348145
patentcite,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,0,2.8216359615325928
petster-friendships-dog,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,0,1.7007761001586914
roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.5982184410095215
subelj_cora,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.05990028381347656
sx-mathoverflow,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.1745002269744873
youtube-groupmemberships,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.1071324348449707
sx-stackoverflow,SparsePush-DensePull,serial,boolean-array,false,0,16.975595235824585
dblp-cite,SparsePush-DensePull,serial,boolean-array,false,0,0.02834630012512207
dbpedia-team,SparsePush-DensePull,serial,boolean-array,false,0,0.3344864845275879
dimacs9-E,SparsePush-DensePull,serial,boolean-array,false,0,2.104902505874634
douban,SparsePush-DensePull,serial,boolean-array,false,0,0.10498547554016113
facebook-wosn-wall,SparsePush-DensePull,serial,boolean-array,false,0,0.2445082664489746
github,SparsePush-DensePull,serial,boolean-array,false,0,0.15496253967285156
komarix-imdb,SparsePush-DensePull,serial,boolean-array,false,0,0.739166259765625
moreno_blogs,SparsePush-DensePull,serial,boolean-array,false,0,0.015922069549560547
opsahl-usairport,SparsePush-DensePull,serial,boolean-array,false,0,0.02063441276550293
