bfs,orkut-links,DensePull-SparsePush,serial,bitvector,false,15,71.5873908996582,0.118398
bfs,roadNet-CA,DensePull-SparsePush,serial,bitvector,false,15,1.797790765762329,0.001134
bfs,youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,15,5.801014423370361,0.036444
bfs,dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,15,18.097905158996582,0.034836
bfs,soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,15,45.2457799911499,0.056832
bfs,orkut-links,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,15,71.64965057373047,0.032817
bfs,roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,15,1.7694594860076904,0.001647
bfs,youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,15,5.794331789016724,0.042991
bfs,dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,15,18.066065311431885,0.037331
bfs,soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,15,45.16753339767456,0.056699
bfs,orkut-links,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,15,72.32908916473389,0.033345
bfs,roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,15,1.7736961841583252,0.001395
bfs,youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,5.809805631637573,0.039923
bfs,dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,18.114855766296387,0.047808
bfs,soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,45.24699378013611,0.056518
bfs,orkut-links,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,71.31133794784546,0.030671
bfs,roadNet-CA,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,1.7618370056152344,0.00186
bfs,youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,5.807956695556641,0.051853
bfs,dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,18.04277801513672,0.041733
bfs,soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,45.82772421836853,0.061397
bfs,orkut-links,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,71.57863545417786,0.030984
bfs,roadNet-CA,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,1.765376329421997,0.001667
bfs,youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,5.844787120819092,0.074006
bfs,dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,18.1842520236969,0.0425
bfs,soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,45.13084006309509,0.068967
bfs,orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,71.64503622055054,0.043769
bfs,roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,1.7701797485351562,0.000809
bfs,youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,5.883891582489014,0.085615
bfs,dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,18.085986852645874,0.041753
bfs,soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,45.183571338653564,0.104584
bfs,orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,72.0394880771637,0.04173
bfs,roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,1.7642369270324707,0.003637
bfs,youtube-u-growth,SparsePush-DensePull,serial,boolean-array,false,15,6.23865818977356,0.19655
bfs,dblp_coauthor,SparsePush-DensePull,serial,boolean-array,false,15,18.17410182952881,0.183747
bfs,soc-LiveJournal1,SparsePush-DensePull,serial,boolean-array,false,15,47.030672788619995,0.496742
bfs,orkut-links,SparsePush-DensePull,serial,boolean-array,false,15,72.29007315635681,0.115486
bfs,roadNet-CA,SparsePush-DensePull,serial,boolean-array,false,15,1.75941801071167,0.002098
bfs,youtube-u-growth,SparsePush-DensePull,serial,bitvector,false,15,5.988752126693726,0.200913
bfs,dblp_coauthor,SparsePush-DensePull,serial,bitvector,false,15,18.24346160888672,0.197268
bfs,soc-LiveJournal1,SparsePush-DensePull,serial,bitvector,false,15,45.56322264671326,0.484471
bfs,orkut-links,SparsePush-DensePull,serial,bitvector,false,15,72.20740938186646,0.117916
bfs,roadNet-CA,SparsePush-DensePull,serial,bitvector,false,15,1.7143263816833496,0.001227
bfs,youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,5.806800127029419,0.039766
bfs,dblp_coauthor,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,15.203161239624023,0.047082
bfs,soc-LiveJournal1,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,45.03187894821167,0.057137
bfs,orkut-links,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,71.25751852989197,0.042657
bfs,roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,1.7519569396972656,0.001492
bfs,youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,5.649958372116089,0.043132
bfs,dblp_coauthor,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,18.11855149269104,0.042842
bfs,soc-LiveJournal1,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,44.73104906082153,0.064196
bfs,orkut-links,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,71.22066593170166,0.030273
bfs,roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,1.7694263458251953,0.001068
bfs,youtube-u-growth,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,5.80173659324646,0.040549
bfs,dblp_coauthor,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,18.43597912788391,0.036754
bfs,soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,45.286702156066895,0.057346
bfs,orkut-links,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,71.71709942817688,0.032468
bfs,roadNet-CA,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,1.76995849609375,0.001725
bfs,youtube-u-growth,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,5.913532257080078,0.040947
bfs,dblp_coauthor,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,17.695728063583374,0.039974
bfs,soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,45.25042700767517,0.058503
bfs,orkut-links,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,71.5201632976532,0.027095
bfs,roadNet-CA,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,1.771911859512329,0.001413
bfs,youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,5.893181562423706,0.11077
bfs,dblp_coauthor,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,18.15891146659851,0.044209
bfs,soc-LiveJournal1,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,44.14649152755737,0.068977
bfs,orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,71.79372930526733,0.038345
bfs,roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,1.7644705772399902,0.001408
bfs,youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,5.863860845565796,0.079178
bfs,dblp_coauthor,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,18.143528699874878,0.048719
bfs,soc-LiveJournal1,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,45.25660991668701,0.07338
bfs,orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,61.389023780822754,0.044439
bfs,roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,1.7723422050476074,0.001332
bfs,youtube-u-growth,DensePull,serial,boolean-array,false,20,6.221206188201904,0.417373
bfs,dblp_coauthor,DensePull,serial,boolean-array,false,20,18.650838613510132,0.587747
bfs,soc-LiveJournal1,DensePull,serial,boolean-array,false,20,46.854854583740234,1.65559
bfs,orkut-links,DensePull,serial,boolean-array,false,20,74.43180751800537,1.72058
bfs,roadNet-CA,DensePull,serial,boolean-array,false,20,2.327974796295166,0.57171
bfs,youtube-u-growth,DensePull,serial,bitvector,false,20,6.255615949630737,0.423267
bfs,dblp_coauthor,DensePull,serial,bitvector,false,20,18.757200002670288,0.615451
bfs,soc-LiveJournal1,DensePull,serial,bitvector,false,20,47.99846148490906,1.69054
bfs,orkut-links,DensePull,serial,bitvector,false,20,74.27836155891418,1.83699
bfs,roadNet-CA,DensePull,serial,bitvector,false,20,2.3800086975097656,0.60668
bfs,youtube-u-growth,DensePull,dynamic-vertex-parallel,boolean-array,false,20,4.54729437828064,0.08755
bfs,dblp_coauthor,DensePull,dynamic-vertex-parallel,boolean-array,false,20,18.131624937057495,0.086286
bfs,soc-LiveJournal1,DensePull,dynamic-vertex-parallel,boolean-array,false,20,45.76508188247681,0.142537
bfs,orkut-links,DensePull,dynamic-vertex-parallel,boolean-array,false,20,72.29731369018555,0.133936
bfs,roadNet-CA,DensePull,dynamic-vertex-parallel,boolean-array,false,20,1.876945972442627,0.11543
bfs,youtube-u-growth,DensePull,dynamic-vertex-parallel,bitvector,false,20,5.981314420700073,0.09763
bfs,dblp_coauthor,DensePull,dynamic-vertex-parallel,bitvector,false,20,18.134398460388184,0.087489
bfs,soc-LiveJournal1,DensePull,dynamic-vertex-parallel,bitvector,false,20,45.36507797241211,0.134738
bfs,orkut-links,DensePull,dynamic-vertex-parallel,bitvector,false,20,71.1929349899292,0.119765
bfs,roadNet-CA,DensePull,dynamic-vertex-parallel,bitvector,false,20,1.880706787109375,0.121545
bfs,youtube-u-growth,DensePull,static-vertex-parallel,boolean-array,false,20,5.883351802825928,0.090803
bfs,dblp_coauthor,DensePull,static-vertex-parallel,boolean-array,false,20,18.141907930374146,0.088912
bfs,soc-LiveJournal1,DensePull,static-vertex-parallel,boolean-array,false,20,44.14051556587219,0.125346
bfs,orkut-links,DensePull,static-vertex-parallel,boolean-array,false,20,72.50611019134521,0.101764
bfs,roadNet-CA,DensePull,static-vertex-parallel,boolean-array,false,20,1.8955717086791992,0.116179
bfs,youtube-u-growth,DensePull,static-vertex-parallel,bitvector,false,20,5.924996376037598,0.094093
bfs,dblp_coauthor,DensePull,static-vertex-parallel,bitvector,false,20,16.936296701431274,0.085486
bfs,soc-LiveJournal1,DensePull,static-vertex-parallel,bitvector,false,20,41.543609619140625,0.14
bfs,orkut-links,DensePull,static-vertex-parallel,bitvector,false,20,72.30662131309509,0.100626
bfs,roadNet-CA,DensePull,static-vertex-parallel,bitvector,false,20,1.8721752166748047,0.119323
bfs,youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,5.927710056304932,0.127714
bfs,dblp_coauthor,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,18.271260261535645,0.148994
bfs,soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,45.991684913635254,0.191799
bfs,orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,72.70513391494751,0.105665
bfs,roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,1.8784661293029785,0.126384
bfs,youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,5.929708957672119,0.132505
bfs,dblp_coauthor,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,18.29090428352356,0.098081
bfs,soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,45.74027156829834,0.155458
bfs,orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,72.37585854530334,0.110601
bfs,roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,1.8936874866485596,0.139693
bfs,youtube-u-growth,DensePull-SparsePush,serial,boolean-array,false,20,6.025311708450317,0.220487
bfs,dblp_coauthor,DensePull-SparsePush,serial,boolean-array,false,20,17.95529294013977,0.229766
bfs,soc-LiveJournal1,DensePull-SparsePush,serial,boolean-array,false,20,44.889075756073,0.51196
bfs,orkut-links,DensePull-SparsePush,serial,boolean-array,false,20,70.92251491546631,0.122539
bfs,roadNet-CA,DensePull-SparsePush,serial,boolean-array,false,20,1.7564120292663574,0.001507
bfs,youtube-u-growth,DensePull-SparsePush,serial,bitvector,false,20,5.987043380737305,0.203705
bfs,dblp_coauthor,DensePull-SparsePush,serial,bitvector,false,20,18.374613761901855,0.198376
bfs,soc-LiveJournal1,DensePull-SparsePush,serial,bitvector,false,20,45.80187654495239,0.508077
bfs,orkut-links,DensePull-SparsePush,serial,bitvector,false,20,69.55259704589844,0.131152
bfs,roadNet-CA,DensePull-SparsePush,serial,bitvector,false,20,1.7893974781036377,0.001412
bfs,youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,5.839886665344238,0.044935
bfs,dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,18.15968942642212,0.049405
bfs,soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,44.938403844833374,0.060553
bfs,orkut-links,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,72.23069548606873,0.029205
bfs,roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,1.7712204456329346,0.001136
bfs,youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,5.785611867904663,0.045229
bfs,dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,18.078280448913574,0.040182
bfs,soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,45.21297335624695,0.078032
bfs,orkut-links,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,71.65574216842651,0.03642
bfs,roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,1.7744417190551758,0.001565
bfs,youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,5.7677717208862305,0.045807
bfs,dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,18.129684925079346,0.03397
bfs,soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,45.30659294128418,0.061428
bfs,orkut-links,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,72.09687232971191,0.032184
bfs,roadNet-CA,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,1.7669298648834229,0.001808
bfs,youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,5.783173561096191,0.04724
bfs,dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,18.091484546661377,0.041576
bfs,soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,45.25477957725525,0.059058
bfs,orkut-links,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,72.81214213371277,0.031431
bfs,roadNet-CA,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,1.7666015625,0.001264
bfs,youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,5.884275197982788,0.078304
bfs,dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,18.4007670879364,0.047951
bfs,soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,45.44979977607727,0.074135
bfs,orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,71.84627509117126,0.043307
bfs,roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,1.7518017292022705,0.000849
bfs,youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,5.83503794670105,0.082084
bfs,dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,18.12079644203186,0.04187
bfs,soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,45.050565004348755,0.078222
bfs,orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,72.04324746131897,0.042874
bfs,roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,1.7702836990356445,0.001086
bfs,youtube-u-growth,SparsePush-DensePull,serial,boolean-array,false,20,5.984137773513794,0.197123
bfs,dblp_coauthor,SparsePush-DensePull,serial,boolean-array,false,20,18.1810884475708,0.187947
bfs,soc-LiveJournal1,SparsePush-DensePull,serial,boolean-array,false,20,45.87758207321167,0.508299
bfs,orkut-links,SparsePush-DensePull,serial,boolean-array,false,20,72.1206648349762,0.125144
bfs,roadNet-CA,SparsePush-DensePull,serial,boolean-array,false,20,1.749532699584961,0.000812
bfs,youtube-u-growth,SparsePush-DensePull,serial,bitvector,false,20,6.038750648498535,0.201897
bfs,dblp_coauthor,SparsePush-DensePull,serial,bitvector,false,20,18.33464789390564,0.196476
bfs,soc-LiveJournal1,SparsePush-DensePull,serial,bitvector,false,20,45.61736440658569,0.511634
bfs,orkut-links,SparsePush-DensePull,serial,bitvector,false,20,71.67159152030945,0.126677
bfs,roadNet-CA,SparsePush-DensePull,serial,bitvector,false,20,1.7458305358886719,0.001414
bfs,youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,5.83357048034668,0.053676
bfs,dblp_coauthor,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,18.095900297164917,0.035916
bfs,soc-LiveJournal1,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,45.08304023742676,0.054568
bfs,orkut-links,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,71.99629330635071,0.027986
bfs,roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,1.775308609008789,0.001056
bfs,youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,5.812996864318848,0.046636
bfs,dblp_coauthor,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,18.22774338722229,0.039017
bfs,soc-LiveJournal1,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,45.08357787132263,0.064848
bfs,orkut-links,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,70.31470680236816,0.035968
bfs,roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,1.7641065120697021,0.001159
bfs,youtube-u-growth,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,5.781163454055786,0.042439
bfs,dblp_coauthor,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,18.17379665374756,0.03828
bfs,soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,45.484113454818726,0.061544
bfs,orkut-links,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,71.5370283126831,0.031667
bfs,roadNet-CA,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,1.7697687149047852,0.001739
bfs,youtube-u-growth,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,5.811276435852051,0.051102
bfs,dblp_coauthor,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,18.110416412353516,0.047586
bfs,soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,45.09647822380066,0.062901
bfs,orkut-links,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,71.84553050994873,0.03178
bfs,roadNet-CA,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,1.7807893753051758,0.001511
bfs,youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,5.846032619476318,0.082535
bfs,dblp_coauthor,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,18.14650797843933,0.04664
bfs,soc-LiveJournal1,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,45.15356230735779,0.074802
bfs,orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,72.00809788703918,0.040033
bfs,roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,1.7727701663970947,0.001751
bfs,youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,5.844738006591797,0.083212
bfs,dblp_coauthor,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,18.47734236717224,0.057859
bfs,soc-LiveJournal1,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,44.95170044898987,0.078663
bfs,orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,72.17424130439758,0.046802
bfs,roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,1.762354850769043,0.001143
pagerank,youtube-u-growth,SparsePush,serial,boolean-array,false,0,7.075510025024414,1.42013
pagerank,dblp_coauthor,SparsePush,serial,boolean-array,false,0,17.209019899368286,1.65002
pagerank,soc-LiveJournal1,SparsePush,serial,boolean-array,false,0,52.110814571380615,8.14853
pagerank,orkut-links,SparsePush,serial,boolean-array,false,0,81.46986556053162,11.2547
pagerank,roadNet-CA,SparsePush,serial,boolean-array,false,0,2.1611435413360596,0.451096
pagerank,youtube-u-growth,SparsePush,dynamic-vertex-parallel,boolean-array,false,0,6.272839307785034,0.674066
pagerank,dblp_coauthor,SparsePush,dynamic-vertex-parallel,boolean-array,false,0,18.234615087509155,0.495918
pagerank,soc-LiveJournal1,SparsePush,dynamic-vertex-parallel,boolean-array,false,0,45.57139348983765,1.67687
pagerank,orkut-links,SparsePush,dynamic-vertex-parallel,boolean-array,false,0,72.24479937553406,3.52149
pagerank,roadNet-CA,SparsePush,dynamic-vertex-parallel,boolean-array,false,0,1.805819034576416,0.0745
pagerank,youtube-u-growth,SparsePush,static-vertex-parallel,boolean-array,false,0,6.3132643699646,0.715755
pagerank,dblp_coauthor,SparsePush,static-vertex-parallel,boolean-array,false,0,18.169004917144775,0.490146
pagerank,soc-LiveJournal1,SparsePush,static-vertex-parallel,boolean-array,false,0,45.907872438430786,1.93813
pagerank,orkut-links,SparsePush,static-vertex-parallel,boolean-array,false,0,73.56563568115234,3.46746
pagerank,roadNet-CA,SparsePush,static-vertex-parallel,boolean-array,false,0,1.830301284790039,0.116506
pagerank,youtube-u-growth,DensePull,serial,boolean-array,false,0,6.827828645706177,1.19103
pagerank,dblp_coauthor,DensePull,serial,boolean-array,false,0,19.190057039260864,1.5533
pagerank,soc-LiveJournal1,DensePull,serial,boolean-array,false,0,51.76562762260437,7.44453
pagerank,orkut-links,DensePull,serial,boolean-array,false,0,81.18504977226257,9.25927
pagerank,roadNet-CA,DensePull,serial,boolean-array,false,0,2.0698373317718506,0.32909
pagerank,youtube-u-growth,DensePull,serial,bitvector,false,0,6.8040690422058105,1.21914
pagerank,dblp_coauthor,DensePull,serial,bitvector,false,0,19.18325161933899,1.54278
pagerank,soc-LiveJournal1,DensePull,serial,bitvector,false,0,51.37772560119629,7.45022
pagerank,orkut-links,DensePull,serial,bitvector,false,0,72.08889651298523,9.11494
pagerank,roadNet-CA,DensePull,serial,bitvector,false,0,2.049748420715332,0.329762
pagerank,youtube-u-growth,DensePull,dynamic-vertex-parallel,boolean-array,false,0,5.740511178970337,0.16248
pagerank,dblp_coauthor,DensePull,dynamic-vertex-parallel,boolean-array,false,0,17.768821239471436,0.104673
pagerank,soc-LiveJournal1,DensePull,dynamic-vertex-parallel,boolean-array,false,0,44.29499793052673,0.393083
pagerank,orkut-links,DensePull,dynamic-vertex-parallel,boolean-array,false,0,72.28877305984497,0.492185
pagerank,roadNet-CA,DensePull,dynamic-vertex-parallel,boolean-array,false,0,1.7779099941253662,0.049648
pagerank,youtube-u-growth,DensePull,dynamic-vertex-parallel,bitvector,false,0,5.730915784835815,0.11808
pagerank,dblp_coauthor,DensePull,dynamic-vertex-parallel,bitvector,false,0,17.78434705734253,0.109453
pagerank,soc-LiveJournal1,DensePull,dynamic-vertex-parallel,bitvector,false,0,44.42934036254883,0.421493
pagerank,orkut-links,DensePull,dynamic-vertex-parallel,bitvector,false,0,70.55120968818665,0.41622
pagerank,roadNet-CA,DensePull,dynamic-vertex-parallel,bitvector,false,0,1.7717626094818115,0.052243
pagerank,youtube-u-growth,DensePull,static-vertex-parallel,boolean-array,false,0,5.740779876708984,0.114774
pagerank,dblp_coauthor,DensePull,static-vertex-parallel,boolean-array,false,0,18.1969792842865,0.157646
pagerank,soc-LiveJournal1,DensePull,static-vertex-parallel,boolean-array,false,0,44.285133838653564,0.408127
pagerank,orkut-links,DensePull,static-vertex-parallel,boolean-array,false,0,70.59089088439941,0.488236
pagerank,roadNet-CA,DensePull,static-vertex-parallel,boolean-array,false,0,1.7627153396606445,0.049167
pagerank,youtube-u-growth,DensePull,static-vertex-parallel,bitvector,false,0,5.887121200561523,0.137945
pagerank,dblp_coauthor,DensePull,static-vertex-parallel,bitvector,false,0,17.929097652435303,0.132962
pagerank,soc-LiveJournal1,DensePull,static-vertex-parallel,bitvector,false,0,44.21865916252136,0.37008
pagerank,orkut-links,DensePull,static-vertex-parallel,bitvector,false,0,66.52581071853638,0.48576
pagerank,roadNet-CA,DensePull,static-vertex-parallel,bitvector,false,0,1.7805171012878418,0.060052
pagerank,youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,5.778337240219116,0.15861
pagerank,dblp_coauthor,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,16.76529812812805,0.104195
pagerank,soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,44.18947958946228,0.545643
pagerank,orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,70.19911003112793,0.549606
pagerank,roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,1.7792022228240967,0.074885
pagerank,youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,5.519843101501465,0.138143
pagerank,dblp_coauthor,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,17.052507162094116,0.108507
pagerank,soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,44.15973138809204,0.42367
pagerank,orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,70.41254711151123,0.470543
pagerank,roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,1.7948572635650635,0.076836
pagerank,youtube-u-growth,DensePull-SparsePush,serial,boolean-array,false,0,6.978876829147339,1.31323
pagerank,dblp_coauthor,DensePull-SparsePush,serial,boolean-array,false,0,19.228964805603027,1.56653
pagerank,soc-LiveJournal1,DensePull-SparsePush,serial,boolean-array,false,0,51.56816554069519,7.43589
pagerank,orkut-links,DensePull-SparsePush,serial,boolean-array,false,0,76.7183747291565,9.05428
pagerank,roadNet-CA,DensePull-SparsePush,serial,boolean-array,false,0,2.196497917175293,0.44493
