all_time: 2559.5533771514893, write_cfg_time: 0.018354415893554688, compile_time: 1294.4622349739075, run_time: 1258.4861972332, exec_time: 65.77676699999994
all_time: 2584.363910675049, write_cfg_time: 0.01880335807800293, compile_time: 1314.7964458465576, run_time: 1262.9175918102264, exec_time: 65.80630799999993
all_time: 2607.8252425193787, write_cfg_time: 0.01905035972595215, compile_time: 1334.7646210193634, run_time: 1266.3213276863098, exec_time: 65.82052899999994
all_time: 2633.319563627243, write_cfg_time: 0.019339323043823242, compile_time: 1353.6962010860443, run_time: 1272.8661873340607, exec_time: 65.83889999999994
all_time: 2659.6336028575897, write_cfg_time: 0.01957559585571289, compile_time: 1373.6426484584808, run_time: 1279.127375125885, exec_time: 65.87080799999994
all_time: 2688.8521490097046, write_cfg_time: 0.01990985870361328, compile_time: 1392.9105095863342, run_time: 1289.0596191883087, exec_time: 65.90579599999994
all_time: 2709.1943957805634, write_cfg_time: 0.020139694213867188, compile_time: 1411.7589783668518, run_time: 1290.204570531845, exec_time: 65.91876399999994
all_time: 2731.1466841697693, write_cfg_time: 0.020357608795166016, compile_time: 1430.2697632312775, run_time: 1293.6004927158356, exec_time: 65.93425299999994
all_time: 2755.106770515442, write_cfg_time: 0.020863771438598633, compile_time: 1451.4757406711578, run_time: 1296.299932718277, exec_time: 65.94735899999993
all_time: 2776.354318380356, write_cfg_time: 0.021068572998046875, compile_time: 1470.1824102401733, run_time: 1298.7557237148285, exec_time: 65.96587899999993
all_time: 2800.4216318130493, write_cfg_time: 0.021360397338867188, compile_time: 1490.1115448474884, run_time: 1302.8521971702576, exec_time: 65.97894899999993
all_time: 2823.758964061737, write_cfg_time: 0.021669387817382812, compile_time: 1509.0230123996735, run_time: 1307.2593472003937, exec_time: 65.99069099999993
all_time: 2852.7916877269745, write_cfg_time: 0.02204728126525879, compile_time: 1528.9060456752777, run_time: 1312.7149364948273, exec_time: 66.00458999999992
all_time: 2874.694892883301, write_cfg_time: 0.02228069305419922, compile_time: 1548.704386472702, run_time: 1314.7650208473206, exec_time: 66.01909499999992
all_time: 2895.952258348465, write_cfg_time: 0.02250361442565918, compile_time: 1568.4075903892517, run_time: 1316.2570691108704, exec_time: 66.03069299999993
all_time: 2924.2230322360992, write_cfg_time: 0.02286553382873535, compile_time: 1587.2689118385315, run_time: 1325.605836391449, exec_time: 66.04509099999993
all_time: 2949.311929702759, write_cfg_time: 0.02315664291381836, compile_time: 1607.2441732883453, run_time: 1330.6489152908325, exec_time: 66.05734699999992
all_time: 2971.767400741577, write_cfg_time: 0.023398876190185547, compile_time: 1627.746268749237, run_time: 1332.5535070896149, exec_time: 66.06504699999992
all_time: 2999.1235201358795, write_cfg_time: 0.023829936981201172, compile_time: 1646.9459273815155, run_time: 1340.6493141651154, exec_time: 66.07653199999992
all_time: 3021.5050065517426, write_cfg_time: 0.024122953414916992, compile_time: 1666.4122905731201, run_time: 1343.5449550151825, exec_time: 66.10858299999991
all_time: 3043.8556067943573, write_cfg_time: 0.024428129196166992, compile_time: 1686.4798185825348, run_time: 1345.776778459549, exec_time: 66.11997999999991
all_time: 3068.2015941143036, write_cfg_time: 0.024689912796020508, compile_time: 1705.0071806907654, run_time: 1351.540002822876, exec_time: 66.1279299999999
all_time: 3097.279481649399, write_cfg_time: 0.02495431900024414, compile_time: 1723.6777436733246, run_time: 1361.8921031951904, exec_time: 66.13748099999991
all_time: 3119.09308552742, write_cfg_time: 0.02517080307006836, compile_time: 1743.9086623191833, run_time: 1363.421352148056, exec_time: 66.14573799999991
all_time: 3145.5639140605927, write_cfg_time: 0.025511980056762695, compile_time: 1763.6092252731323, run_time: 1370.125956773758, exec_time: 66.15380099999992
all_time: 3171.0468418598175, write_cfg_time: 0.02582073211669922, compile_time: 1783.0728991031647, run_time: 1376.1264288425446, exec_time: 66.16145599999992
all_time: 3191.0282220840454, write_cfg_time: 0.02606034278869629, compile_time: 1801.634928703308, run_time: 1377.4548869132996, exec_time: 66.17049399999992
all_time: 3215.88405919075, write_cfg_time: 0.02636885643005371, compile_time: 1821.7229807376862, run_time: 1382.1978011131287, exec_time: 66.18013899999993
all_time: 3237.894417285919, write_cfg_time: 0.026585102081298828, compile_time: 1840.951928138733, run_time: 1384.8928859233856, exec_time: 66.18876799999992
all_time: 3264.714811563492, write_cfg_time: 0.026806354522705078, compile_time: 1859.6178894042969, run_time: 1393.0048789978027, exec_time: 66.19751499999992
all_time: 3288.7789714336395, write_cfg_time: 0.027182579040527344, compile_time: 1879.4148740768433, run_time: 1397.2074296474457, exec_time: 66.20688799999992
all_time: 3315.301935195923, write_cfg_time: 0.027402639389038086, compile_time: 1898.582362651825, run_time: 1404.4642531871796, exec_time: 66.21608199999991
all_time: 3340.1568648815155, write_cfg_time: 0.027720928192138672, compile_time: 1918.5493762493134, run_time: 1409.3043389320374, exec_time: 66.24368499999991
all_time: 3363.868180036545, write_cfg_time: 0.028021574020385742, compile_time: 1938.193866968155, run_time: 1413.3513736724854, exec_time: 66.25718199999991
all_time: 3387.141568660736, write_cfg_time: 0.028231143951416016, compile_time: 1957.839634180069, run_time: 1416.8889660835266, exec_time: 66.28145099999992
all_time: 3410.8007957935333, write_cfg_time: 0.02850484848022461, compile_time: 1978.0653195381165, run_time: 1420.2953696250916, exec_time: 66.28931499999992
all_time: 3436.452539920807, write_cfg_time: 0.028722286224365234, compile_time: 1997.518562555313, run_time: 1426.3657851219177, exec_time: 66.29838699999992
all_time: 3460.696134328842, write_cfg_time: 0.028932571411132812, compile_time: 2016.0029277801514, run_time: 1432.0294547080994, exec_time: 66.30643599999992
all_time: 3481.903618812561, write_cfg_time: 0.029211044311523438, compile_time: 2035.1258244514465, run_time: 1434.0532841682434, exec_time: 66.31440599999992
all_time: 3514.999655008316, write_cfg_time: 0.029523849487304688, compile_time: 2054.6982367038727, run_time: 1447.559461593628, exec_time: 68.67839599999992
all_time: 3537.398740053177, write_cfg_time: 0.029823780059814453, compile_time: 2073.605733156204, run_time: 1450.9793066978455, exec_time: 68.68757499999992
all_time: 3573.380629301071, write_cfg_time: 0.030163288116455078, compile_time: 2092.965575695038, run_time: 1467.5802602767944, exec_time: 71.62088499999993
all_time: 3596.784495830536, write_cfg_time: 0.030634164810180664, compile_time: 2112.6206448078156, run_time: 1471.274227142334, exec_time: 71.63057099999993
