all_time: 1189.0106287002563, write_cfg_time: 0.012721061706542969, compile_time: 904.9362959861755, run_time: 281.1090497970581, exec_time: 37.82368299999999
all_time: 1210.765897989273, write_cfg_time: 0.012945175170898438, compile_time: 924.2854716777802, run_time: 283.3971576690674, exec_time: 37.830536999999985
all_time: 1232.1884150505066, write_cfg_time: 0.013268470764160156, compile_time: 944.2569093704224, run_time: 284.83042001724243, exec_time: 37.83752999999999
all_time: 1254.2535173892975, write_cfg_time: 0.013691902160644531, compile_time: 964.7597787380219, run_time: 286.3439574241638, exec_time: 37.93705399999999
all_time: 1274.6209316253662, write_cfg_time: 0.01403498649597168, compile_time: 983.8684191703796, run_time: 287.5828914642334, exec_time: 37.94890599999999
all_time: 1296.7470619678497, write_cfg_time: 0.014255285263061523, compile_time: 1003.6507506370544, run_time: 289.8377089500427, exec_time: 37.966664999999985
all_time: 1322.8696134090424, write_cfg_time: 0.014548301696777344, compile_time: 1023.8719716072083, run_time: 295.72109603881836, exec_time: 38.38741799999998
all_time: 1345.160531759262, write_cfg_time: 0.014853239059448242, compile_time: 1042.919043302536, run_time: 298.90117025375366, exec_time: 38.414926999999985
all_time: 1369.1687879562378, write_cfg_time: 0.015148162841796875, compile_time: 1063.6428792476654, run_time: 302.111389875412, exec_time: 38.423124999999985
all_time: 1392.7096629142761, write_cfg_time: 0.015477180480957031, compile_time: 1082.938993215561, run_time: 306.3046956062317, exec_time: 38.48314399999998
all_time: 1416.473469734192, write_cfg_time: 0.01572108268737793, compile_time: 1101.8814339637756, run_time: 311.09914660453796, exec_time: 38.85622699999998
all_time: 1438.007078886032, write_cfg_time: 0.015924692153930664, compile_time: 1121.1768109798431, run_time: 313.24870133399963, exec_time: 38.983634999999985
all_time: 1459.6867871284485, write_cfg_time: 0.016269922256469727, compile_time: 1141.782291650772, run_time: 314.30426716804504, exec_time: 39.06782099999999
all_time: 1493.514672279358, write_cfg_time: 0.016509294509887695, compile_time: 1161.7010588645935, run_time: 328.1604437828064, exec_time: 39.27371499999999
all_time: 1514.236407995224, write_cfg_time: 0.016700267791748047, compile_time: 1181.0417895317078, run_time: 329.44889187812805, exec_time: 39.28093899999999
all_time: 1537.295627117157, write_cfg_time: 0.016956329345703125, compile_time: 1200.5143642425537, run_time: 333.00186705589294, exec_time: 39.44132199999999
all_time: 1558.5453548431396, write_cfg_time: 0.01713395118713379, compile_time: 1219.2323677539825, run_time: 335.45139932632446, exec_time: 39.587365999999996
all_time: 1582.947768688202, write_cfg_time: 0.017359256744384766, compile_time: 1239.5114169120789, run_time: 339.5072646141052, exec_time: 39.774389
all_time: 1607.641273021698, write_cfg_time: 0.01770496368408203, compile_time: 1259.5885953903198, run_time: 344.06920075416565, exec_time: 40.545789
all_time: 1627.8519315719604, write_cfg_time: 0.01791977882385254, compile_time: 1278.2562928199768, run_time: 345.54328322410583, exec_time: 40.606277999999996
all_time: 1648.8338086605072, write_cfg_time: 0.01824498176574707, compile_time: 1297.2321560382843, run_time: 347.4847135543823, exec_time: 40.613142999999994
all_time: 1670.481282711029, write_cfg_time: 0.01857924461364746, compile_time: 1317.4722559452057, run_time: 348.8746409416199, exec_time: 40.72480899999999
all_time: 1690.6035704612732, write_cfg_time: 0.01876544952392578, compile_time: 1336.4324705600739, run_time: 349.9453387260437, exec_time: 40.816770999999996
all_time: 1710.2577302455902, write_cfg_time: 0.018988847732543945, compile_time: 1355.0869841575623, run_time: 350.8775451183319, exec_time: 40.914674999999995
all_time: 1739.2725160121918, write_cfg_time: 0.01931619644165039, compile_time: 1374.8752024173737, run_time: 360.02435421943665, exec_time: 41.547898999999994
all_time: 1763.1875066757202, write_cfg_time: 0.019606590270996094, compile_time: 1394.737147808075, run_time: 364.05801129341125, exec_time: 42.06844199999999
all_time: 1784.988009929657, write_cfg_time: 0.019986391067504883, compile_time: 1414.0427358150482, run_time: 366.50597047805786, exec_time: 42.24216599999999
all_time: 1805.5075044631958, write_cfg_time: 0.02018260955810547, compile_time: 1433.2082850933075, run_time: 367.80607867240906, exec_time: 42.24932899999999
all_time: 1827.3481123447418, write_cfg_time: 0.020559310913085938, compile_time: 1452.8921205997467, run_time: 369.91319847106934, exec_time: 42.336249999999986
all_time: 1852.7877368927002, write_cfg_time: 0.02084207534790039, compile_time: 1473.0191259384155, run_time: 375.20521903038025, exec_time: 42.671044999999985
all_time: 1876.2369527816772, write_cfg_time: 0.02108025550842285, compile_time: 1492.8347599506378, run_time: 378.7387888431549, exec_time: 42.705440999999986
all_time: 1897.7248718738556, write_cfg_time: 0.021358966827392578, compile_time: 1513.0461473464966, run_time: 379.9891562461853, exec_time: 42.741737999999984
all_time: 1921.4675920009613, write_cfg_time: 0.02174210548400879, compile_time: 1532.9081931114197, run_time: 383.81933307647705, exec_time: 42.82596799999998
all_time: 1944.2465119361877, write_cfg_time: 0.02194499969482422, compile_time: 1553.3734703063965, run_time: 386.07860231399536, exec_time: 42.92309499999998
all_time: 1968.4681406021118, write_cfg_time: 0.022192955017089844, compile_time: 1572.8889882564545, run_time: 390.67832827568054, exec_time: 42.95836999999998
all_time: 1991.4041707515717, write_cfg_time: 0.022509336471557617, compile_time: 1592.1249549388885, run_time: 394.35932540893555, exec_time: 43.09711599999998
all_time: 2013.8720107078552, write_cfg_time: 0.022832393646240234, compile_time: 1611.6837742328644, run_time: 397.22256779670715, exec_time: 43.11386299999998
all_time: 2036.8072474002838, write_cfg_time: 0.02312445640563965, compile_time: 1633.5847148895264, run_time: 398.2385182380676, exec_time: 43.12224299999998
all_time: 2060.1896934509277, write_cfg_time: 0.023326635360717773, compile_time: 1653.078929901123, run_time: 402.0386929512024, exec_time: 43.241534999999985
all_time: 2081.569323539734, write_cfg_time: 0.023664236068725586, compile_time: 1672.9658024311066, run_time: 403.5133287906647, exec_time: 43.345897999999984
all_time: 2103.181212902069, write_cfg_time: 0.024028539657592773, compile_time: 1692.2749712467194, run_time: 405.76537680625916, exec_time: 43.439317999999986
all_time: 2126.6660244464874, write_cfg_time: 0.024364709854125977, compile_time: 1712.7772099971771, run_time: 408.7269010543823, exec_time: 43.634011999999984
all_time: 2148.1414744853973, write_cfg_time: 0.02454209327697754, compile_time: 1731.495938539505, run_time: 411.3927354812622, exec_time: 43.76259599999998
all_time: 2169.2728354930878, write_cfg_time: 0.024823665618896484, compile_time: 1750.8656289577484, run_time: 413.1344850063324, exec_time: 43.95669599999998
all_time: 2192.8392384052277, write_cfg_time: 0.025028705596923828, compile_time: 1770.9946913719177, run_time: 416.44968914985657, exec_time: 44.45081999999998
all_time: 2215.4919703006744, write_cfg_time: 0.02535390853881836, compile_time: 1791.4307322502136, run_time: 418.6492660045624, exec_time: 44.47361799999998
all_time: 2237.07359623909, write_cfg_time: 0.02553844451904297, compile_time: 1810.0968041419983, run_time: 421.46118235588074, exec_time: 44.52685499999998
all_time: 2258.0725293159485, write_cfg_time: 0.02585148811340332, compile_time: 1829.032178401947, run_time: 423.5073688030243, exec_time: 44.76281299999998
all_time: 2280.031241416931, write_cfg_time: 0.026077747344970703, compile_time: 1848.5024664402008, run_time: 425.93438935279846, exec_time: 44.99481699999998
all_time: 2299.921923160553, write_cfg_time: 0.02628922462463379, compile_time: 1867.3885209560394, run_time: 426.8686797618866, exec_time: 45.083621999999984
all_time: 2324.742311000824, write_cfg_time: 0.026627779006958008, compile_time: 1887.9852983951569, run_time: 431.0428411960602, exec_time: 45.36991399999999
all_time: 2346.543459892273, write_cfg_time: 0.02686929702758789, compile_time: 1907.5783627033234, run_time: 433.1769485473633, exec_time: 45.40546999999999
all_time: 2368.50102686882, write_cfg_time: 0.027199983596801758, compile_time: 1927.4425110816956, run_time: 435.2106137275696, exec_time: 45.41227699999999
all_time: 2389.6074962615967, write_cfg_time: 0.02745985984802246, compile_time: 1947.2405791282654, run_time: 436.50576281547546, exec_time: 45.47775899999999
all_time: 2413.619943857193, write_cfg_time: 0.027770280838012695, compile_time: 1967.417292356491, run_time: 440.2925760746002, exec_time: 45.637097999999995
all_time: 2436.822196483612, write_cfg_time: 0.027973175048828125, compile_time: 1986.1317682266235, run_time: 444.7189292907715, exec_time: 46.254611999999995
