write_cfg_time: 0.0002262592315673828, compile_time: 19.523890733718872, run_time: 1.2075963020324707, exec_time: 0.121636
write_cfg_time: 0.00018596649169921875, compile_time: 19.55400538444519, run_time: 1.8085086345672607, exec_time: 0.129488
write_cfg_time: 0.0002529621124267578, compile_time: 20.92801070213318, run_time: 2.2329392433166504, exec_time: 0.008408
write_cfg_time: 0.00037288665771484375, compile_time: 20.820781707763672, run_time: 1.8915507793426514, exec_time: 0.128686
write_cfg_time: 0.0001971721649169922, compile_time: 20.28034210205078, run_time: 5.217353820800781, exec_time: 0.362504
write_cfg_time: 0.0002884864807128906, compile_time: 19.14671015739441, run_time: 1.8035376071929932, exec_time: 0.099648
write_cfg_time: 0.0003528594970703125, compile_time: 20.14151668548584, run_time: 1.8110160827636719, exec_time: 0.040181
write_cfg_time: 0.0003001689910888672, compile_time: 21.3004310131073, run_time: 3.0862042903900146, exec_time: 0.296629
write_cfg_time: 0.00047016143798828125, compile_time: 19.68130111694336, run_time: 2.5709447860717773, exec_time: 0.107875
write_cfg_time: 0.000339508056640625, compile_time: 19.37679409980774, run_time: 5.46584677696228, exec_time: 0.366679
write_cfg_time: 0.00024580955505371094, compile_time: 19.18290376663208, run_time: 1.892090082168579, exec_time: 0.162665
write_cfg_time: 0.0001995563507080078, compile_time: 19.458521842956543, run_time: 1.9925713539123535, exec_time: 0.161919
write_cfg_time: 0.00020956993103027344, compile_time: 19.789615392684937, run_time: 5.739924430847168, exec_time: 0.821092
write_cfg_time: 0.0003101825714111328, compile_time: 19.613775968551636, run_time: 2.0516107082366943, exec_time: 0.07974
write_cfg_time: 0.0003368854522705078, compile_time: 21.040310859680176, run_time: 1.752213478088379, exec_time: 0.006653
write_cfg_time: 0.0003113746643066406, compile_time: 19.03954553604126, run_time: 1.7224326133728027, exec_time: 0.076982
write_cfg_time: 0.0002117156982421875, compile_time: 19.341023445129395, run_time: 1.0878064632415771, exec_time: 0.102082
write_cfg_time: 0.00028967857360839844, compile_time: 19.34315013885498, run_time: 1.4650750160217285, exec_time: 0.007946
write_cfg_time: 0.00025463104248046875, compile_time: 19.718039751052856, run_time: 3.606614828109741, exec_time: 0.212465
write_cfg_time: 0.0002219676971435547, compile_time: 19.14772391319275, run_time: 3.6626808643341064, exec_time: 0.315999
write_cfg_time: 0.0002791881561279297, compile_time: 19.9121196269989, run_time: 3.0018434524536133, exec_time: 0.103775
write_cfg_time: 0.0002982616424560547, compile_time: 19.893498182296753, run_time: 3.426830530166626, exec_time: 0.134177
write_cfg_time: 0.0005705356597900391, compile_time: 20.195363998413086, run_time: 3.8807241916656494, exec_time: 0.275385
write_cfg_time: 0.00021147727966308594, compile_time: 19.65830707550049, run_time: 2.5232527256011963, exec_time: 0.156623
write_cfg_time: 0.0003299713134765625, compile_time: 18.87205171585083, run_time: 5.945984125137329, exec_time: 1.12064
write_cfg_time: 0.00027489662170410156, compile_time: 20.9286847114563, run_time: 5.9797446727752686, exec_time: 0.046411
write_cfg_time: 0.00020170211791992188, compile_time: 19.666194438934326, run_time: 2.8000760078430176, exec_time: 0.009764
write_cfg_time: 0.0003733634948730469, compile_time: 19.862813711166382, run_time: 1.963974952697754, exec_time: 0.038879
write_cfg_time: 0.0004990100860595703, compile_time: 19.81426763534546, run_time: 1.4169130325317383, exec_time: 0.006519
write_cfg_time: 0.0004208087921142578, compile_time: 20.28329038619995, run_time: 1.6019327640533447, exec_time: 0.027105
write_cfg_time: 0.00024509429931640625, compile_time: 20.27605438232422, run_time: 6.318273305892944, exec_time: 0.573382
write_cfg_time: 0.00035643577575683594, compile_time: 20.104728937149048, run_time: 1.896094560623169, exec_time: 0.114712
write_cfg_time: 0.00024700164794921875, compile_time: 19.598142385482788, run_time: 3.1138792037963867, exec_time: 0.254721
write_cfg_time: 0.0002288818359375, compile_time: 19.60911989212036, run_time: 0.9316580295562744, exec_time: 0.044939
write_cfg_time: 0.0003151893615722656, compile_time: 19.94159960746765, run_time: 1.8940834999084473, exec_time: 0.099753
write_cfg_time: 0.0002579689025878906, compile_time: 19.69779658317566, run_time: 2.369877576828003, exec_time: 0.045567
write_cfg_time: 0.00022649765014648438, compile_time: 19.46898126602173, run_time: 2.9277570247650146, exec_time: 0.009428
write_cfg_time: 0.00031495094299316406, compile_time: 20.561119556427002, run_time: 2.8566155433654785, exec_time: 0.006575
write_cfg_time: 0.00026226043701171875, compile_time: 19.869859218597412, run_time: 2.349170207977295, exec_time: 0.023495
write_cfg_time: 0.00027751922607421875, compile_time: 19.617180347442627, run_time: 2.1297709941864014, exec_time: 0.006754
write_cfg_time: 0.00022459030151367188, compile_time: 19.188000679016113, run_time: 2.840803623199463, exec_time: 0.057651
write_cfg_time: 0.0003058910369873047, compile_time: 20.67200803756714, run_time: 2.8567488193511963, exec_time: 0.041276
write_cfg_time: 0.00033402442932128906, compile_time: 20.846665382385254, run_time: 1.4879205226898193, exec_time: 0.006489
write_cfg_time: 0.0001983642578125, compile_time: 21.401822090148926, run_time: 7.009281635284424, exec_time: 0.632048
write_cfg_time: 0.0003447532653808594, compile_time: 19.792147636413574, run_time: 6.214479923248291, exec_time: 0.006826
write_cfg_time: 0.0004229545593261719, compile_time: 19.674983978271484, run_time: 2.7050862312316895, exec_time: 0.008119
write_cfg_time: 0.000213623046875, compile_time: 19.351729154586792, run_time: 3.3330020904541016, exec_time: 0.239478
write_cfg_time: 0.00033402442932128906, compile_time: 19.99364686012268, run_time: 1.8014428615570068, exec_time: 0.17211
write_cfg_time: 0.0002772808074951172, compile_time: 20.803436517715454, run_time: 5.108165740966797, exec_time: 0.200222
write_cfg_time: 0.00042366981506347656, compile_time: 20.26242971420288, run_time: 5.278402328491211, exec_time: 0.481444
write_cfg_time: 0.00022721290588378906, compile_time: 20.646904230117798, run_time: 3.040722370147705, exec_time: 0.007045
write_cfg_time: 0.0003657341003417969, compile_time: 19.470823049545288, run_time: 1.111830472946167, exec_time: 0.043002
write_cfg_time: 0.00033164024353027344, compile_time: 19.39556360244751, run_time: 3.233525514602661, exec_time: 0.006835
write_cfg_time: 0.0004105567932128906, compile_time: 20.523996114730835, run_time: 1.4404754638671875, exec_time: 0.006933
write_cfg_time: 0.0003693103790283203, compile_time: 19.690725326538086, run_time: 3.6019976139068604, exec_time: 0.199247
