all_time: 1661.6374411582947, write_cfg_time: 0.01717686653137207, compile_time: 1181.0780971050262, run_time: 476.64604902267456, exec_time: 37.396405000000016
all_time: 1684.2730708122253, write_cfg_time: 0.01741194725036621, compile_time: 1199.902015209198, run_time: 480.3530361652374, exec_time: 37.54544300000001
all_time: 1707.9124691486359, write_cfg_time: 0.017733097076416016, compile_time: 1220.3015155792236, run_time: 483.5726671218872, exec_time: 37.72226000000001
all_time: 1738.3404722213745, write_cfg_time: 0.01807093620300293, compile_time: 1239.8709483146667, run_time: 494.39055371284485, exec_time: 38.06463800000001
all_time: 1763.1919782161713, write_cfg_time: 0.018589496612548828, compile_time: 1259.9664733409882, run_time: 499.07623195648193, exec_time: 38.35464600000001
all_time: 1788.363960981369, write_cfg_time: 0.018796205520629883, compile_time: 1279.9627015590668, run_time: 504.2062075138092, exec_time: 38.76083900000001
all_time: 1817.5462064743042, write_cfg_time: 0.019203662872314453, compile_time: 1299.9948353767395, run_time: 513.306957244873, exec_time: 39.06788600000001
all_time: 1843.6070725917816, write_cfg_time: 0.019444704055786133, compile_time: 1321.0341420173645, run_time: 518.3076503276825, exec_time: 39.10364700000001
all_time: 1870.3729696273804, write_cfg_time: 0.019690513610839844, compile_time: 1339.9324190616608, run_time: 526.1050276756287, exec_time: 39.39774500000001
all_time: 1893.699270248413, write_cfg_time: 0.020070552825927734, compile_time: 1359.8332085609436, run_time: 529.5102458000183, exec_time: 39.63208900000001
all_time: 1922.046556711197, write_cfg_time: 0.020502805709838867, compile_time: 1379.0931813716888, run_time: 538.5376501083374, exec_time: 39.68308900000001
all_time: 1946.3788752555847, write_cfg_time: 0.020794153213500977, compile_time: 1398.291669845581, run_time: 543.6596078872681, exec_time: 39.85989500000001
all_time: 1969.2389414310455, write_cfg_time: 0.0209810733795166, compile_time: 1417.4265427589417, run_time: 547.3034927845001, exec_time: 39.95823600000001
all_time: 2002.672912120819, write_cfg_time: 0.021221160888671875, compile_time: 1436.2519590854645, run_time: 561.8403720855713, exec_time: 40.300638000000006
all_time: 2037.5155415534973, write_cfg_time: 0.021548748016357422, compile_time: 1455.5261266231537, run_time: 577.3655841350555, exec_time: 41.723358000000005
all_time: 2061.8488824367523, write_cfg_time: 0.022034645080566406, compile_time: 1475.1253764629364, run_time: 582.0288808345795, exec_time: 42.16630800000001
all_time: 2083.9330739974976, write_cfg_time: 0.022546052932739258, compile_time: 1494.7531507015228, run_time: 584.427990436554, exec_time: 42.25517800000001
all_time: 2107.0106275081635, write_cfg_time: 0.022770404815673828, compile_time: 1515.1353392601013, run_time: 587.053505897522, exec_time: 42.28120400000001
all_time: 2130.683130979538, write_cfg_time: 0.023013830184936523, compile_time: 1534.5754425525665, run_time: 591.2369832992554, exec_time: 42.37494800000001
all_time: 2152.2356169223785, write_cfg_time: 0.02321171760559082, compile_time: 1553.5098941326141, run_time: 593.7734062671661, exec_time: 42.53160000000001
all_time: 2178.029450416565, write_cfg_time: 0.02352619171142578, compile_time: 1573.6013114452362, run_time: 599.457245349884, exec_time: 42.54071200000001
all_time: 2208.5949261188507, write_cfg_time: 0.02383255958557129, compile_time: 1594.6117815971375, run_time: 608.9672470092773, exec_time: 42.71730800000002
all_time: 2239.716727256775, write_cfg_time: 0.024166345596313477, compile_time: 1614.9186787605286, run_time: 619.7271571159363, exec_time: 43.05735100000002
all_time: 2261.1120040416718, write_cfg_time: 0.024361610412597656, compile_time: 1634.2393069267273, run_time: 621.7035822868347, exec_time: 43.06579600000002
all_time: 2286.9083433151245, write_cfg_time: 0.024671316146850586, compile_time: 1653.5565476417542, run_time: 628.1643440723419, exec_time: 43.07421300000002
