all_time: 1928.6438875198364, write_cfg_time: 0.014459609985351562, compile_time: 952.1907510757446, run_time: 971.8159673213959, exec_time: 178.15105999999997
all_time: 1957.955449104309, write_cfg_time: 0.014684915542602539, compile_time: 972.2357647418976, run_time: 980.9802989959717, exec_time: 179.65274999999997
all_time: 1997.6953573226929, write_cfg_time: 0.014915704727172852, compile_time: 993.4723682403564, run_time: 999.4508366584778, exec_time: 183.02468999999996
all_time: 2036.7454750537872, write_cfg_time: 0.015139341354370117, compile_time: 1015.8324885368347, run_time: 1016.0040647983551, exec_time: 185.98055999999997
all_time: 2092.6018438339233, write_cfg_time: 0.015457391738891602, compile_time: 1036.2655925750732, run_time: 1051.3717889785767, exec_time: 192.69720999999996
all_time: 2121.992744207382, write_cfg_time: 0.015750408172607422, compile_time: 1056.641518831253, run_time: 1060.3473744392395, exec_time: 194.17738999999995
all_time: 2158.6223249435425, write_cfg_time: 0.01597285270690918, compile_time: 1077.429976940155, run_time: 1076.1789801120758, exec_time: 196.96926999999994
all_time: 2239.2799954414368, write_cfg_time: 0.016216039657592773, compile_time: 1098.2928714752197, run_time: 1135.8921484947205, exec_time: 208.53316999999993
all_time: 2322.209650993347, write_cfg_time: 0.016417503356933594, compile_time: 1119.17129945755, run_time: 1197.8927578926086, exec_time: 220.54506999999992
all_time: 2399.0363249778748, write_cfg_time: 0.016607284545898438, compile_time: 1141.3630590438843, run_time: 1252.4620831012726, exec_time: 231.08096999999992
all_time: 2456.277414560318, write_cfg_time: 0.016912460327148438, compile_time: 1162.9583230018616, run_time: 1288.041758775711, exec_time: 237.87226999999993
all_time: 2485.628393650055, write_cfg_time: 0.01718449592590332, compile_time: 1183.2179868221283, run_time: 1297.0854547023773, exec_time: 239.36889999999994
all_time: 2553.46976685524, write_cfg_time: 0.0174252986907959, compile_time: 1203.2129271030426, run_time: 1344.8863580226898, exec_time: 248.60083999999995
all_time: 2583.8121700286865, write_cfg_time: 0.01766228675842285, compile_time: 1222.1437411308289, run_time: 1356.2441210746765, exec_time: 250.52478999999994
all_time: 2621.793271303177, write_cfg_time: 0.017880916595458984, compile_time: 1243.4102334976196, run_time: 1372.7762050628662, exec_time: 253.48466999999994
all_time: 2650.586755514145, write_cfg_time: 0.018111228942871094, compile_time: 1263.164802789688, run_time: 1381.769187927246, exec_time: 254.97333999999995
all_time: 2680.6934902668, write_cfg_time: 0.018398761749267578, compile_time: 1284.0385189056396, run_time: 1390.9840128421783, exec_time: 256.47320999999994
all_time: 2712.719051361084, write_cfg_time: 0.018715381622314453, compile_time: 1304.6239893436432, run_time: 1402.3821363449097, exec_time: 258.43315999999993
all_time: 2742.575438261032, write_cfg_time: 0.018905162811279297, compile_time: 1325.3868794441223, run_time: 1411.398936510086, exec_time: 259.9004099999999
all_time: 2771.3957064151764, write_cfg_time: 0.019208669662475586, compile_time: 1345.1546041965485, run_time: 1420.433257341385, exec_time: 261.3759999999999
all_time: 2800.335718393326, write_cfg_time: 0.019536972045898438, compile_time: 1365.0241465568542, run_time: 1429.4330008029938, exec_time: 262.87193999999994
all_time: 2886.486877679825, write_cfg_time: 0.01975274085998535, compile_time: 1386.5212893486023, run_time: 1494.024631023407, exec_time: 275.3878399999999
all_time: 2927.3604214191437, write_cfg_time: 0.019984960556030273, compile_time: 1406.1890223026276, run_time: 1515.1488807201385, exec_time: 279.2717799999999
all_time: 2956.2908861637115, write_cfg_time: 0.020276308059692383, compile_time: 1426.0547573566437, run_time: 1524.1688923835754, exec_time: 280.75564999999995
all_time: 2988.737792491913, write_cfg_time: 0.020598173141479492, compile_time: 1447.1396255493164, run_time: 1535.5122220516205, exec_time: 282.69553999999994
all_time: 3069.2362928390503, write_cfg_time: 0.020813465118408203, compile_time: 1467.1370167732239, run_time: 1595.941160917282, exec_time: 294.3115399999999
all_time: 3103.519659757614, write_cfg_time: 0.021080732345581055, compile_time: 1487.5751974582672, run_time: 1609.7272696495056, exec_time: 296.7554199999999
all_time: 3139.0541846752167, write_cfg_time: 0.021278858184814453, compile_time: 1507.183741569519, run_time: 1625.5519897937775, exec_time: 299.5432599999999
all_time: 3198.5602486133575, write_cfg_time: 0.021534204483032227, compile_time: 1528.3109641075134, run_time: 1663.8712730407715, exec_time: 306.84246999999993
all_time: 3227.584483861923, write_cfg_time: 0.021727800369262695, compile_time: 1548.1712853908539, run_time: 1672.9332427978516, exec_time: 308.32640999999995
all_time: 3265.7879531383514, write_cfg_time: 0.022014617919921875, compile_time: 1569.647752046585, run_time: 1689.6403806209564, exec_time: 311.32635999999997
all_time: 3301.7353127002716, write_cfg_time: 0.022295236587524414, compile_time: 1589.8419728279114, run_time: 1705.3568999767303, exec_time: 314.08624
all_time: 3340.369786500931, write_cfg_time: 0.02251744270324707, compile_time: 1611.5168371200562, run_time: 1722.2397980690002, exec_time: 317.11017
all_time: 3371.5800065994263, write_cfg_time: 0.023038148880004883, compile_time: 1631.177808046341, run_time: 1733.7424116134644, exec_time: 319.05805999999995
all_time: 3399.6611523628235, write_cfg_time: 0.023412704467773438, compile_time: 1650.143497467041, run_time: 1742.81183552742, exec_time: 320.56134
all_time: 3428.5320978164673, write_cfg_time: 0.023664474487304688, compile_time: 1669.9633574485779, run_time: 1751.843025445938, exec_time: 322.04449999999997
all_time: 3465.603782892227, write_cfg_time: 0.023904800415039062, compile_time: 1691.4207439422607, run_time: 1767.3596415519714, exec_time: 324.82106999999996
all_time: 3502.425877571106, write_cfg_time: 0.02414703369140625, compile_time: 1712.2744274139404, run_time: 1783.2771775722504, exec_time: 327.61578
all_time: 3539.75962638855, write_cfg_time: 0.024332523345947266, compile_time: 1733.7687327861786, run_time: 1799.0366768836975, exec_time: 330.40700999999996
all_time: 3572.3334324359894, write_cfg_time: 0.024626493453979492, compile_time: 1754.8253509998322, run_time: 1810.5008373260498, exec_time: 332.36688
all_time: 3608.510019302368, write_cfg_time: 0.02484893798828125, compile_time: 1775.1918897628784, run_time: 1826.2202236652374, exec_time: 335.16062
all_time: 3639.625526189804, write_cfg_time: 0.025234699249267578, compile_time: 1794.7811710834503, run_time: 1837.7038292884827, exec_time: 337.1159
all_time: 3689.3433034420013, write_cfg_time: 0.025458574295043945, compile_time: 1816.271264076233, run_time: 1865.893176317215, exec_time: 342.41585000000003
all_time: 3726.8425052165985, write_cfg_time: 0.025659561157226562, compile_time: 1837.9448292255402, run_time: 1881.5936992168427, exec_time: 345.21982
all_time: 3763.389893770218, write_cfg_time: 0.025943994522094727, compile_time: 1858.9261848926544, run_time: 1897.1133720874786, exec_time: 347.98827
all_time: 3794.4522807598114, write_cfg_time: 0.026218891143798828, compile_time: 1878.4567477703094, run_time: 1908.6099231243134, exec_time: 349.95151
all_time: 3827.6513998508453, write_cfg_time: 0.026622295379638672, compile_time: 1900.275797843933, run_time: 1919.9443259239197, exec_time: 351.89619
all_time: 3865.6233246326447, write_cfg_time: 0.026817798614501953, compile_time: 1921.653290271759, run_time: 1936.4697377681732, exec_time: 354.84814
all_time: 3902.6779050827026, write_cfg_time: 0.027055978775024414, compile_time: 1942.895756483078, run_time: 1952.1787269115448, exec_time: 357.66009
all_time: 3939.7482998371124, write_cfg_time: 0.027418136596679688, compile_time: 1963.0423436164856, run_time: 1969.0600113868713, exec_time: 360.6553
all_time: 3971.562061548233, write_cfg_time: 0.027730464935302734, compile_time: 1983.406441450119, run_time: 1980.4730432033539, exec_time: 362.60732
all_time: 4008.2154088020325, write_cfg_time: 0.028078556060791016, compile_time: 2004.2296159267426, run_time: 1996.1959443092346, exec_time: 365.42325
all_time: 4067.1614899635315, write_cfg_time: 0.0284726619720459, compile_time: 2025.323499917984, run_time: 2034.0096564292908, exec_time: 372.6432
all_time: 4100.045533180237, write_cfg_time: 0.02876567840576172, compile_time: 2046.7283380031586, run_time: 2045.436136007309, exec_time: 374.59114
all_time: 4136.663859367371, write_cfg_time: 0.029143095016479492, compile_time: 2067.439007282257, run_time: 2061.303699016571, exec_time: 377.39914
all_time: 4172.914900064468, write_cfg_time: 0.029347658157348633, compile_time: 2087.7422943115234, run_time: 2077.1617963314056, exec_time: 380.22305
all_time: 4201.905032157898, write_cfg_time: 0.029682636260986328, compile_time: 2107.6614198684692, run_time: 2086.1580061912537, exec_time: 381.7115
all_time: 4264.963397979736, write_cfg_time: 0.02990865707397461, compile_time: 2127.9113659858704, run_time: 2128.9406883716583, exec_time: 389.89945
all_time: 4299.029640674591, write_cfg_time: 0.030142545700073242, compile_time: 2147.9947917461395, run_time: 2142.8337416648865, exec_time: 392.33473
all_time: 4341.102866649628, write_cfg_time: 0.030365943908691406, compile_time: 2168.8772745132446, run_time: 2163.940020084381, exec_time: 396.21466
all_time: 4377.882264375687, write_cfg_time: 0.03060173988342285, compile_time: 2189.8341240882874, run_time: 2179.6670014858246, exec_time: 399.00995
all_time: 4414.508095741272, write_cfg_time: 0.030887842178344727, compile_time: 2210.7473278045654, run_time: 2195.324229478836, exec_time: 401.81321
all_time: 4445.817897081375, write_cfg_time: 0.031331539154052734, compile_time: 2230.5685772895813, run_time: 2206.762636899948, exec_time: 403.76986000000005
all_time: 4476.104549407959, write_cfg_time: 0.03163599967956543, compile_time: 2251.686532497406, run_time: 2215.859873533249, exec_time: 405.25849000000005
all_time: 4512.1889526844025, write_cfg_time: 0.031845808029174805, compile_time: 2271.928363800049, run_time: 2231.6189661026, exec_time: 408.04640000000006
all_time: 4541.917193651199, write_cfg_time: 0.03229951858520508, compile_time: 2292.5953912734985, run_time: 2240.6295676231384, exec_time: 409.53040000000004
all_time: 4579.599709510803, write_cfg_time: 0.03256487846374512, compile_time: 2313.6990971565247, run_time: 2257.1883811950684, exec_time: 412.51035
all_time: 4608.840304136276, write_cfg_time: 0.032946109771728516, compile_time: 2333.850474357605, run_time: 2266.207645177841, exec_time: 414.00565
all_time: 4644.9582941532135, write_cfg_time: 0.03317403793334961, compile_time: 2354.2826182842255, run_time: 2281.836681842804, exec_time: 416.81362
all_time: 4682.452128648758, write_cfg_time: 0.03361678123474121, compile_time: 2375.8961374759674, run_time: 2297.6728599071503, exec_time: 419.64156
all_time: 4713.839220285416, write_cfg_time: 0.03397083282470703, compile_time: 2395.7875044345856, run_time: 2309.1139035224915, exec_time: 421.61344
all_time: 4749.641536474228, write_cfg_time: 0.034186363220214844, compile_time: 2415.7355749607086, run_time: 2324.855391263962, exec_time: 424.41476
all_time: 4778.625140428543, write_cfg_time: 0.03450727462768555, compile_time: 2435.5997874736786, run_time: 2333.9132540225983, exec_time: 425.90199
all_time: 4810.803446292877, write_cfg_time: 0.03479170799255371, compile_time: 2456.3393762111664, run_time: 2345.335245847702, exec_time: 427.86987
all_time: 4847.053686141968, write_cfg_time: 0.03498697280883789, compile_time: 2476.927132129669, run_time: 2360.9200143814087, exec_time: 430.65781
all_time: 4894.6274354457855, write_cfg_time: 0.035470008850097656, compile_time: 2499.0672075748444, run_time: 2386.3078367710114, exec_time: 435.37365
all_time: 4922.990932226181, write_cfg_time: 0.03565716743469238, compile_time: 2518.332916498184, run_time: 2395.313094139099, exec_time: 436.86221
all_time: 4953.306766271591, write_cfg_time: 0.03589320182800293, compile_time: 2539.6131200790405, run_time: 2404.32323884964, exec_time: 438.3507
all_time: 4989.586245536804, write_cfg_time: 0.036104440689086914, compile_time: 2560.2427995204926, run_time: 2419.8907566070557, exec_time: 441.10591
all_time: 5026.642479419708, write_cfg_time: 0.036383867263793945, compile_time: 2581.5922214984894, run_time: 2435.5531063079834, exec_time: 443.89463
all_time: 5055.437921047211, write_cfg_time: 0.03683829307556152, compile_time: 2601.1309094429016, run_time: 2444.7641298770905, exec_time: 445.39419
all_time: 5091.78476524353, write_cfg_time: 0.037166595458984375, compile_time: 2621.886771917343, run_time: 2460.336578607559, exec_time: 448.1877
all_time: 5128.626629829407, write_cfg_time: 0.03741765022277832, compile_time: 2642.978121995926, run_time: 2475.996120452881, exec_time: 450.99088
all_time: 5165.649733304977, write_cfg_time: 0.0376279354095459, compile_time: 2664.1888256073, run_time: 2491.713801383972, exec_time: 453.76344
all_time: 5219.433809518814, write_cfg_time: 0.038245439529418945, compile_time: 2684.7768247127533, run_time: 2524.8580090999603, exec_time: 460.0561
all_time: 5255.982296705246, write_cfg_time: 0.038434743881225586, compile_time: 2705.302689552307, run_time: 2540.8000950813293, exec_time: 462.86803000000003
all_time: 5292.699741363525, write_cfg_time: 0.0386965274810791, compile_time: 2725.4639501571655, run_time: 2557.3027913570404, exec_time: 465.8548
all_time: 5372.298243999481, write_cfg_time: 0.039006948471069336, compile_time: 2747.2494547367096, run_time: 2615.069800376892, exec_time: 476.9635
all_time: 5408.511246681213, write_cfg_time: 0.03923296928405762, compile_time: 2767.6876561641693, run_time: 2630.7446703910828, exec_time: 479.73145
all_time: 5448.175227403641, write_cfg_time: 0.03957629203796387, compile_time: 2788.3246796131134, run_time: 2649.7268810272217, exec_time: 483.1963
all_time: 5479.3187465667725, write_cfg_time: 0.03986954689025879, compile_time: 2810.3383617401123, run_time: 2658.8081562519073, exec_time: 484.67704000000003
all_time: 5508.244703292847, write_cfg_time: 0.040152549743652344, compile_time: 2830.19734954834, run_time: 2667.824565887451, exec_time: 486.16099
all_time: 5544.892318248749, write_cfg_time: 0.040405988693237305, compile_time: 2850.6991095542908, run_time: 2683.8367326259613, exec_time: 488.96891000000005
all_time: 5579.726563692093, write_cfg_time: 0.04065585136413574, compile_time: 2871.6549751758575, run_time: 2697.677568912506, exec_time: 491.41686000000004
all_time: 5645.609375476837, write_cfg_time: 0.04094743728637695, compile_time: 2891.9688415527344, run_time: 2743.1888439655304, exec_time: 500.12081000000006
all_time: 5683.239907503128, write_cfg_time: 0.04123401641845703, compile_time: 2913.942913532257, run_time: 2758.7904193401337, exec_time: 502.9127500000001
all_time: 5720.644773006439, write_cfg_time: 0.04143166542053223, compile_time: 2935.481770515442, run_time: 2774.5565474033356, exec_time: 505.7176800000001
all_time: 5769.977032423019, write_cfg_time: 0.04174470901489258, compile_time: 2956.8263573646545, run_time: 2802.472480535507, exec_time: 510.88963000000007
all_time: 5800.078625679016, write_cfg_time: 0.041936635971069336, compile_time: 2977.801821708679, run_time: 2811.5229659080505, exec_time: 512.3735200000001
all_time: 5835.0342264175415, write_cfg_time: 0.04222273826599121, compile_time: 2998.6702404022217, run_time: 2825.5653903484344, exec_time: 514.8415000000001
all_time: 5871.126277685165, write_cfg_time: 0.04241442680358887, compile_time: 3019.083513736725, run_time: 2841.157895565033, exec_time: 517.6294400000002
