opsahl-usairport,DensePull-SparsePush,serial,bitvector,False,10,0.0100543498992919
youtube-groupmemberships,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,False,10,0.1131293773651123
github,SparsePush-DensePull,serial,bitvector,False,20,0.1826260089874267
petster-friendships-dog,SparsePush-DensePull,serial,bitvector,False,0,2.213842868804932
petster-friendships-dog,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,False,0,2.18979549407959
komarix-imdb,DensePull,dynamic-vertex-parallel,boolean-array,False,5,0.5735175609588623
patentcite,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,False,15,3.25777006149292
moreno_blogs,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,20,0.0452833175659179
patentcite,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,False,15,3.62392258644104
youtube-groupmemberships,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,False,5,0.1084663867950439
patentcite,DensePull-SparsePush,serial,bitvector,False,10,6.008631944656372
facebook-wosn-wall,DensePull,dynamic-vertex-parallel,bitvector,False,20,0.2258172035217285
roadNet-CA,SparsePush-DensePull,serial,boolean-array,False,15,1.345578670501709
dblp-cite,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,False,15,0.1298375129699707
sx-mathoverflow,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,20,0.1703250408172607
douban,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,10,0.1589336395263672
sx-stackoverflow,DensePull,static-vertex-parallel,bitvector,False,5,10.29082441329956
komarix-imdb,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,15,0.8008453845977783
dbpedia-team,DensePull,dynamic-vertex-parallel,bitvector,False,0,1.7648069858551023
subelj_cora,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,False,5,0.2625291347503662
sx-stackoverflow,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,0,13.130803346633911
moreno_blogs,DensePull-SparsePush,static-vertex-parallel,bitvector,False,5,0.0327773094177246
roadNet-CA,DensePull-SparsePush,serial,bitvector,False,15,1.3425965309143066
github,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,False,15,0.1722016334533691
sx-stackoverflow,DensePull-SparsePush,static-vertex-parallel,bitvector,False,5,10.651990175247192
youtube-groupmemberships,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,0,0.1195635795593261
komarix-imdb,DensePull,dynamic-vertex-parallel,boolean-array,False,10,0.897688627243042
douban,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,20,0.1408495903015136
dimacs9-E,SparsePush-DensePull,serial,boolean-array,False,10,3.067103624343872
komarix-imdb,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,False,5,0.6140542030334473
dimacs9-E,DensePull,dynamic-vertex-parallel,bitvector,False,0,2.128037929534912
sx-mathoverflow,SparsePush-DensePull,serial,bitvector,False,0,0.1574478149414062
youtube-groupmemberships,DensePull-SparsePush,serial,bitvector,False,10,0.114288330078125
dbpedia-team,SparsePush-DensePull,static-vertex-parallel,bitvector,False,15,0.5954513549804688
komarix-imdb,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,0,0.7670688629150391
dbpedia-team,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,False,15,0.5099751949310303
sx-stackoverflow,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,10,13.383378267288208
dbpedia-team,DensePull-SparsePush,static-vertex-parallel,bitvector,False,10,0.3951659202575683
patentcite,DensePull-SparsePush,serial,bitvector,False,0,5.190113067626953
sx-mathoverflow,DensePull,serial,boolean-array,False,0,0.1575534343719482
petster-friendships-dog,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,False,15,1.7806236743927002
dblp-cite,SparsePush-DensePull,serial,boolean-array,False,0,0.0323512554168701
subelj_cora,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,15,0.1340370178222656
patentcite,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,20,6.680225133895874
dimacs9-E,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,15,3.183013200759888
dimacs9-E,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,False,10,2.5140743255615234
youtube-groupmemberships,DensePull,static-vertex-parallel,boolean-array,False,10,0.1088900566101074
dimacs9-E,SparsePush-DensePull,static-vertex-parallel,bitvector,False,10,1.9197912216186523
petster-friendships-dog,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,15,2.235990524291992
dbpedia-team,DensePull,static-vertex-parallel,bitvector,False,20,0.5858268737792969
facebook-wosn-wall,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,False,20,0.38509202003479
sx-stackoverflow,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,15,12.732574939727783
petster-friendships-dog,SparsePush-DensePull,static-vertex-parallel,boolean-array,False,10,2.010981559753418
petster-friendships-dog,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,False,0,2.066641092300415
opsahl-usairport,DensePush-SparsePush,serial,boolean-array,False,0,0.0209639072418212
douban,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,False,10,0.1269416809082031
facebook-wosn-wall,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,False,20,0.2458066940307617
subelj_cora,SparsePush-DensePull,serial,bitvector,False,20,0.0524089336395263
dimacs9-E,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,0,2.9447507858276367
subelj_cora,DensePush-SparsePush,static-vertex-parallel,boolean-array,False,0,0.0618481636047363
dbpedia-team,SparsePush-DensePull,static-vertex-parallel,boolean-array,False,15,0.7094016075134277
subelj_cora,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,False,0,1.9424419403076167
opsahl-usairport,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,20,0.0369925498962402
github,DensePull-SparsePush,serial,boolean-array,False,20,0.1825778484344482
facebook-wosn-wall,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,False,20,0.3378565311431885
patentcite,DensePull,static-vertex-parallel,bitvector,False,15,7.682711839675903
github,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,False,20,0.1967301368713379
github,DensePull,serial,bitvector,False,5,0.1691458225250244
moreno_blogs,DensePull-SparsePush,serial,bitvector,False,20,0.0181593894958496
opsahl-usairport,DensePull,serial,bitvector,False,10,0.020237922668457
youtube-groupmemberships,SparsePush-DensePull,static-vertex-parallel,boolean-array,False,5,0.1401395797729492
petster-friendships-dog,DensePull,serial,bitvector,False,5,2.272120952606201
youtube-groupmemberships,DensePull,dynamic-vertex-parallel,bitvector,False,15,0.1288299560546875
komarix-imdb,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,10,0.8196437358856201
sx-mathoverflow,DensePull,static-vertex-parallel,boolean-array,False,0,1.3888053894042969
douban,DensePull,static-vertex-parallel,bitvector,False,10,0.1180334091186523
moreno_blogs,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,False,10,0.0544486045837402
petster-friendships-dog,SparsePush,static-vertex-parallel,boolean-array,False,0,2.4185328483581543
youtube-groupmemberships,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,20,0.1456580162048339
opsahl-usairport,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,False,20,0.0434100627899169
facebook-wosn-wall,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,False,10,0.2329883575439453
patentcite,DensePull-SparsePush,serial,boolean-array,False,0,5.246929407119751
dbpedia-team,DensePull-SparsePush,static-vertex-parallel,boolean-array,False,10,0.3964884281158447
opsahl-usairport,DensePull,static-vertex-parallel,bitvector,False,20,0.0585634708404541
opsahl-usairport,DensePull,dynamic-vertex-parallel,boolean-array,False,20,0.0483059883117675
dimacs9-E,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,False,20,2.0029821395874023
github,DensePull-SparsePush,static-vertex-parallel,boolean-array,False,20,0.4146854877471924
sx-stackoverflow,DensePull,dynamic-vertex-parallel,boolean-array,False,0,9.860554695129396
dimacs9-E,DensePull-SparsePush,serial,boolean-array,False,0,2.915086269378662
sx-mathoverflow,DensePull-SparsePush,serial,bitvector,False,5,0.1657097339630127
youtube-groupmemberships,SparsePush,dynamic-vertex-parallel,boolean-array,False,0,1.3083410263061523
dimacs9-E,DensePull,static-vertex-parallel,boolean-array,False,5,1.770585060119629
moreno_blogs,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,False,5,0.0386848449707031
facebook-wosn-wall,SparsePush-DensePull,serial,bitvector,False,20,0.2581422328948974
facebook-wosn-wall,SparsePush-DensePull,serial,bitvector,False,10,0.2555661201477051
subelj_cora,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,20,0.0826435089111328
roadNet-CA,DensePush-SparsePush,static-vertex-parallel,boolean-array,False,0,0.724761962890625
komarix-imdb,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,False,5,0.8029565811157227
douban,SparsePush-DensePull,serial,bitvector,False,5,0.143284797668457
komarix-imdb,SparsePush-DensePull,static-vertex-parallel,bitvector,False,5,0.5828428268432617
opsahl-usairport,DensePull-SparsePush,serial,boolean-array,False,5,0.0210204124450683
facebook-wosn-wall,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,False,10,0.2130799293518066
dbpedia-team,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,20,0.5630099773406982
komarix-imdb,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,False,0,0.5439763069152832
roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,False,20,0.6980869770050049
dimacs9-E,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,False,10,2.57710075378418
facebook-wosn-wall,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,20,0.2358636856079101
github,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,15,0.1858675479888916
dimacs9-E,DensePull,static-vertex-parallel,bitvector,False,10,4.970670461654663
dimacs9-E,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,False,10,1.981897592544556
dblp-cite,SparsePush-DensePull,serial,boolean-array,False,5,0.0348856449127197
moreno_blogs,DensePush-SparsePush,dynamic-vertex-parallel,boolean-array,False,0,1.920291423797608
subelj_cora,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,10,0.0689420700073242
douban,DensePull-SparsePush,serial,bitvector,False,10,0.1437876224517822
dimacs9-E,DensePull,static-vertex-parallel,boolean-array,False,20,1.820080041885376
facebook-wosn-wall,DensePull-SparsePush,serial,boolean-array,False,5,0.2522134780883789
dblp-cite,DensePush-SparsePush,static-vertex-parallel,boolean-array,False,0,0.0469498634338378
moreno_blogs,DensePull-SparsePush,serial,boolean-array,False,0,0.0159039497375488
douban,SparsePush,dynamic-vertex-parallel,boolean-array,False,0,1.5464606285095217
dblp-cite,DensePull-SparsePush,serial,boolean-array,False,15,0.0371286869049072
subelj_cora,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,False,10,0.0647048950195312
dbpedia-team,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,False,0,1.9234514236450195
facebook-wosn-wall,DensePush-SparsePush,serial,boolean-array,False,0,0.2421870231628418
dimacs9-E,SparsePush-DensePull,static-vertex-parallel,bitvector,False,20,2.2185420989990234
opsahl-usairport,DensePull,dynamic-vertex-parallel,boolean-array,False,0,0.0317270755767822
facebook-wosn-wall,DensePull,serial,bitvector,False,0,0.225740909576416
sx-mathoverflow,DensePull,dynamic-vertex-parallel,boolean-array,False,15,0.2803144454956054
dbpedia-team,DensePull,dynamic-vertex-parallel,bitvector,False,15,0.3721837997436523
douban,DensePull-SparsePush,serial,bitvector,False,15,0.1442265510559082
roadNet-CA,DensePull,static-vertex-parallel,boolean-array,False,15,0.6547994613647461
facebook-wosn-wall,SparsePush,dynamic-vertex-parallel,boolean-array,False,0,0.2277796268463134
petster-friendships-dog,SparsePush-DensePull,serial,boolean-array,False,20,2.3154072761535645
komarix-imdb,SparsePush-DensePull,static-vertex-parallel,bitvector,False,0,0.5515713691711426
roadNet-CA,DensePush-SparsePush,dynamic-vertex-parallel,boolean-array,False,0,2.742854356765747
github,DensePull,serial,bitvector,False,0,0.1624372005462646
patentcite,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,False,10,5.320757150650024
dimacs9-E,DensePull-SparsePush,static-vertex-parallel,bitvector,False,10,1.9331369400024407
sx-stackoverflow,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,False,0,11.749253749847412
dblp-cite,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,5,0.0629675388336181
moreno_blogs,DensePull,serial,boolean-array,False,20,0.017594575881958
opsahl-usairport,DensePull-SparsePush,static-vertex-parallel,bitvector,False,15,0.0455775260925293
youtube-groupmemberships,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,False,20,0.1528515815734863
opsahl-usairport,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,False,5,0.0437831878662109
roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,False,5,0.6804919242858887
komarix-imdb,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,5,0.7824945449829102
petster-friendships-dog,SparsePush-DensePull,serial,bitvector,False,10,2.3095638751983643
patentcite,DensePush-SparsePush,static-vertex-parallel,boolean-array,False,0,3.564626216888428
opsahl-usairport,DensePull,static-vertex-parallel,boolean-array,False,0,0.0337934494018554
roadNet-CA,DensePull-SparsePush,static-vertex-parallel,bitvector,False,20,0.8511438369750977
roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,False,5,1.0343317985534668
youtube-groupmemberships,DensePull,static-vertex-parallel,boolean-array,False,15,0.6901602745056152
moreno_blogs,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,False,10,0.0335278511047363
dbpedia-team,DensePull-SparsePush,static-vertex-parallel,boolean-array,False,0,0.4802000522613525
roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,False,0,1.2417607307434082
sx-stackoverflow,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,False,20,13.408420324325562
github,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,10,0.2942070960998535
dblp-cite,DensePull,dynamic-vertex-parallel,bitvector,False,15,0.2696499824523926
subelj_cora,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,5,0.0706524848937988
sx-mathoverflow,SparsePush-DensePull,serial,boolean-array,False,20,0.1688838005065918
youtube-groupmemberships,SparsePush-DensePull,serial,boolean-array,False,0,0.1030654907226562
dimacs9-E,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,10,2.531498908996582
moreno_blogs,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,20,0.0347259044647216
douban,DensePull-SparsePush,static-vertex-parallel,boolean-array,False,15,0.1231002807617187
douban,DensePush-SparsePush,static-vertex-parallel,boolean-array,False,0,0.1456553936004638
douban,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,False,15,0.1550872325897216
roadNet-CA,SparsePush-DensePull,static-vertex-parallel,bitvector,False,0,0.7460854053497314
roadNet-CA,DensePull,dynamic-vertex-parallel,bitvector,False,15,0.6443560123443604
subelj_cora,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,0,0.0662598609924316
moreno_blogs,DensePull-SparsePush,static-vertex-parallel,boolean-array,False,20,0.0440783500671386
patentcite,SparsePush-DensePull,static-vertex-parallel,bitvector,False,5,3.18826961517334
patentcite,DensePull-SparsePush,static-vertex-parallel,boolean-array,False,15,3.238892078399658
petster-friendships-dog,DensePull-SparsePush,serial,boolean-array,False,10,2.347374200820923
dbpedia-team,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,False,0,0.4484739303588867
douban,SparsePush-DensePull,static-vertex-parallel,boolean-array,False,5,0.1187508106231689
moreno_blogs,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,False,20,0.0325634479522705
komarix-imdb,DensePull,dynamic-vertex-parallel,bitvector,False,10,0.5754220485687256
roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,False,0,0.6010177135467529
roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,10,1.171515941619873
opsahl-usairport,DensePull,static-vertex-parallel,boolean-array,False,5,0.0517833232879638
sx-stackoverflow,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,False,20,10.419747591018677
sx-stackoverflow,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,False,15,12.746588706970217
facebook-wosn-wall,SparsePush-DensePull,static-vertex-parallel,bitvector,False,5,0.4132707118988037
youtube-groupmemberships,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,False,20,0.3569076061248779
dblp-cite,SparsePush-DensePull,serial,bitvector,False,20,0.0359320640563964
patentcite,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,5,5.850628137588501
sx-stackoverflow,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,10,13.156226396560667
github,SparsePush-DensePull,static-vertex-parallel,bitvector,False,5,0.1594209671020507
subelj_cora,DensePull-SparsePush,static-vertex-parallel,boolean-array,False,15,0.7945313453674316
komarix-imdb,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,False,15,0.6069052219390869
roadNet-CA,DensePull,dynamic-vertex-parallel,boolean-array,False,10,0.9910786151885986
roadNet-CA,DensePull,static-vertex-parallel,boolean-array,False,0,1.1253345012664795
moreno_blogs,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,False,20,0.0533504486083984
dbpedia-team,DensePull,serial,boolean-array,False,10,0.4406299591064453
patentcite,DensePull-SparsePush,serial,boolean-array,False,5,5.647116661071777
facebook-wosn-wall,SparsePush-DensePull,serial,bitvector,False,5,0.25225830078125
roadNet-CA,DensePull-SparsePush,static-vertex-parallel,bitvector,False,15,0.9414610862731934
petster-friendships-dog,DensePull,static-vertex-parallel,bitvector,False,10,1.7020752429962158
roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,10,1.0123889446258545
dblp-cite,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,False,5,0.0738551616668701
patentcite,DensePull,static-vertex-parallel,bitvector,False,20,3.5940840244293213
facebook-wosn-wall,DensePull-SparsePush,serial,bitvector,False,10,0.2540981769561767
sx-mathoverflow,DensePull-SparsePush,static-vertex-parallel,boolean-array,False,0,1.046842336654663
sx-stackoverflow,DensePush-SparsePush,static-vertex-parallel,boolean-array,False,0,11.945071458816528
github,SparsePush-DensePull,serial,boolean-array,False,5,0.179753303527832
dbpedia-team,SparsePush-DensePull,static-vertex-parallel,boolean-array,False,0,0.4405994415283203
patentcite,DensePull,static-vertex-parallel,boolean-array,False,10,3.165161371231079
dblp-cite,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,False,20,0.1056432723999023
sx-stackoverflow,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,10,12.434992790222168
dbpedia-team,DensePull,static-vertex-parallel,boolean-array,False,10,0.3798534870147705
dimacs9-E,DensePull-SparsePush,static-vertex-parallel,bitvector,False,20,1.8663558959960933
sx-mathoverflow,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,False,15,0.1454589366912841
facebook-wosn-wall,DensePull,static-vertex-parallel,boolean-array,False,0,0.1928863525390625
dblp-cite,SparsePush,dynamic-vertex-parallel,boolean-array,False,0,0.0466992855072021
dbpedia-team,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,False,15,0.5437467098236084
facebook-wosn-wall,SparsePush-DensePull,serial,boolean-array,False,10,0.2570626735687256
roadNet-CA,DensePull,serial,boolean-array,False,15,1.1463301181793213
dblp-cite,SparsePush-DensePull,serial,boolean-array,False,15,0.0342135429382324
sx-mathoverflow,DensePull-SparsePush,serial,boolean-array,False,10,0.1666617393493652
komarix-imdb,SparsePush-DensePull,serial,boolean-array,False,10,0.9890625476837158
youtube-groupmemberships,SparsePush-DensePull,static-vertex-parallel,bitvector,False,5,0.110431432723999
dblp-cite,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,10,0.049013614654541
opsahl-usairport,SparsePush-DensePull,serial,bitvector,False,0,0.0205862522125244
dblp-cite,SparsePush-DensePull,serial,boolean-array,False,20,0.034862995147705
moreno_blogs,DensePull,static-vertex-parallel,boolean-array,False,5,1.5994327068328855
komarix-imdb,SparsePush,dynamic-vertex-parallel,boolean-array,False,0,0.671057939529419
sx-stackoverflow,DensePull-SparsePush,serial,bitvector,False,0,18.018442630767822
youtube-groupmemberships,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,False,0,0.3240001201629638
facebook-wosn-wall,SparsePush-DensePull,static-vertex-parallel,bitvector,False,20,0.2194018363952636
petster-friendships-dog,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,False,10,3.6834371089935294
dimacs9-E,SparsePush-DensePull,serial,boolean-array,False,15,3.0345022678375244
sx-mathoverflow,DensePush-SparsePush,dynamic-vertex-parallel,boolean-array,False,0,0.1603572368621826
moreno_blogs,DensePull-SparsePush,serial,bitvector,False,15,0.0177032947540283
subelj_cora,DensePull,static-vertex-parallel,boolean-array,False,0,1.4098021984100342
youtube-groupmemberships,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,20,0.3692164421081543
sx-stackoverflow,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,False,10,10.749075174331663
opsahl-usairport,DensePull-SparsePush,static-vertex-parallel,bitvector,False,0,0.042102575302124
douban,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,20,0.1456799507141113
patentcite,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,5,5.068678140640259
petster-friendships-dog,DensePull,serial,bitvector,False,15,2.333744525909424
youtube-groupmemberships,DensePull,dynamic-vertex-parallel,bitvector,False,5,0.1051998138427734
dimacs9-E,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,10,2.661921739578247
komarix-imdb,DensePull,serial,bitvector,False,20,0.9577646255493164
dimacs9-E,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,20,2.878593921661377
moreno_blogs,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,False,5,0.0525271892547607
dimacs9-E,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,False,5,2.113831043243408
subelj_cora,DensePull,serial,boolean-array,False,5,0.0506000518798828
moreno_blogs,DensePull-SparsePush,static-vertex-parallel,boolean-array,False,15,0.2997620105743408
sx-stackoverflow,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,15,12.765588998794556
subelj_cora,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,False,10,0.0711002349853515
sx-mathoverflow,DensePull,dynamic-vertex-parallel,bitvector,False,15,0.220503568649292
moreno_blogs,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,10,0.0479433536529541
opsahl-usairport,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,False,15,0.046138048171997
facebook-wosn-wall,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,False,15,0.2381417751312255
moreno_blogs,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,False,15,0.0845439434051513
dimacs9-E,DensePull,serial,boolean-array,False,0,2.6454532146453857
douban,DensePull,serial,boolean-array,False,20,0.131303071975708
dimacs9-E,DensePull,dynamic-vertex-parallel,boolean-array,False,10,2.224184036254883
dblp-cite,DensePull-SparsePush,static-vertex-parallel,bitvector,False,5,0.0605199337005615
dbpedia-team,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,False,5,0.5005266666412354
komarix-imdb,DensePull-SparsePush,static-vertex-parallel,bitvector,False,5,0.6056561470031738
petster-friendships-dog,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,False,20,1.929805040359497
dimacs9-E,DensePull,serial,bitvector,False,20,2.7394442558288574
sx-stackoverflow,DensePull-SparsePush,static-vertex-parallel,bitvector,False,20,10.595902442932127
petster-friendships-dog,DensePull,serial,boolean-array,False,0,2.26363468170166
patentcite,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,10,6.071504354476929
douban,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,False,0,0.1123971939086914
douban,DensePull,dynamic-vertex-parallel,bitvector,False,0,1.34027361869812
roadNet-CA,SparsePush-DensePull,serial,bitvector,False,20,1.3570168018341064
dimacs9-E,SparsePush-DensePull,static-vertex-parallel,boolean-array,False,15,1.9984326362609863
youtube-groupmemberships,DensePull,static-vertex-parallel,boolean-array,False,0,1.2051801681518557
opsahl-usairport,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,False,10,0.0396318435668945
roadNet-CA,SparsePush-DensePull,static-vertex-parallel,bitvector,False,5,0.7378246784210205
subelj_cora,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,False,15,0.0660738945007324
komarix-imdb,DensePull-SparsePush,static-vertex-parallel,boolean-array,False,5,0.5979595184326172
sx-stackoverflow,DensePull,static-vertex-parallel,bitvector,False,15,10.512833833694458
moreno_blogs,DensePull,static-vertex-parallel,boolean-array,False,20,0.268172025680542
facebook-wosn-wall,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,5,0.2313332557678222
youtube-groupmemberships,DensePull-SparsePush,serial,bitvector,False,20,0.1189289093017578
dblp-cite,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,False,15,0.0502781867980957
sx-stackoverflow,DensePull-SparsePush,serial,bitvector,False,5,18.270086765289307
komarix-imdb,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,False,15,1.18998122215271
douban,SparsePush,serial,boolean-array,False,0,0.1223278045654296
sx-mathoverflow,DensePull,dynamic-vertex-parallel,bitvector,False,20,0.1640791893005371
moreno_blogs,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,False,10,0.0451290607452392
facebook-wosn-wall,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,False,15,0.3139498233795166
roadNet-CA,DensePull,dynamic-vertex-parallel,boolean-array,False,0,0.5659453868865967
dimacs9-E,DensePull-SparsePush,serial,bitvector,False,20,3.016202926635742
sx-stackoverflow,SparsePush-DensePull,serial,bitvector,False,10,18.360127925872803
subelj_cora,DensePull-SparsePush,serial,bitvector,False,5,0.052499771118164
dblp-cite,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,False,20,0.3557381629943847
dimacs9-E,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,False,10,2.6609115600585938
sx-mathoverflow,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,False,10,0.1408600807189941
github,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,False,20,0.1726760864257812
opsahl-usairport,DensePull,serial,bitvector,False,0,0.0199282169342041
youtube-groupmemberships,SparsePush-DensePull,serial,boolean-array,False,15,0.116873025894165
subelj_cora,DensePull-SparsePush,serial,bitvector,False,20,0.0525605678558349
opsahl-usairport,DensePull-SparsePush,static-vertex-parallel,bitvector,False,20,0.3823211193084717
patentcite,DensePull,serial,bitvector,False,5,5.428383827209473
moreno_blogs,DensePull,serial,bitvector,False,5,0.0160841941833496
facebook-wosn-wall,SparsePush-DensePull,static-vertex-parallel,boolean-array,False,5,0.2202589511871338
