write_cfg_time: 0.00020647048950195312, compile_time: 22.881529092788696, run_time: 56.62149357795715, exec_time: 10.8559
write_cfg_time: 0.00033402442932128906, compile_time: 22.197161197662354, run_time: 16.921777486801147, exec_time: 2.9403
write_cfg_time: 0.00022602081298828125, compile_time: 22.243503093719482, run_time: 15.923814296722412, exec_time: 2.71951
write_cfg_time: 0.00023126602172851562, compile_time: 23.629270792007446, run_time: 13.91167426109314, exec_time: 1.55064
write_cfg_time: 0.0004203319549560547, compile_time: 23.850204467773438, run_time: 9.381422996520996, exec_time: 1.51509
write_cfg_time: 0.0003681182861328125, compile_time: 24.172361373901367, run_time: 16.012041568756104, exec_time: 2.81981
write_cfg_time: 0.000255584716796875, compile_time: 22.702115535736084, run_time: 17.015641450881958, exec_time: 3.02288
write_cfg_time: 0.0002689361572265625, compile_time: 24.926963329315186, run_time: 25.97191047668457, exec_time: 4.83973
write_cfg_time: 0.0006861686706542969, compile_time: 22.674107313156128, run_time: 9.219282865524292, exec_time: 1.44
write_cfg_time: 0.00025534629821777344, compile_time: 22.738154888153076, run_time: 16.106865882873535, exec_time: 2.89953
write_cfg_time: 0.0004048347473144531, compile_time: 22.677223682403564, run_time: 15.940681457519531, exec_time: 2.76083
write_cfg_time: 0.0002384185791015625, compile_time: 22.656288385391235, run_time: 16.99634051322937, exec_time: 2.96457
write_cfg_time: 0.0015645027160644531, compile_time: 22.797337770462036, run_time: 14.759507656097412, exec_time: 2.436
write_cfg_time: 0.0002372264862060547, compile_time: 23.86525583267212, run_time: 16.171066284179688, exec_time: 2.84321
write_cfg_time: 0.00031447410583496094, compile_time: 23.49360227584839, run_time: 16.220207929611206, exec_time: 2.77701
write_cfg_time: 0.0003075599670410156, compile_time: 22.59968328475952, run_time: 15.866718769073486, exec_time: 2.69155
write_cfg_time: 0.0007143020629882812, compile_time: 22.80728816986084, run_time: 15.941978693008423, exec_time: 2.72019
write_cfg_time: 0.00022459030151367188, compile_time: 23.977275609970093, run_time: 16.13287591934204, exec_time: 2.85348
write_cfg_time: 0.00023436546325683594, compile_time: 21.676554918289185, run_time: 9.186712265014648, exec_time: 1.35655
write_cfg_time: 0.0002512931823730469, compile_time: 21.749568223953247, run_time: 8.141914129257202, exec_time: 0.887495
write_cfg_time: 0.0007505416870117188, compile_time: 20.937224864959717, run_time: 9.669604539871216, exec_time: 0.607536
write_cfg_time: 0.0002288818359375, compile_time: 20.829416751861572, run_time: 12.115355014801025, exec_time: 1.29566
write_cfg_time: 0.00035381317138671875, compile_time: 20.490097284317017, run_time: 11.393147230148315, exec_time: 1.01414
write_cfg_time: 0.0002295970916748047, compile_time: 21.414714574813843, run_time: 6.598747491836548, exec_time: 0.046265
write_cfg_time: 0.0002903938293457031, compile_time: 23.011657238006592, run_time: 3.4793307781219482, exec_time: 0.006521
write_cfg_time: 0.00025343894958496094, compile_time: 20.556474208831787, run_time: 3.585231304168701, exec_time: 0.006304
write_cfg_time: 0.0003345012664794922, compile_time: 20.136164665222168, run_time: 1.0065944194793701, exec_time: 0.005668
write_cfg_time: 0.0004057884216308594, compile_time: 19.866706371307373, run_time: 4.359875917434692, exec_time: 0.135785
write_cfg_time: 0.00023794174194335938, compile_time: 20.722148895263672, run_time: 1.3706915378570557, exec_time: 0.006292
write_cfg_time: 0.00033402442932128906, compile_time: 19.256914138793945, run_time: 4.90004563331604, exec_time: 0.006886
write_cfg_time: 0.00037288665771484375, compile_time: 19.308531045913696, run_time: 3.2595033645629883, exec_time: 0.00662
write_cfg_time: 0.0003285408020019531, compile_time: 19.861899852752686, run_time: 1.8716349601745605, exec_time: 0.00575
write_cfg_time: 0.00026416778564453125, compile_time: 20.812366247177124, run_time: 4.10936713218689, exec_time: 0.121386
write_cfg_time: 0.0002143383026123047, compile_time: 21.190059661865234, run_time: 4.944796800613403, exec_time: 0.006499
write_cfg_time: 0.0002429485321044922, compile_time: 20.831198930740356, run_time: 5.154780149459839, exec_time: 0.295806
write_cfg_time: 0.0002238750457763672, compile_time: 19.53661346435547, run_time: 11.35245966911316, exec_time: 1.11434
write_cfg_time: 0.00040030479431152344, compile_time: 19.350136756896973, run_time: 4.444720506668091, exec_time: 0.008632
write_cfg_time: 0.00028443336486816406, compile_time: 19.79084277153015, run_time: 7.880681037902832, exec_time: 0.045887
write_cfg_time: 0.0001952648162841797, compile_time: 19.554502487182617, run_time: 1.9217894077301025, exec_time: 0.047943
write_cfg_time: 0.00032806396484375, compile_time: 21.11391305923462, run_time: 5.927610635757446, exec_time: 0.036671
write_cfg_time: 0.00021910667419433594, compile_time: 19.848722457885742, run_time: 4.123868465423584, exec_time: 0.2678
write_cfg_time: 0.0002956390380859375, compile_time: 20.17155361175537, run_time: 9.071365356445312, exec_time: 0.156168
write_cfg_time: 0.0002644062042236328, compile_time: 19.320939540863037, run_time: 4.423160552978516, exec_time: 0.099923
write_cfg_time: 0.00028777122497558594, compile_time: 19.479094743728638, run_time: 8.682993173599243, exec_time: 0.020865
write_cfg_time: 0.0002243518829345703, compile_time: 20.127323150634766, run_time: 3.8838400840759277, exec_time: 0.005942
write_cfg_time: 0.00023102760314941406, compile_time: 21.02187466621399, run_time: 5.273236989974976, exec_time: 0.32712
write_cfg_time: 0.00027179718017578125, compile_time: 19.542466402053833, run_time: 2.7183945178985596, exec_time: 0.104028
write_cfg_time: 0.0003364086151123047, compile_time: 20.37766432762146, run_time: 4.181462049484253, exec_time: 0.007325
write_cfg_time: 0.0002269744873046875, compile_time: 19.79282307624817, run_time: 3.2649550437927246, exec_time: 0.008098
write_cfg_time: 0.00025391578674316406, compile_time: 19.884621620178223, run_time: 7.674963474273682, exec_time: 0.492566
write_cfg_time: 0.0003495216369628906, compile_time: 20.481470823287964, run_time: 4.048372268676758, exec_time: 0.368488
write_cfg_time: 0.0002181529998779297, compile_time: 19.43641471862793, run_time: 5.518172025680542, exec_time: 0.178954
write_cfg_time: 0.0003330707550048828, compile_time: 21.473241329193115, run_time: 2.4040839672088623, exec_time: 0.005815
write_cfg_time: 0.0003314018249511719, compile_time: 20.3717143535614, run_time: 2.7682859897613525, exec_time: 0.006672
write_cfg_time: 0.0002543926239013672, compile_time: 21.459742546081543, run_time: 2.4417080879211426, exec_time: 0.006363
write_cfg_time: 0.0002582073211669922, compile_time: 19.71228265762329, run_time: 3.2201592922210693, exec_time: 0.005964
write_cfg_time: 0.0002300739288330078, compile_time: 19.511948347091675, run_time: 3.709345817565918, exec_time: 0.007047
write_cfg_time: 0.0002894401550292969, compile_time: 19.288880348205566, run_time: 5.245906114578247, exec_time: 0.006346
write_cfg_time: 0.0002982616424560547, compile_time: 20.285200834274292, run_time: 3.953500747680664, exec_time: 0.005786
write_cfg_time: 0.00020766258239746094, compile_time: 18.956281423568726, run_time: 14.584424257278442, exec_time: 0.419964
write_cfg_time: 0.00022172927856445312, compile_time: 20.166701078414917, run_time: 5.829457521438599, exec_time: 0.092903
write_cfg_time: 0.00024080276489257812, compile_time: 20.379910230636597, run_time: 2.4271562099456787, exec_time: 0.070635
write_cfg_time: 0.00025963783264160156, compile_time: 20.590227365493774, run_time: 2.052534580230713, exec_time: 0.006752
write_cfg_time: 0.00023293495178222656, compile_time: 19.546452045440674, run_time: 5.133899688720703, exec_time: 0.006244
write_cfg_time: 0.0002505779266357422, compile_time: 20.186463356018066, run_time: 6.162038087844849, exec_time: 0.120272
write_cfg_time: 0.00023984909057617188, compile_time: 19.859554290771484, run_time: 4.260416507720947, exec_time: 0.073413
write_cfg_time: 0.00030040740966796875, compile_time: 19.851600170135498, run_time: 2.434847831726074, exec_time: 0.032533
write_cfg_time: 0.0002789497375488281, compile_time: 19.865870237350464, run_time: 3.4732444286346436, exec_time: 0.00662
write_cfg_time: 0.0003838539123535156, compile_time: 19.612651586532593, run_time: 6.15293025970459, exec_time: 0.28199
write_cfg_time: 0.00023412704467773438, compile_time: 20.20452904701233, run_time: 4.980385780334473, exec_time: 0.007101
write_cfg_time: 0.00021576881408691406, compile_time: 20.414122343063354, run_time: 7.10972785949707, exec_time: 0.103721
write_cfg_time: 0.00038242340087890625, compile_time: 20.120936393737793, run_time: 5.165282726287842, exec_time: 0.047005
write_cfg_time: 0.00031447410583496094, compile_time: 20.730055332183838, run_time: 4.047072172164917, exec_time: 0.198883
write_cfg_time: 0.00023508071899414062, compile_time: 20.092950582504272, run_time: 1.4986906051635742, exec_time: 0.009938
write_cfg_time: 0.00044536590576171875, compile_time: 19.757156372070312, run_time: 3.138465166091919, exec_time: 0.00711
write_cfg_time: 0.0002434253692626953, compile_time: 20.45109987258911, run_time: 1.8169159889221191, exec_time: 0.007439
write_cfg_time: 0.0003180503845214844, compile_time: 20.737165689468384, run_time: 1.1038241386413574, exec_time: 0.033675
write_cfg_time: 0.0002200603485107422, compile_time: 20.86384868621826, run_time: 3.114743709564209, exec_time: 0.005846
write_cfg_time: 0.00025343894958496094, compile_time: 20.351430892944336, run_time: 1.744837999343872, exec_time: 0.007316
write_cfg_time: 0.00021195411682128906, compile_time: 21.917333126068115, run_time: 2.606997013092041, exec_time: 0.006586
write_cfg_time: 0.00036454200744628906, compile_time: 19.638306140899658, run_time: 2.744926691055298, exec_time: 0.088867
write_cfg_time: 0.00027441978454589844, compile_time: 19.018720865249634, run_time: 2.1424808502197266, exec_time: 0.016025
write_cfg_time: 0.00019931793212890625, compile_time: 20.760215759277344, run_time: 0.8612444400787354, exec_time: 0.006152
write_cfg_time: 0.00022912025451660156, compile_time: 20.967761278152466, run_time: 2.142996311187744, exec_time: 0.006336
write_cfg_time: 0.00022220611572265625, compile_time: 19.214049339294434, run_time: 2.0542540550231934, exec_time: 0.006418
write_cfg_time: 0.0002429485321044922, compile_time: 20.20792508125305, run_time: 2.369490146636963, exec_time: 0.006979
write_cfg_time: 0.00019621849060058594, compile_time: 19.034291744232178, run_time: 3.140038251876831, exec_time: 0.09166
write_cfg_time: 0.00021886825561523438, compile_time: 19.670804500579834, run_time: 7.64897894859314, exec_time: 0.791278
write_cfg_time: 0.00038886070251464844, compile_time: 20.209909200668335, run_time: 0.9247627258300781, exec_time: 0.006572
write_cfg_time: 0.0002243518829345703, compile_time: 21.85008430480957, run_time: 1.932615041732788, exec_time: 0.006132
write_cfg_time: 0.00022935867309570312, compile_time: 21.050921201705933, run_time: 2.531118392944336, exec_time: 0.031864
write_cfg_time: 0.00021958351135253906, compile_time: 20.330649614334106, run_time: 2.5393078327178955, exec_time: 0.047371
write_cfg_time: 0.00025844573974609375, compile_time: 20.0753493309021, run_time: 2.309443235397339, exec_time: 0.074585
write_cfg_time: 0.0003407001495361328, compile_time: 20.412561178207397, run_time: 2.0661206245422363, exec_time: 0.005848
write_cfg_time: 0.00032639503479003906, compile_time: 19.89283585548401, run_time: 2.8872132301330566, exec_time: 0.228357
write_cfg_time: 0.0003383159637451172, compile_time: 20.644142150878906, run_time: 4.304772138595581, exec_time: 0.00716
write_cfg_time: 0.00022721290588378906, compile_time: 19.614356517791748, run_time: 4.282184839248657, exec_time: 0.006289
write_cfg_time: 0.0002970695495605469, compile_time: 19.481486558914185, run_time: 1.5179846286773682, exec_time: 0.03538
write_cfg_time: 0.00026535987854003906, compile_time: 20.50326371192932, run_time: 1.870028018951416, exec_time: 0.007345
write_cfg_time: 0.0003666877746582031, compile_time: 20.263241052627563, run_time: 1.6542870998382568, exec_time: 0.009475
write_cfg_time: 0.000408172607421875, compile_time: 21.026761531829834, run_time: 2.8493378162384033, exec_time: 0.005638
write_cfg_time: 0.0003447532653808594, compile_time: 20.612626791000366, run_time: 1.2573094367980957, exec_time: 0.006731
write_cfg_time: 0.00024318695068359375, compile_time: 21.668723106384277, run_time: 3.178034543991089, exec_time: 0.006369
write_cfg_time: 0.00035953521728515625, compile_time: 20.635112285614014, run_time: 2.452984094619751, exec_time: 0.045229
write_cfg_time: 0.00019860267639160156, compile_time: 20.483352422714233, run_time: 1.6881129741668701, exec_time: 0.006124
write_cfg_time: 0.0002598762512207031, compile_time: 20.914737701416016, run_time: 2.4444565773010254, exec_time: 0.006649
write_cfg_time: 0.0002570152282714844, compile_time: 21.028303384780884, run_time: 1.972186803817749, exec_time: 0.006372
write_cfg_time: 0.0004334449768066406, compile_time: 20.069671869277954, run_time: 2.2518973350524902, exec_time: 0.006014
write_cfg_time: 0.00020694732666015625, compile_time: 19.727577447891235, run_time: 2.601252794265747, exec_time: 0.003261
write_cfg_time: 0.0002200603485107422, compile_time: 19.060932636260986, run_time: 4.476206064224243, exec_time: 0.003232
write_cfg_time: 0.00023221969604492188, compile_time: 19.309667587280273, run_time: 6.0986387729644775, exec_time: 0.004076
write_cfg_time: 0.0002319812774658203, compile_time: 19.045217990875244, run_time: 1.2674999237060547, exec_time: 0.003384
write_cfg_time: 0.000354766845703125, compile_time: 19.3141667842865, run_time: 0.9727225303649902, exec_time: 0.003219
write_cfg_time: 0.0002448558807373047, compile_time: 19.748817443847656, run_time: 2.9226160049438477, exec_time: 0.003194
write_cfg_time: 0.0002205371856689453, compile_time: 19.319746494293213, run_time: 1.9829950332641602, exec_time: 0.003304
write_cfg_time: 0.0003581047058105469, compile_time: 20.317976713180542, run_time: 3.327511787414551, exec_time: 0.011332
write_cfg_time: 0.00023508071899414062, compile_time: 19.532289028167725, run_time: 2.1427388191223145, exec_time: 0.003338
write_cfg_time: 0.0002307891845703125, compile_time: 19.98637056350708, run_time: 1.3283319473266602, exec_time: 0.003278
write_cfg_time: 0.00036835670471191406, compile_time: 21.16892123222351, run_time: 3.1532654762268066, exec_time: 0.00331
write_cfg_time: 0.00023603439331054688, compile_time: 19.670998334884644, run_time: 8.015979051589966, exec_time: 0.003195
write_cfg_time: 0.0003027915954589844, compile_time: 21.05154776573181, run_time: 1.147308349609375, exec_time: 0.003178
write_cfg_time: 0.0003304481506347656, compile_time: 19.6700336933136, run_time: 1.7198472023010254, exec_time: 0.003258
write_cfg_time: 0.00023818016052246094, compile_time: 19.669025659561157, run_time: 1.8737399578094482, exec_time: 0.003137
write_cfg_time: 0.0003063678741455078, compile_time: 19.387507438659668, run_time: 2.321223258972168, exec_time: 0.003311
write_cfg_time: 0.00024247169494628906, compile_time: 20.66229486465454, run_time: 1.9623007774353027, exec_time: 0.003129
write_cfg_time: 0.0002605915069580078, compile_time: 20.022703647613525, run_time: 2.6167654991149902, exec_time: 0.003157
write_cfg_time: 0.00021195411682128906, compile_time: 20.128414630889893, run_time: 2.5910160541534424, exec_time: 0.003533
write_cfg_time: 0.00024628639221191406, compile_time: 19.256394624710083, run_time: 3.5414700508117676, exec_time: 0.003245
write_cfg_time: 0.0001995563507080078, compile_time: 19.855611324310303, run_time: 3.406848192214966, exec_time: 0.003711
write_cfg_time: 0.0002999305725097656, compile_time: 21.185752391815186, run_time: 2.072751045227051, exec_time: 0.003452
write_cfg_time: 0.00020551681518554688, compile_time: 20.34615993499756, run_time: 4.280256032943726, exec_time: 0.005643
write_cfg_time: 0.0003809928894042969, compile_time: 19.352317094802856, run_time: 2.421534299850464, exec_time: 0.003196
write_cfg_time: 0.0003063678741455078, compile_time: 20.365840911865234, run_time: 1.81978178024292, exec_time: 0.003189
write_cfg_time: 0.0002903938293457031, compile_time: 21.292174577713013, run_time: 1.876774549484253, exec_time: 0.003164
write_cfg_time: 0.00021576881408691406, compile_time: 20.570415258407593, run_time: 2.136378288269043, exec_time: 0.003473
write_cfg_time: 0.00023245811462402344, compile_time: 19.854393005371094, run_time: 3.094477891921997, exec_time: 0.003188
write_cfg_time: 0.0003097057342529297, compile_time: 19.728930473327637, run_time: 5.198803186416626, exec_time: 0.220478
write_cfg_time: 0.0002510547637939453, compile_time: 20.13764786720276, run_time: 3.609976053237915, exec_time: 0.003228
write_cfg_time: 0.00022935867309570312, compile_time: 20.153172492980957, run_time: 2.666992425918579, exec_time: 0.00317
write_cfg_time: 0.0002307891845703125, compile_time: 19.796916246414185, run_time: 7.325892448425293, exec_time: 0.003188
write_cfg_time: 0.00021314620971679688, compile_time: 20.230174779891968, run_time: 0.6945867538452148, exec_time: 0.003241
write_cfg_time: 0.00026106834411621094, compile_time: 19.32706308364868, run_time: 1.435044527053833, exec_time: 0.136773
write_cfg_time: 0.00026297569274902344, compile_time: 20.268646478652954, run_time: 1.2561454772949219, exec_time: 0.003258
write_cfg_time: 0.000232696533203125, compile_time: 20.154255867004395, run_time: 3.723353147506714, exec_time: 0.004122
write_cfg_time: 0.0003223419189453125, compile_time: 20.61003303527832, run_time: 2.968914031982422, exec_time: 0.003207
write_cfg_time: 0.0002541542053222656, compile_time: 19.578574657440186, run_time: 2.008370876312256, exec_time: 0.049255
write_cfg_time: 0.00019931793212890625, compile_time: 19.17803144454956, run_time: 3.91448974609375, exec_time: 0.003296
write_cfg_time: 0.0002186298370361328, compile_time: 20.4195294380188, run_time: 5.8227856159210205, exec_time: 0.019644
write_cfg_time: 0.00028228759765625, compile_time: 20.3000910282135, run_time: 3.38431978225708, exec_time: 0.059682
write_cfg_time: 0.0003476142883300781, compile_time: 20.838830709457397, run_time: 1.121126413345337, exec_time: 0.003196
write_cfg_time: 0.00021314620971679688, compile_time: 19.983251571655273, run_time: 1.5039863586425781, exec_time: 0.003184
write_cfg_time: 0.00029277801513671875, compile_time: 19.83564019203186, run_time: 1.659076452255249, exec_time: 0.003228
write_cfg_time: 0.00039005279541015625, compile_time: 21.6664719581604, run_time: 1.7442340850830078, exec_time: 0.003205
write_cfg_time: 0.00021386146545410156, compile_time: 20.734151124954224, run_time: 1.4254772663116455, exec_time: 0.003183
write_cfg_time: 0.0002377033233642578, compile_time: 19.61250376701355, run_time: 2.91800594329834, exec_time: 0.003556
write_cfg_time: 0.0003249645233154297, compile_time: 20.670225620269775, run_time: 3.689124345779419, exec_time: 0.003176
write_cfg_time: 0.0004787445068359375, compile_time: 20.849452018737793, run_time: 0.5898942947387695, exec_time: 0.003309
write_cfg_time: 0.00022172927856445312, compile_time: 19.489717721939087, run_time: 2.997904062271118, exec_time: 0.003321
write_cfg_time: 0.00025272369384765625, compile_time: 19.409990549087524, run_time: 3.501422166824341, exec_time: 0.071072
write_cfg_time: 0.000301361083984375, compile_time: 19.274965047836304, run_time: 2.8343091011047363, exec_time: 0.003535
write_cfg_time: 0.0002257823944091797, compile_time: 19.71623969078064, run_time: 1.7306232452392578, exec_time: 0.003196
write_cfg_time: 0.0002543926239013672, compile_time: 21.324909210205078, run_time: 1.1492738723754883, exec_time: 0.003277
write_cfg_time: 0.0002334117889404297, compile_time: 20.392887830734253, run_time: 1.8423607349395752, exec_time: 0.003267
write_cfg_time: 0.00024127960205078125, compile_time: 21.553754329681396, run_time: 0.9872562885284424, exec_time: 0.003237
write_cfg_time: 0.0004305839538574219, compile_time: 20.8246111869812, run_time: 2.151449680328369, exec_time: 0.006375
write_cfg_time: 0.00030112266540527344, compile_time: 19.331363201141357, run_time: 1.9754223823547363, exec_time: 0.003255
write_cfg_time: 0.00023126602172851562, compile_time: 19.367714643478394, run_time: 2.5405750274658203, exec_time: 0.286378
write_cfg_time: 0.0003027915954589844, compile_time: 20.575348615646362, run_time: 1.981560230255127, exec_time: 0.003202
write_cfg_time: 0.0004482269287109375, compile_time: 19.93344259262085, run_time: 2.950352907180786, exec_time: 0.00493
write_cfg_time: 0.00022745132446289062, compile_time: 19.4554922580719, run_time: 2.4089319705963135, exec_time: 0.003205
write_cfg_time: 0.00022339820861816406, compile_time: 19.016427040100098, run_time: 2.4525890350341797, exec_time: 0.003228
write_cfg_time: 0.00020742416381835938, compile_time: 19.705914974212646, run_time: 4.181707382202148, exec_time: 0.00326
write_cfg_time: 0.0002846717834472656, compile_time: 19.467724800109863, run_time: 2.4217090606689453, exec_time: 0.003331
write_cfg_time: 0.0002651214599609375, compile_time: 21.12194848060608, run_time: 1.5364880561828613, exec_time: 0.003233
write_cfg_time: 0.00029349327087402344, compile_time: 19.396244049072266, run_time: 1.042172908782959, exec_time: 0.003198
write_cfg_time: 0.00021648406982421875, compile_time: 19.305662631988525, run_time: 4.416662931442261, exec_time: 0.003197
write_cfg_time: 0.0001926422119140625, compile_time: 19.832062482833862, run_time: 3.198745012283325, exec_time: 0.024818
write_cfg_time: 0.00020051002502441406, compile_time: 20.949562072753906, run_time: 2.3469958305358887, exec_time: 0.076596
write_cfg_time: 0.0002307891845703125, compile_time: 20.751490116119385, run_time: 1.420567512512207, exec_time: 0.00321
write_cfg_time: 0.00036644935607910156, compile_time: 20.43548560142517, run_time: 0.764723539352417, exec_time: 0.003223
write_cfg_time: 0.0003292560577392578, compile_time: 20.105776071548462, run_time: 11.136160135269165, exec_time: 0.421779
write_cfg_time: 0.0003590583801269531, compile_time: 20.931881189346313, run_time: 4.504313230514526, exec_time: 0.014391
write_cfg_time: 0.00026416778564453125, compile_time: 20.955153465270996, run_time: 24.32252025604248, exec_time: 4.41202
write_cfg_time: 0.0002532005310058594, compile_time: 19.766796588897705, run_time: 14.58488154411316, exec_time: 2.48859
write_cfg_time: 0.00018835067749023438, compile_time: 20.176467895507812, run_time: 15.446702003479004, exec_time: 2.44346
write_cfg_time: 0.00024008750915527344, compile_time: 21.20122981071472, run_time: 15.710091829299927, exec_time: 2.78756
write_cfg_time: 0.00036334991455078125, compile_time: 18.985577821731567, run_time: 26.032819986343384, exec_time: 4.21156
write_cfg_time: 0.00022649765014648438, compile_time: 19.798840284347534, run_time: 8.504876375198364, exec_time: 1.33158
write_cfg_time: 0.0002346038818359375, compile_time: 19.342114210128784, run_time: 6.6404712200164795, exec_time: 0.003338
write_cfg_time: 0.0002875328063964844, compile_time: 20.145507097244263, run_time: 1.5439207553863525, exec_time: 0.003238
write_cfg_time: 0.00025916099548339844, compile_time: 21.25183367729187, run_time: 15.350848197937012, exec_time: 2.58351
write_cfg_time: 0.0002415180206298828, compile_time: 19.49336862564087, run_time: 24.20097589492798, exec_time: 1.98749
write_cfg_time: 0.00023126602172851562, compile_time: 19.728955030441284, run_time: 13.735664129257202, exec_time: 1.59536
write_cfg_time: 0.00022268295288085938, compile_time: 19.31148052215576, run_time: 13.20260238647461, exec_time: 1.8165
write_cfg_time: 0.00033974647521972656, compile_time: 19.57014536857605, run_time: 6.405430555343628, exec_time: 0.003216
write_cfg_time: 0.00025963783264160156, compile_time: 19.845807313919067, run_time: 15.078255653381348, exec_time: 1.37062
write_cfg_time: 0.00021028518676757812, compile_time: 19.00043272972107, run_time: 22.42604684829712, exec_time: 2.93822
write_cfg_time: 0.00024127960205078125, compile_time: 20.13492250442505, run_time: 36.01025629043579, exec_time: 5.73628
write_cfg_time: 0.00020265579223632812, compile_time: 19.844508171081543, run_time: 11.507836103439331, exec_time: 0.004082
write_cfg_time: 0.00045871734619140625, compile_time: 20.560463428497314, run_time: 15.534532308578491, exec_time: 2.68426
write_cfg_time: 0.0002162456512451172, compile_time: 20.77710485458374, run_time: 15.029788970947266, exec_time: 2.16321
write_cfg_time: 0.0003304481506347656, compile_time: 20.35384202003479, run_time: 14.992941856384277, exec_time: 2.41535
write_cfg_time: 0.00027441978454589844, compile_time: 19.648361921310425, run_time: 6.765625953674316, exec_time: 0.003269
write_cfg_time: 0.00021791458129882812, compile_time: 21.16012954711914, run_time: 14.860764741897583, exec_time: 2.12704
write_cfg_time: 0.00028967857360839844, compile_time: 19.912591218948364, run_time: 16.211447715759277, exec_time: 2.82351
write_cfg_time: 0.00026917457580566406, compile_time: 22.15776824951172, run_time: 26.81277561187744, exec_time: 4.82348
write_cfg_time: 0.00026988983154296875, compile_time: 22.26308536529541, run_time: 17.358822345733643, exec_time: 3.10758
write_cfg_time: 0.0007107257843017578, compile_time: 23.23849868774414, run_time: 9.517607688903809, exec_time: 1.52673
write_cfg_time: 0.0004801750183105469, compile_time: 23.37209725379944, run_time: 17.079396963119507, exec_time: 2.99177
write_cfg_time: 0.00023865699768066406, compile_time: 22.591485261917114, run_time: 17.616449117660522, exec_time: 3.08392
write_cfg_time: 0.0002498626708984375, compile_time: 22.829612731933594, run_time: 17.86520028114319, exec_time: 3.04772
write_cfg_time: 0.00022840499877929688, compile_time: 23.86568307876587, run_time: 19.26670527458191, exec_time: 3.31984
write_cfg_time: 0.0002636909484863281, compile_time: 25.970059871673584, run_time: 20.443912506103516, exec_time: 3.40786
write_cfg_time: 0.0006420612335205078, compile_time: 21.26893424987793, run_time: 19.320871114730835, exec_time: 3.26013
write_cfg_time: 0.0002739429473876953, compile_time: 25.36215877532959, run_time: 16.429621934890747, exec_time: 2.85573
write_cfg_time: 0.0005137920379638672, compile_time: 23.13240647315979, run_time: 17.588324069976807, exec_time: 3.10422
write_cfg_time: 0.0007398128509521484, compile_time: 24.239002466201782, run_time: 17.34748935699463, exec_time: 3.07076
write_cfg_time: 0.0002617835998535156, compile_time: 23.276057481765747, run_time: 17.59494113922119, exec_time: 3.10314
