write_cfg_time: 0.0003218650817871094, compile_time: 19.6893527507782, run_time: 23.573386192321777, exec_time: 5.46442
write_cfg_time: 0.00023889541625976562, compile_time: 19.35537028312683, run_time: 16.792742013931274, exec_time: 3.79171
write_cfg_time: 0.00023293495178222656, compile_time: 19.656412839889526, run_time: 24.602707862854004, exec_time: 5.23964
write_cfg_time: 0.000232696533203125, compile_time: 21.248417615890503, run_time: 16.77060866355896, exec_time: 3.77173
write_cfg_time: 0.0004620552062988281, compile_time: 20.544255018234253, run_time: 16.896307945251465, exec_time: 3.80773
write_cfg_time: 0.00022864341735839844, compile_time: 19.843714475631714, run_time: 16.812077283859253, exec_time: 3.80412
write_cfg_time: 0.0003368854522705078, compile_time: 19.617295026779175, run_time: 23.607890129089355, exec_time: 5.424
write_cfg_time: 0.0003383159637451172, compile_time: 20.437206983566284, run_time: 22.393197536468506, exec_time: 4.79572
write_cfg_time: 0.00035572052001953125, compile_time: 20.501139640808105, run_time: 23.477450847625732, exec_time: 5.43173
write_cfg_time: 0.0002372264862060547, compile_time: 19.0256667137146, run_time: 16.743469715118408, exec_time: 3.78611
write_cfg_time: 0.00020599365234375, compile_time: 20.540478467941284, run_time: 37.82424712181091, exec_time: 9.01572
write_cfg_time: 0.0002162456512451172, compile_time: 20.64382243156433, run_time: 16.67292833328247, exec_time: 3.70386
write_cfg_time: 0.0002758502960205078, compile_time: 20.823249340057373, run_time: 40.51270866394043, exec_time: 9.2997
write_cfg_time: 0.0002453327178955078, compile_time: 21.622146129608154, run_time: 16.895172834396362, exec_time: 3.82373
write_cfg_time: 0.00020241737365722656, compile_time: 20.44528865814209, run_time: 24.529191255569458, exec_time: 5.7
write_cfg_time: 0.0003113746643066406, compile_time: 20.883833646774292, run_time: 15.547632932662964, exec_time: 3.50766
write_cfg_time: 0.0002372264862060547, compile_time: 20.109435558319092, run_time: 16.918829679489136, exec_time: 3.82801
write_cfg_time: 0.00026702880859375, compile_time: 20.081592559814453, run_time: 40.85507082939148, exec_time: 9.26363
write_cfg_time: 0.0003180503845214844, compile_time: 20.43009877204895, run_time: 16.875020265579224, exec_time: 3.82447
write_cfg_time: 0.00044608116149902344, compile_time: 20.666768074035645, run_time: 17.01434826850891, exec_time: 3.85163
write_cfg_time: 0.0005965232849121094, compile_time: 20.669997930526733, run_time: 16.941160440444946, exec_time: 3.84459
write_cfg_time: 0.00035452842712402344, compile_time: 19.916534900665283, run_time: 24.674981117248535, exec_time: 5.65995
write_cfg_time: 0.0003097057342529297, compile_time: 19.458593130111694, run_time: 22.87501335144043, exec_time: 4.89496
