write_cfg_time: 0.0001933574676513672, compile_time: 19.645267486572266, run_time: 1.588683843612671, exec_time: 0.001912
write_cfg_time: 0.0002543926239013672, compile_time: 19.212178230285645, run_time: 7.8216400146484375, exec_time: 0.003996
write_cfg_time: 0.00020551681518554688, compile_time: 18.774287939071655, run_time: 1.3139593601226807, exec_time: 0.001784
write_cfg_time: 0.0003249645233154297, compile_time: 18.617987394332886, run_time: 3.616295337677002, exec_time: 0.001799
write_cfg_time: 0.004578113555908203, compile_time: 19.949259519577026, run_time: 1.5306546688079834, exec_time: 0.003306
write_cfg_time: 0.0002231597900390625, compile_time: 19.93916082382202, run_time: 16.936203956604004, exec_time: 0.004062
write_cfg_time: 0.0002658367156982422, compile_time: 19.463398218154907, run_time: 2.6618783473968506, exec_time: 0.001735
write_cfg_time: 0.00022149085998535156, compile_time: 19.223254442214966, run_time: 4.95317816734314, exec_time: 0.003896
write_cfg_time: 0.00029659271240234375, compile_time: 19.285720109939575, run_time: 5.2654128074646, exec_time: 0.003665
write_cfg_time: 0.00031948089599609375, compile_time: 19.618924617767334, run_time: 8.73644733428955, exec_time: 0.007759
write_cfg_time: 0.00021123886108398438, compile_time: 20.03236222267151, run_time: 1.7173635959625244, exec_time: 0.001721
write_cfg_time: 0.0002741813659667969, compile_time: 19.703765392303467, run_time: 6.189373970031738, exec_time: 0.003522
write_cfg_time: 0.00030303001403808594, compile_time: 20.78167414665222, run_time: 12.5336754322052, exec_time: 0.003362
write_cfg_time: 0.0003399848937988281, compile_time: 19.90626835823059, run_time: 10.352126121520996, exec_time: 0.002556
write_cfg_time: 0.00023746490478515625, compile_time: 20.940576791763306, run_time: 2.1443850994110107, exec_time: 0.003367
write_cfg_time: 0.00031256675720214844, compile_time: 20.15903639793396, run_time: 4.067603349685669, exec_time: 0.010837
write_cfg_time: 0.00019288063049316406, compile_time: 18.87758159637451, run_time: 2.539759635925293, exec_time: 0.003917
write_cfg_time: 0.0003006458282470703, compile_time: 18.998504161834717, run_time: 3.125039577484131, exec_time: 0.009435
write_cfg_time: 0.00033211708068847656, compile_time: 19.011924505233765, run_time: 4.48473334312439, exec_time: 0.002716
write_cfg_time: 0.00025272369384765625, compile_time: 19.433945178985596, run_time: 1.71636962890625, exec_time: 0.003502
write_cfg_time: 0.0002818107604980469, compile_time: 18.842473030090332, run_time: 0.3934907913208008, exec_time: 0.001846
write_cfg_time: 0.00020885467529296875, compile_time: 21.42238140106201, run_time: 0.8104696273803711, exec_time: 0.00239
write_cfg_time: 0.00029659271240234375, compile_time: 20.234854221343994, run_time: 1.9809763431549072, exec_time: 0.004082
write_cfg_time: 0.00029659271240234375, compile_time: 19.102173328399658, run_time: 2.8570139408111572, exec_time: 0.001718
write_cfg_time: 0.0003376007080078125, compile_time: 19.898057460784912, run_time: 4.062725067138672, exec_time: 0.003516
write_cfg_time: 0.00022935867309570312, compile_time: 19.028509616851807, run_time: 25.5892333984375, exec_time: 2.37894
write_cfg_time: 0.00025963783264160156, compile_time: 19.734615802764893, run_time: 16.1299831867218, exec_time: 1.41194
write_cfg_time: 0.000244140625, compile_time: 19.870496034622192, run_time: 16.07091975212097, exec_time: 1.40771
write_cfg_time: 0.00018548965454101562, compile_time: 20.137017965316772, run_time: 25.680570363998413, exec_time: 2.39573
write_cfg_time: 0.00020074844360351562, compile_time: 20.92722177505493, run_time: 26.534599542617798, exec_time: 2.48375
write_cfg_time: 0.00040268898010253906, compile_time: 20.678909063339233, run_time: 15.820446252822876, exec_time: 1.38662
write_cfg_time: 0.0002231597900390625, compile_time: 20.148358583450317, run_time: 20.895002126693726, exec_time: 1.90373
