all_time: 27.86937642097473, write_cfg_time: 0.0001876354217529297, compile_time: 21.312577486038208, run_time: 4.5478835105896, exec_time: 0.004139
all_time: 2031.2565755844116, write_cfg_time: 0.02219080924987793, compile_time: 1342.5724053382874, run_time: 681.6812608242035, exec_time: 18.70512
all_time: 2064.618532180786, write_cfg_time: 0.022493839263916016, compile_time: 1363.3540794849396, run_time: 694.2149362564087, exec_time: 18.708482
all_time: 2094.9234597682953, write_cfg_time: 0.022833824157714844, compile_time: 1383.2603478431702, run_time: 704.5670623779297, exec_time: 18.711038
all_time: 2118.1052515506744, write_cfg_time: 0.0230712890625, compile_time: 1404.2009246349335, run_time: 706.7114474773407, exec_time: 18.714405
all_time: 2142.3514788150787, write_cfg_time: 0.02338385581970215, compile_time: 1424.3599610328674, run_time: 710.7790508270264, exec_time: 18.725241999999998
all_time: 2163.850866317749, write_cfg_time: 0.023576736450195312, compile_time: 1443.237542629242, run_time: 713.3188104629517, exec_time: 18.729159
all_time: 2185.9916660785675, write_cfg_time: 0.023877382278442383, compile_time: 1462.2360467910767, run_time: 716.4438500404358, exec_time: 18.738594
all_time: 2209.5393052101135, write_cfg_time: 0.02420949935913086, compile_time: 1481.2479712963104, run_time: 720.9285833835602, exec_time: 18.74131
all_time: 2230.747402191162, write_cfg_time: 0.024462223052978516, compile_time: 1500.681916475296, run_time: 722.6449530124664, exec_time: 18.744812
all_time: 2250.0366263389587, write_cfg_time: 0.024744033813476562, compile_time: 1519.5243895053864, run_time: 723.0384438037872, exec_time: 18.746658
all_time: 2272.327372074127, write_cfg_time: 0.02495288848876953, compile_time: 1540.9467709064484, run_time: 723.8489134311676, exec_time: 18.749048
all_time: 2294.617500066757, write_cfg_time: 0.025249481201171875, compile_time: 1561.1816251277924, run_time: 725.8298897743225, exec_time: 18.75313
all_time: 2316.5975053310394, write_cfg_time: 0.02554607391357422, compile_time: 1580.283798456192, run_time: 728.6869037151337, exec_time: 18.754848
all_time: 2340.5952339172363, write_cfg_time: 0.02588367462158203, compile_time: 1600.181855916977, run_time: 732.7496287822723, exec_time: 18.758364
all_time: 2385.291916847229, write_cfg_time: 0.026113033294677734, compile_time: 1619.2103655338287, run_time: 758.3388621807098, exec_time: 21.137304
all_time: 2421.240535259247, write_cfg_time: 0.026372671127319336, compile_time: 1638.9449813365936, run_time: 774.4688453674316, exec_time: 22.549244
all_time: 2457.2465920448303, write_cfg_time: 0.026616811752319336, compile_time: 1658.8154773712158, run_time: 790.5397651195526, exec_time: 23.956954000000003
all_time: 2503.151436805725, write_cfg_time: 0.02680230140686035, compile_time: 1678.9524953365326, run_time: 816.220335483551, exec_time: 26.352684000000004
all_time: 2550.6793644428253, write_cfg_time: 0.027003049850463867, compile_time: 1699.8797171115875, run_time: 842.7549350261688, exec_time: 28.836434000000004
all_time: 2587.2261629104614, write_cfg_time: 0.027405738830566406, compile_time: 1720.5586261749268, run_time: 858.5753812789917, exec_time: 30.223054000000005
all_time: 2628.342480659485, write_cfg_time: 0.02762889862060547, compile_time: 1740.706984758377, run_time: 879.4703834056854, exec_time: 32.12678400000001
all_time: 2663.3609278202057, write_cfg_time: 0.027968406677246094, compile_time: 1759.9090943336487, run_time: 895.2375569343567, exec_time: 32.13142100000001
all_time: 2686.6026334762573, write_cfg_time: 0.02815842628479004, compile_time: 1779.7732136249542, run_time: 898.5461413860321, exec_time: 32.13507200000001
all_time: 2714.3921008110046, write_cfg_time: 0.02838730812072754, compile_time: 1799.6745629310608, run_time: 906.3886225223541, exec_time: 32.13820200000001
all_time: 2737.1373562812805, write_cfg_time: 0.028595924377441406, compile_time: 1819.174936056137, run_time: 909.5331208705902, exec_time: 32.140131000000004
all_time: 2757.9383454322815, write_cfg_time: 0.028923988342285156, compile_time: 1838.2350718975067, run_time: 911.2558016777039, exec_time: 32.144072
all_time: 2780.0017812252045, write_cfg_time: 0.029170513153076172, compile_time: 1858.9602591991425, run_time: 912.5060527324677, exec_time: 32.146414
all_time: 2825.267923593521, write_cfg_time: 0.02944159507751465, compile_time: 1878.6776015758514, run_time: 938.0374147891998, exec_time: 34.494414
all_time: 2860.8252511024475, write_cfg_time: 0.029738426208496094, compile_time: 1898.2562987804413, run_time: 953.9699721336365, exec_time: 35.894144
all_time: 2902.221850156784, write_cfg_time: 0.029923200607299805, compile_time: 1918.8690943717957, run_time: 974.6651711463928, exec_time: 37.753094
all_time: 2937.014321565628, write_cfg_time: 0.030167818069458008, compile_time: 1937.6740455627441, run_time: 990.5883114337921, exec_time: 39.120813999999996
all_time: 2983.1715347766876, write_cfg_time: 0.030384302139282227, compile_time: 1958.2345697879791, run_time: 1016.0928449630737, exec_time: 41.476803999999994
all_time: 3029.6504588127136, write_cfg_time: 0.03080010414123535, compile_time: 1978.5089116096497, run_time: 1041.9313576221466, exec_time: 43.828753999999996
all_time: 3071.8153364658356, write_cfg_time: 0.03113102912902832, compile_time: 1998.8799412250519, run_time: 1062.991295337677, exec_time: 45.74437399999999
all_time: 3117.7050683498383, write_cfg_time: 0.03133368492126465, compile_time: 2019.3593528270721, run_time: 1088.2504949569702, exec_time: 48.079603999999996
all_time: 3170.8428452014923, write_cfg_time: 0.031726837158203125, compile_time: 2039.0817382335663, run_time: 1121.6261982917786, exec_time: 51.199313999999994
all_time: 3210.6429929733276, write_cfg_time: 0.031916141510009766, compile_time: 2058.0505282878876, run_time: 1142.383495092392, exec_time: 53.06304399999999
all_time: 3257.119553089142, write_cfg_time: 0.032332658767700195, compile_time: 2078.462364435196, run_time: 1168.4003837108612, exec_time: 55.46306399999999
all_time: 3288.001074552536, write_cfg_time: 0.03274106979370117, compile_time: 2099.000229358673, run_time: 1178.7045018672943, exec_time: 55.46681499999999
all_time: 3311.0929124355316, write_cfg_time: 0.03298044204711914, compile_time: 2119.249188184738, run_time: 1181.4453694820404, exec_time: 55.46858999999999
all_time: 3333.6024162769318, write_cfg_time: 0.033278465270996094, compile_time: 2139.264031648636, run_time: 1183.9228858947754, exec_time: 55.47791099999999
all_time: 3358.819582223892, write_cfg_time: 0.033469438552856445, compile_time: 2159.438174724579, run_time: 1188.8745019435883, exec_time: 55.48133599999999
all_time: 3381.655218601227, write_cfg_time: 0.03379964828491211, compile_time: 2179.8493983745575, run_time: 1191.2829892635345, exec_time: 55.49141999999999
all_time: 3408.8557238578796, write_cfg_time: 0.0340728759765625, compile_time: 2199.74599814415, run_time: 1198.4829127788544, exec_time: 55.49474899999999
all_time: 3432.841819524765, write_cfg_time: 0.03433680534362793, compile_time: 2219.25509929657, run_time: 1202.9330413341522, exec_time: 55.49859599999999
all_time: 3455.133256673813, write_cfg_time: 0.03464531898498535, compile_time: 2238.499788761139, run_time: 1205.9211914539337, exec_time: 55.501566999999994
all_time: 3481.9879097938538, write_cfg_time: 0.034893035888671875, compile_time: 2257.2845499515533, run_time: 1213.9424493312836, exec_time: 55.505632999999996
all_time: 3504.343092918396, write_cfg_time: 0.035091400146484375, compile_time: 2277.312182188034, run_time: 1216.2032630443573, exec_time: 55.507752999999994
all_time: 3525.262418270111, write_cfg_time: 0.035422325134277344, compile_time: 2296.8700721263885, run_time: 1217.5452194213867, exec_time: 55.50953299999999
all_time: 3562.2700135707855, write_cfg_time: 0.03561592102050781, compile_time: 2316.7207505702972, run_time: 1234.6136481761932, exec_time: 55.51311299999999
all_time: 3590.324628829956, write_cfg_time: 0.03590798377990723, compile_time: 2337.8318316936493, run_time: 1241.5086398124695, exec_time: 55.51725499999999
all_time: 3618.633177757263, write_cfg_time: 0.03624320030212402, compile_time: 2357.9966781139374, run_time: 1249.6321995258331, exec_time: 55.51999599999999
all_time: 3648.7178597450256, write_cfg_time: 0.03643202781677246, compile_time: 2377.5029430389404, run_time: 1260.1324474811554, exec_time: 55.524072999999994
all_time: 3671.390814304352, write_cfg_time: 0.0367586612701416, compile_time: 2396.8574035167694, run_time: 1263.4021391868591, exec_time: 55.525946
all_time: 3716.7141058444977, write_cfg_time: 0.03698873519897461, compile_time: 2416.862377882004, run_time: 1288.660454750061, exec_time: 57.821846
all_time: 3752.795124769211, write_cfg_time: 0.0372769832611084, compile_time: 2436.9977066516876, run_time: 1304.5590522289276, exec_time: 59.221786
all_time: 3792.6189227104187, write_cfg_time: 0.037633657455444336, compile_time: 2456.151625394821, run_time: 1325.1789059638977, exec_time: 61.049516000000004
all_time: 3838.251413345337, write_cfg_time: 0.03782534599304199, compile_time: 2476.3439106941223, run_time: 1350.530846118927, exec_time: 63.345246
all_time: 3882.5221798419952, write_cfg_time: 0.03812098503112793, compile_time: 2494.9405398368835, run_time: 1376.1447024345398, exec_time: 65.687676
all_time: 3905.111432790756, write_cfg_time: 0.038336992263793945, compile_time: 2513.636775493622, run_time: 1379.9495964050293, exec_time: 65.690776
all_time: 3950.780927181244, write_cfg_time: 0.03863787651062012, compile_time: 2533.4506804943085, run_time: 1405.7857103347778, exec_time: 68.074016
all_time: 3975.8863129615784, write_cfg_time: 0.03895115852355957, compile_time: 2554.2366104125977, run_time: 1410.0651140213013, exec_time: 68.077172
all_time: 3999.8387689590454, write_cfg_time: 0.03918886184692383, compile_time: 2573.2109811306, run_time: 1414.9920301437378, exec_time: 68.08062100000001
all_time: 4024.349766731262, write_cfg_time: 0.03951263427734375, compile_time: 2591.934540748596, run_time: 1420.6871342658997, exec_time: 68.084045
all_time: 4049.2090797424316, write_cfg_time: 0.03984498977661133, compile_time: 2611.43550658226, run_time: 1426.0258514881134, exec_time: 68.087197
all_time: 4075.5208406448364, write_cfg_time: 0.04008817672729492, compile_time: 2630.6217901706696, run_time: 1433.0578846931458, exec_time: 68.09063
all_time: 4097.43244600296, write_cfg_time: 0.04032015800476074, compile_time: 2649.6251225471497, run_time: 1435.9417569637299, exec_time: 68.09291
all_time: 4120.720070838928, write_cfg_time: 0.04054617881774902, compile_time: 2669.1948120594025, run_time: 1439.5044016838074, exec_time: 68.09515300000001
all_time: 4144.161463499069, write_cfg_time: 0.04075479507446289, compile_time: 2688.65190243721, run_time: 1443.4460146427155, exec_time: 68.09742700000001
all_time: 4170.204290390015, write_cfg_time: 0.04104256629943848, compile_time: 2708.4054186344147, run_time: 1449.6715214252472, exec_time: 68.09941500000001
all_time: 4191.889889001846, write_cfg_time: 0.04135704040527344, compile_time: 2728.5751445293427, run_time: 1451.1665461063385, exec_time: 68.103262
all_time: 4215.265697002411, write_cfg_time: 0.04175138473510742, compile_time: 2748.328356742859, run_time: 1454.7084715366364, exec_time: 68.105546
all_time: 4245.0051465034485, write_cfg_time: 0.04196596145629883, compile_time: 2768.5040967464447, run_time: 1464.204149723053, exec_time: 68.108078
all_time: 4267.5645406246185, write_cfg_time: 0.04228997230529785, compile_time: 2788.6857492923737, run_time: 1466.5020589828491, exec_time: 68.112266
all_time: 4291.1694252491, write_cfg_time: 0.0425105094909668, compile_time: 2809.047840833664, run_time: 1469.68257188797, exec_time: 68.116303
all_time: 4316.07830119133, write_cfg_time: 0.042894601821899414, compile_time: 2828.055195093155, run_time: 1475.5268187522888, exec_time: 68.119074
all_time: 4338.0725791454315, write_cfg_time: 0.04314613342285156, compile_time: 2847.4461946487427, run_time: 1478.1115238666534, exec_time: 68.122963
all_time: 4364.44517993927, write_cfg_time: 0.0433802604675293, compile_time: 2867.660989999771, run_time: 1484.161521434784, exec_time: 68.128857
all_time: 4393.059903144836, write_cfg_time: 0.04362320899963379, compile_time: 2887.740494966507, run_time: 1492.6705374717712, exec_time: 68.13143
all_time: 4415.206729650497, write_cfg_time: 0.043842315673828125, compile_time: 2906.160993337631, run_time: 1496.2739100456238, exec_time: 68.13329999999999
all_time: 4442.233061075211, write_cfg_time: 0.04407787322998047, compile_time: 2926.4404697418213, run_time: 1502.8831150531769, exec_time: 68.1364
all_time: 4462.8453323841095, write_cfg_time: 0.04427671432495117, compile_time: 2946.2513234615326, run_time: 1503.588611125946, exec_time: 68.13818099999999
all_time: 4485.04376244545, write_cfg_time: 0.044580936431884766, compile_time: 2966.496809244156, run_time: 1505.521282672882, exec_time: 68.142001
all_time: 4509.018026828766, write_cfg_time: 0.04478049278259277, compile_time: 2986.8175930976868, run_time: 1509.0476970672607, exec_time: 68.14419
all_time: 4534.2566566467285, write_cfg_time: 0.045117855072021484, compile_time: 3005.340797662735, run_time: 1515.7469930648804, exec_time: 68.145974
all_time: 4561.5243039131165, write_cfg_time: 0.04531455039978027, compile_time: 3024.1002411842346, run_time: 1524.1631500720978, exec_time: 68.148247
all_time: 4581.8495898246765, write_cfg_time: 0.04552102088928223, compile_time: 3043.1135725975037, run_time: 1525.3532807826996, exec_time: 68.151699
all_time: 4609.015950679779, write_cfg_time: 0.04586052894592285, compile_time: 3062.8353641033173, run_time: 1532.7444841861725, exec_time: 68.15564599999999
all_time: 4637.411254167557, write_cfg_time: 0.04607057571411133, compile_time: 3083.0826528072357, run_time: 1540.837601184845, exec_time: 68.16325499999999
all_time: 4659.930997848511, write_cfg_time: 0.046452999114990234, compile_time: 3103.4614491462708, run_time: 1542.9241018295288, exec_time: 68.171358
all_time: 4684.7177085876465, write_cfg_time: 0.046762704849243164, compile_time: 3123.5393159389496, run_time: 1547.6132655143738, exec_time: 68.173768
all_time: 4704.69984126091, write_cfg_time: 0.046956777572631836, compile_time: 3142.0077872276306, run_time: 1549.052199602127, exec_time: 68.177787
all_time: 4730.191031217575, write_cfg_time: 0.047228097915649414, compile_time: 3161.786623477936, run_time: 1554.7452926635742, exec_time: 68.18033
all_time: 4751.325406074524, write_cfg_time: 0.047559499740600586, compile_time: 3181.496712207794, run_time: 1556.0698285102844, exec_time: 68.182023
all_time: 4778.523491859436, write_cfg_time: 0.04777932167053223, compile_time: 3202.189866542816, run_time: 1562.509592294693, exec_time: 68.18585900000001
all_time: 4799.919989824295, write_cfg_time: 0.048010826110839844, compile_time: 3222.418652534485, run_time: 1563.5656640529633, exec_time: 68.18912300000001
all_time: 4821.339603185654, write_cfg_time: 0.04831862449645996, compile_time: 3241.1072063446045, run_time: 1566.2791666984558, exec_time: 68.190835
all_time: 4848.2887535095215, write_cfg_time: 0.04865312576293945, compile_time: 3261.599059820175, run_time: 1572.6792738437653, exec_time: 68.193847
all_time: 4874.283199071884, write_cfg_time: 0.0489802360534668, compile_time: 3281.7958767414093, run_time: 1578.404167175293, exec_time: 68.203348
all_time: 4898.8118624687195, write_cfg_time: 0.049187421798706055, compile_time: 3302.485602378845, run_time: 1582.1557466983795, exec_time: 68.205606
all_time: 4925.990414142609, write_cfg_time: 0.049407243728637695, compile_time: 3322.561573266983, run_time: 1589.234637260437, exec_time: 68.214562
all_time: 4949.21165060997, write_cfg_time: 0.049597978591918945, compile_time: 3343.005129814148, run_time: 1591.9188296794891, exec_time: 68.21703600000001
all_time: 4972.892823219299, write_cfg_time: 0.04989051818847656, compile_time: 3362.1298582553864, run_time: 1596.4569945335388, exec_time: 68.21951800000001
all_time: 4996.819972515106, write_cfg_time: 0.05018353462219238, compile_time: 3381.867717027664, run_time: 1600.5953433513641, exec_time: 68.22270300000001
all_time: 5019.843910694122, write_cfg_time: 0.050392866134643555, compile_time: 3402.5469274520874, run_time: 1602.8818745613098, exec_time: 68.22647800000001
all_time: 5042.113780975342, write_cfg_time: 0.050714731216430664, compile_time: 3423.539041996002, run_time: 1604.1120731830597, exec_time: 68.23601800000002
all_time: 5070.328958749771, write_cfg_time: 0.050922393798828125, compile_time: 3442.5090384483337, run_time: 1613.3128879070282, exec_time: 68.24549300000001
all_time: 5092.023843050003, write_cfg_time: 0.05131721496582031, compile_time: 3461.8341484069824, run_time: 1615.6334567070007, exec_time: 68.24882300000002
all_time: 5113.8944981098175, write_cfg_time: 0.051564931869506836, compile_time: 3481.693632364273, run_time: 1617.6120886802673, exec_time: 68.25117000000002
all_time: 5139.958768367767, write_cfg_time: 0.05175471305847168, compile_time: 3502.0485837459564, run_time: 1623.233719587326, exec_time: 68.25969300000001
all_time: 5164.362162351608, write_cfg_time: 0.05201148986816406, compile_time: 3521.453190088272, run_time: 1628.2145597934723, exec_time: 68.26192500000002
all_time: 5189.842059135437, write_cfg_time: 0.05225014686584473, compile_time: 3540.7563383579254, run_time: 1634.2751047611237, exec_time: 68.26444300000001
all_time: 5214.026615858078, write_cfg_time: 0.05254840850830078, compile_time: 3560.732222557068, run_time: 1638.4670045375824, exec_time: 68.26791900000002
all_time: 5237.557853221893, write_cfg_time: 0.05286431312561035, compile_time: 3581.157164812088, run_time: 1641.4960374832153, exec_time: 68.27069700000003
all_time: 5257.015722751617, write_cfg_time: 0.05317044258117676, compile_time: 3599.772777080536, run_time: 1642.3123004436493, exec_time: 68.27393300000003
all_time: 5288.582360267639, write_cfg_time: 0.05336880683898926, compile_time: 3619.464378118515, run_time: 1654.0412120819092, exec_time: 68.27655000000003
all_time: 5309.829263687134, write_cfg_time: 0.0536646842956543, compile_time: 3638.614427804947, run_time: 1656.0894355773926, exec_time: 68.27888100000003
all_time: 5336.102742910385, write_cfg_time: 0.05388140678405762, compile_time: 3657.2477049827576, run_time: 1663.6833980083466, exec_time: 68.28141900000003
all_time: 5361.997764825821, write_cfg_time: 0.05423855781555176, compile_time: 3676.0050144195557, run_time: 1670.7714114189148, exec_time: 68.28565800000003
all_time: 5383.490613698959, write_cfg_time: 0.054574012756347656, compile_time: 3695.592069864273, run_time: 1672.6563942432404, exec_time: 68.29529000000002
all_time: 5405.032490968704, write_cfg_time: 0.05486655235290527, compile_time: 3715.3177304267883, run_time: 1674.4258661270142, exec_time: 68.29764100000003
all_time: 5425.480596780777, write_cfg_time: 0.055084943771362305, compile_time: 3734.8862438201904, run_time: 1675.264565229416, exec_time: 68.29941500000002
all_time: 5471.434790611267, write_cfg_time: 0.05550980567932129, compile_time: 3755.3934302330017, run_time: 1700.661720275879, exec_time: 70.57516500000003
all_time: 5507.242582559586, write_cfg_time: 0.05591249465942383, compile_time: 3775.093551158905, run_time: 1716.7203154563904, exec_time: 71.94715500000002
all_time: 5553.768675327301, write_cfg_time: 0.05631828308105469, compile_time: 3795.729954957962, run_time: 1742.2338192462921, exec_time: 74.19488500000003
all_time: 5591.425361156464, write_cfg_time: 0.05654263496398926, compile_time: 3816.351887702942, run_time: 1759.1937012672424, exec_time: 75.70289500000003
all_time: 5639.9337639808655, write_cfg_time: 0.05689597129821777, compile_time: 3838.1827051639557, run_time: 1785.8228731155396, exec_time: 78.17460500000003
